N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
147	-36,55 MLWS	39,00	19	75	1.745	13,2	
148	-36,80 MLWS	39,25	21	75	1.766	11,9	
149	-37,05 MLWS	39,50	22	75	1.788	11,4	
150	-37,30 MLWS	39,75	21	75	1.809	11,9	
151	-37,55 MLWS	40,00	22	75	1.831	11,4	
152	-37,80 MLWS	40,25	21	75	1.852	11,9	
153	-38,05 MLWS	40,50	22	75	1.874	11,4	
154	-38,30 MLWS	40,75	20	75	1.894	12,5	
155	-38,55 MLWS	41,00	23	75	1.917	10,9	
156	-38,80 MLWS	41,25	22	75	1.939	11,4	
157	-39,05 MLWS	41,50	22	75	1.961	11,4	
158	-39,30 MLWS	41,75	20	75	1.981	12,5	
159	-39,55 MLWS	42,00	24	75	2.005	10,4	
160	-39,80 MLWS	42,25	21	75	2.026	11,9	
161	-40,05 MLWS	42,50	22	75	2.048	11,4	
162	-40,30 MLWS	42,75	22	75	2.070	11,4	
163	-40,55 MLWS	43,00	23	75	2.093	10,9	
164	-40,80 MLWS	43,25	24	75	2.117	10,4	
165	-41,05 MLWS	43,50	24	75	2.141	10,4	
166	-41,30 MLWS	43,75	33	75	2.174	7,6	
167	-41,55 MLWS	44,00	42	72	2.216	6,0	
168	-41,80 MLWS	44,25	43	72	2.259	5,8	
169	-42,05 MLWS	44,50	50	72	2.309	5,0	
170	-42,30 MLWS	44,75	52	72	2.361	4,8	
171	-42,55 MLWS	45,00	40	72	2.401	6,3	
172	-42,80 MLWS	45,25	37	72	2.438	6,8	
173	-43,05 MLWS	45,50	78	72	2.516	3,2	
174	-43,30 MLWS	45,75	51	150	2.567	4,9	
175	-43,55 MLWS	46,00	42	150	2.609	6,0	
176	-43,80 MLWS	46,25	42	150	2.651	6,0	
177	-44,05 MLWS	46,50	39	150	2.690	6,4	
178	-44,30 MLWS	46,75	43	150	2.733	5,8	
179	-44,55 MLWS	47,00	24	180	2.757	10,4	
180	-44,80 MLWS	47,25	24	180	2.781	10,4	
181	-45,05 MLWS	47,50	24	180	2.805	10,4	
182	-45,30 MLWS	47,75	27	180	2.832	9,3	
183	-45,55 MLWS	48,00	28	180	2.860	8,9	
184	-45,80 MLWS	48,25	24	180	2.884	10,4	
185	-46,05 MLWS	48,50	26	180	2.910	9,6	
186	-46,30 MLWS	48,75	25	180	2.935	10,0	
187	-46,55 MLWS	49,00	40	180	2.975	6,3	
188	-46,80 MLWS	49,25	28	180	3.003	8,9	
189	-47,05 MLWS	49,50	30	180	3.033	8,3	
190	-47,30 MLWS	49,75	24	180	3.057	10,4	
191	-47,55 MLWS	50,00	25	180	3.082	10,0	
192	-47,80 MLWS	50,25	28	180	3.110	8,9	
193	-48,05 MLWS	50,50	28	180	3.138	8,9	
194	-48,30 MLWS	50,75	28	180	3.166	8,9	
195	-48,55 MLWS	51,00	28	180	3.194	8,9	
196	-48,80 MLWS	51,25	27	180	3.221	9,3	
197	-49,05 MLWS	51,50	26	180	3.247	9,6	
198	-49,30 MLWS	51,75	27	180	3.274	9,3	
199	-49,55 MLWS	52,00	28	180	3.302	8,9	
200	-49,80 MLWS	52,25	29	180	3.331	8,6	
201	-50,05 MLWS	52,50	28	180	3.359	8,9	
202	-50,30 MLWS	52,75	28	180	3.387	8,9	
203	-50,55 MLWS	53,00	28	180	3.415	8,9	
204	-50,80 MLWS	53,25	28	180	3.443	8,9	
205	-51,05 MLWS	53,50	28	180	3.471	8,9	
206	-51,30 MLWS	53,75	29	180	3.500	8,6	
207	-51,55 MLWS	54,00	29	180	3.529	8,6	
208	-51,80 MLWS	54,25	30	180	3.559	8,3	
209	-52,05 MLWS	54,50	31	180	3.590	8,1	
210	-52,30 MLWS	54,75	30	180	3.620	8,3	
211	-52,55 MLWS	55,00	28	180	3.648	8,9	
212	-52,80 MLWS	55,25	30	180	3.678	8,3	
213	-53,05 MLWS	55,50	30	180	3.708	8,3	
214	-53,30 MLWS	55,75	30	180	3.738	8,3	
215	-53,55 MLWS	56,00	30	180	3.768	8,3	
216	-53,80 MLWS	56,25	30	180	3.798	8,3	
217	-54,05 MLWS	56,50	30	180	3.828	8,3	
218	-54,30 MLWS	56,75	36	180	3.864	6,9	
219	-54,55 MLWS	57,00	33	180	3.897	7,6	
220	-54,80 MLWS	57,25	34	180	3.931	7,4	
221	-55,05 MLWS	57,50	33	180	3.964	7,6	
222	-55,30 MLWS	57,75	34	180	3.998	7,4	
223	-55,55 MLWS	58,00	36	180	4.034	6,9	
224	-55,80 MLWS	58,25	34	180	4.068	7,4	
225	-56,05 MLWS	58,50	34	180	4.102	7,4	
226	-56,30 MLWS	58,75	32	180	4.134	7,8	
227	-56,55 MLWS	59,00	44	180	4.178	5,7	
228	-56,80 MLWS	59,25	35	180	4.213	7,1	
229	-57,05 MLWS	59,50	33	180	4.246	7,6	
230	-57,30 MLWS	59,75	36	180	4.282	6,9	
231	-57,55 MLWS	60,00	36	180	4.318	6,9	
232	-57,80 MLWS	60,25	30	210	4.348	8,3	
233	-58,05 MLWS	60,50	30	210	4.378	8,3	
234	-58,30 MLWS	60,75	35	210	4.413	7,1	
235	-58,55 MLWS	61,00	35	210	4.448	7,1	
236	-58,80 MLWS	61,25	34	210	4.482	7,4	
237	-59,05 MLWS	61,50	32	210	4.514	7,8	
238	-59,30 MLWS	61,75	36	210	4.550	6,9	
239	-59,55 MLWS	62,00	35	210	4.585	7,1	
240	-59,80 MLWS	62,25	36	210	4.621	6,9	
241	-60,05 MLWS	62,50	35	210	4.656	7,1	
242	-60,30 MLWS	62,75	35	210	4.691	7,1	
243	-60,55 MLWS	63,00	34	210	4.725	7,4	
244	-60,80 MLWS	63,25	34	210	4.759	7,4	
245	-61,05 MLWS	63,50	37	210	4.796	6,8	
246	-61,30 MLWS	63,75	34	210	4.830	7,4	
247	-61,55 MLWS	64,00	34	210	4.864	7,4	
248	-61,80 MLWS	64,25	36	210	4.900	6,9	
249	-62,05 MLWS	64,50	35	210	4.935	7,1	
250	-62,30 MLWS	64,75	42	210	4.977	6,0	
251	-62,55 MLWS	65,00	37	210	5.014	6,8	
252	-62,80 MLWS	65,25	37	210	5.051	6,8	
253	-63,05 MLWS	65,50	38	210	5.089	6,6	
254	-63,30 MLWS	65,75	37	210	5.126	6,8	
255	-63,55 MLWS	66,00	38	210	5.164	6,6	
256	-63,80 MLWS	66,25	38	210	5.202	6,6	
257	-64,05 MLWS	66,50	39	210	5.241	6,4	
258	-64,30 MLWS	66,75	39	220	5.280	6,4	
259	-64,55 MLWS	67,00	38	220	5.318	6,6	
260	-64,80 MLWS	67,25	37	220	5.355	6,8	
261	-65,05 MLWS	67,50	36	220	5.391	6,9	
262	-65,30 MLWS	67,75	40	220	5.431	6,3	
263	-65,55 MLWS	68,00	40	220	5.471	6,3	
264	-65,80 MLWS	68,25	40	220	5.511	6,3	
265	-66,05 MLWS	68,50	40	220	5.551	6,3	
266	-66,30 MLWS	68,75	40	220	5.591	6,3	
267	-66,55 MLWS	69,00	40	220	5.631	6,3	
268	-66,80 MLWS	69,25	41	220	5.672	6,1	
269	-67,05 MLWS	69,50	42	220	5.714	6,0	
270	-67,30 MLWS	69,75	30	220	5.744	8,3	
271	-67,55 MLWS	70,00	129	230	5.873	1,9	
272	-67,80 MLWS	70,25	120	230	5.993	2,1	
273	-68,05 MLWS	70,50	89	230	6.082	2,8	
274	-68,30 MLWS	70,75	125	230	6.207	2,0	
275	-68,55 MLWS	71,00	156	230	6.363	1,6	
276	-68,80 MLWS	71,25	160	230	6.523	1,6	
277	-69,05 MLWS	71,50	135	230	6.658	1,9	
278	-69,30 MLWS	71,75	137	230	6.795	1,8	
279	-69,55 MLWS	72,00	145	230	6.940	1,7	
280	-69,80 MLWS	72,25	128	230	7.068	2,0	
