N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
72	-15,55 MLWS	18,50	7	72	870	35,7	
73	-15,80 MLWS	18,75	7	72	877	35,7	
74	-16,05 MLWS	19,00	8	72	885	31,3	
75	-16,30 MLWS	19,25	8	72	893	31,3	
76	-16,55 MLWS	19,50	6	72	899	41,7	
77	-16,80 MLWS	19,75	8	72	907	31,3	
78	-17,05 MLWS	20,00	8	72	915	31,3	
79	-17,30 MLWS	20,25	7	72	922	35,7	
80	-17,55 MLWS	20,50	8	72	930	31,3	
81	-17,80 MLWS	20,75	7	72	937	35,7	
82	-18,05 MLWS	21,00	8	72	945	31,3	
83	-18,30 MLWS	21,25	6	72	951	41,7	
84	-18,55 MLWS	21,50	6	72	957	41,7	
85	-18,80 MLWS	21,75	4	72	961	62,5	
86	-19,05 MLWS	22,00	21	72	982	11,9	
87	-19,30 MLWS	22,25	23	72	1.005	10,9	
88	-19,55 MLWS	22,50	18	72	1.023	13,9	
89	-19,80 MLWS	22,75	17	72	1.040	14,7	
90	-20,05 MLWS	23,00	15	72	1.055	16,7	
91	-20,30 MLWS	23,25	16	72	1.071	15,6	
92	-20,55 MLWS	23,50	16	72	1.087	15,6	
93	-20,80 MLWS	23,75	17	72	1.104	14,7	
94	-21,05 MLWS	24,00	16	72	1.120	15,6	
95	-21,30 MLWS	24,25	15	72	1.135	16,7	
96	-21,55 MLWS	24,50	16	72	1.151	15,6	
97	-21,80 MLWS	24,75	17	72	1.168	14,7	
98	-22,05 MLWS	25,00	16	72	1.184	15,6	
99	-22,30 MLWS	25,25	12	72	1.196	20,8	
100	-22,55 MLWS	25,50	13	72	1.209	19,2	
101	-22,80 MLWS	25,75	13	72	1.222	19,2	
102	-23,05 MLWS	26,00	16	72	1.238	15,6	
103	-23,30 MLWS	26,25	12	72	1.250	20,8	
104	-23,55 MLWS	26,50	16	72	1.266	15,6	
105	-23,80 MLWS	26,75	16	72	1.282	15,6	
106	-24,05 MLWS	27,00	16	72	1.298	15,6	
107	-24,30 MLWS	27,25	17	72	1.315	14,7	
108	-24,55 MLWS	27,50	17	72	1.332	14,7	
109	-24,80 MLWS	27,75	15	72	1.347	16,7	
110	-25,05 MLWS	28,00	16	72	1.363	15,6	
111	-25,30 MLWS	28,25	15	72	1.378	16,7	
112	-25,55 MLWS	28,50	14	72	1.392	17,9	
113	-25,80 MLWS	28,75	16	72	1.408	15,6	
114	-26,05 MLWS	29,00	15	72	1.423	16,7	
115	-26,30 MLWS	29,25	14	72	1.437	17,9	
116	-26,55 MLWS	29,50	16	72	1.453	15,6	
117	-26,80 MLWS	29,75	15	72	1.468	16,7	
118	-27,05 MLWS	30,00	17	72	1.485	14,7	
119	-27,30 MLWS	30,25	15	72	1.500	16,7	
120	-27,55 MLWS	30,50	17	72	1.517	14,7	
121	-27,80 MLWS	30,75	15	72	1.532	16,7	
122	-28,05 MLWS	31,00	16	72	1.548	15,6	
123	-28,30 MLWS	31,25	17	72	1.565	14,7	
124	-28,55 MLWS	31,50	19	72	1.584	13,2	
125	-28,80 MLWS	31,75	15	72	1.599	16,7	
126	-29,05 MLWS	32,00	16	72	1.615	15,6	
127	-29,30 MLWS	32,25	15	72	1.630	16,7	
128	-29,55 MLWS	32,50	18	72	1.648	13,9	
129	-29,80 MLWS	32,75	16	72	1.664	15,6	
130	-30,05 MLWS	33,00	19	72	1.683	13,2	
131	-30,30 MLWS	33,25	17	72	1.700	14,7	
132	-30,55 MLWS	33,50	19	72	1.719	13,2	
133	-30,80 MLWS	33,75	15	72	1.734	16,7	
134	-31,05 MLWS	34,00	19	72	1.753	13,2	
135	-31,30 MLWS	34,25	17	72	1.770	14,7	
136	-31,55 MLWS	34,50	19	72	1.789	13,2	
137	-31,80 MLWS	34,75	18	72	1.807	13,9	
138	-32,05 MLWS	35,00	17	72	1.824	14,7	
139	-32,30 MLWS	35,25	19	72	1.843	13,2	
140	-32,55 MLWS	35,50	21	72	1.864	11,9	
141	-32,80 MLWS	35,75	17	72	1.881	14,7	
142	-33,05 MLWS	36,00	19	72	1.900	13,2	
143	-33,30 MLWS	36,25	17	72	1.917	14,7	
144	-33,55 MLWS	36,50	17	72	1.934	14,7	
145	-33,80 MLWS	36,75	19	72	1.953	13,2	
146	-34,05 MLWS	37,00	19	72	1.972	13,2	
147	-34,30 MLWS	37,25	19	72	1.991	13,2	
148	-34,55 MLWS	37,50	21	72	2.012	11,9	
149	-34,80 MLWS	37,75	21	72	2.033	11,9	
150	-35,05 MLWS	38,00	21	72	2.054	11,9	
151	-35,30 MLWS	38,25	20	72	2.074	12,5	
152	-35,55 MLWS	38,50	20	72	2.094	12,5	
153	-35,80 MLWS	38,75	20	72	2.114	12,5	
154	-36,05 MLWS	39,00	22	72	2.136	11,4	
155	-36,30 MLWS	39,25	22	72	2.158	11,4	
156	-36,55 MLWS	39,50	21	72	2.179	11,9	
157	-36,80 MLWS	39,75	23	72	2.202	10,9	
158	-37,05 MLWS	40,00	23	72	2.225	10,9	
159	-37,30 MLWS	40,25	22	72	2.247	11,4	
160	-37,55 MLWS	40,50	24	72	2.271	10,4	
161	-37,80 MLWS	40,75	22	72	2.293	11,4	
162	-38,05 MLWS	41,00	23	72	2.316	10,9	
163	-38,30 MLWS	41,25	23	72	2.339	10,9	
164	-38,55 MLWS	41,50	23	72	2.362	10,9	
165	-38,80 MLWS	41,75	24	72	2.386	10,4	
166	-39,05 MLWS	42,00	23	72	2.409	10,9	
167	-39,30 MLWS	42,25	22	72	2.431	11,4	
168	-39,55 MLWS	42,50	24	72	2.455	10,4	
169	-39,80 MLWS	42,75	24	72	2.479	10,4	
170	-40,05 MLWS	43,00	24	72	2.503	10,4	
171	-40,30 MLWS	43,25	24	72	2.527	10,4	
172	-40,55 MLWS	43,50	26	72	2.553	9,6	
173	-40,80 MLWS	43,75	25	72	2.578	10,0	
174	-41,05 MLWS	44,00	26	72	2.604	9,6	
175	-41,30 MLWS	44,25	24	72	2.628	10,4	
176	-41,55 MLWS	44,50	26	72	2.654	9,6	
177	-41,80 MLWS	44,75	25	72	2.679	10,0	
178	-42,05 MLWS	45,00	27	72	2.706	9,3	
179	-42,30 MLWS	45,25	26	72	2.732	9,6	
180	-42,55 MLWS	45,50	30	72	2.762	8,3	
181	-42,80 MLWS	45,75	28	72	2.790	8,9	
182	-43,05 MLWS	46,00	70	72	2.860	3,6	
183	-43,30 MLWS	46,25	59	100	2.919	4,2	
184	-43,55 MLWS	46,50	47	120	2.966	5,3	
185	-43,80 MLWS	46,75	40	130	3.006	6,3	
186	-44,05 MLWS	47,00	38	130	3.044	6,6	
187	-44,30 MLWS	47,25	36	140	3.080	6,9	
188	-44,55 MLWS	47,50	30	140	3.110	8,3	
189	-44,80 MLWS	47,75	39	140	3.149	6,4	
190	-45,05 MLWS	48,00	38	140	3.187	6,6	
191	-45,30 MLWS	48,25	31	140	3.218	8,1	
192	-45,55 MLWS	48,50	31	140	3.249	8,1	
193	-45,80 MLWS	48,75	32	140	3.281	7,8	
194	-46,05 MLWS	49,00	31	140	3.312	8,1	
195	-46,30 MLWS	49,25	32	140	3.344	7,8	
196	-46,55 MLWS	49,50	33	150	3.377	7,6	
197	-46,80 MLWS	49,75	32	150	3.409	7,8	
198	-47,05 MLWS	50,00	31	150	3.440	8,1	
199	-47,30 MLWS	50,25	31	150	3.471	8,1	
200	-47,55 MLWS	50,50	31	150	3.502	8,1	
201	-47,80 MLWS	50,75	32	170	3.534	7,8	
202	-48,05 MLWS	51,00	28	170	3.562	8,9	
203	-48,30 MLWS	51,25	27	170	3.589	9,3	
204	-48,55 MLWS	51,50	27	170	3.616	9,3	
205	-48,80 MLWS	51,75	28	170	3.644	8,9	
206	-49,05 MLWS	52,00	29	170	3.673	8,6	
207	-49,30 MLWS	52,25	29	170	3.702	8,6	
208	-49,55 MLWS	52,50	26	170	3.728	9,6	
209	-49,80 MLWS	52,75	25	170	3.753	10,0	
210	-50,05 MLWS	53,00	29	170	3.782	8,6	
211	-50,30 MLWS	53,25	26	170	3.808	9,6	
212	-50,55 MLWS	53,50	28	170	3.836	8,9	
213	-50,80 MLWS	53,75	28	170	3.864	8,9	
214	-51,05 MLWS	54,00	28	170	3.892	8,9	
215	-51,30 MLWS	54,25	28	170	3.920	8,9	
216	-51,55 MLWS	54,50	29	170	3.949	8,6	
217	-51,80 MLWS	54,75	28	170	3.977	8,9	
218	-52,05 MLWS	55,00	29	170	4.006	8,6	
219	-52,30 MLWS	55,25	28	170	4.034	8,9	
220	-52,55 MLWS	55,50	29	170	4.063	8,6	
221	-52,80 MLWS	55,75	28	170	4.091	8,9	
222	-53,05 MLWS	56,00	29	170	4.120	8,6	
223	-53,30 MLWS	56,25	29	170	4.149	8,6	
224	-53,55 MLWS	56,50	29	170	4.178	8,6	
225	-53,80 MLWS	56,75	27	190	4.205	9,3	
226	-54,05 MLWS	57,00	26	190	4.231	9,6	
227	-54,30 MLWS	57,25	26	190	4.257	9,6	
228	-54,55 MLWS	57,50	27	190	4.284	9,3	
229	-54,80 MLWS	57,75	28	190	4.312	8,9	
230	-55,05 MLWS	58,00	28	190	4.340	8,9	
231	-55,30 MLWS	58,25	30	190	4.370	8,3	
232	-55,55 MLWS	58,50	29	190	4.399	8,6	
233	-55,80 MLWS	58,75	31	190	4.430	8,1	
234	-56,05 MLWS	59,00	29	190	4.459	8,6	
235	-56,30 MLWS	59,25	32	200	4.491	7,8	
236	-56,55 MLWS	59,50	28	200	4.519	8,9	
237	-56,80 MLWS	59,75	33	200	4.552	7,6	
238	-57,05 MLWS	60,00	30	200	4.582	8,3	
239	-57,30 MLWS	60,25	31	200	4.613	8,1	
240	-57,55 MLWS	60,50	32	200	4.645	7,8	
241	-57,80 MLWS	60,75	31	200	4.676	8,1	
242	-58,05 MLWS	61,00	31	200	4.707	8,1	
243	-58,30 MLWS	61,25	32	200	4.739	7,8	
244	-58,55 MLWS	61,50	31	200	4.770	8,1	
245	-58,80 MLWS	61,75	32	200	4.802	7,8	
246	-59,05 MLWS	62,00	32	200	4.834	7,8	
247	-59,30 MLWS	62,25	31	200	4.865	8,1	
248	-59,55 MLWS	62,50	31	200	4.896	8,1	
249	-59,80 MLWS	62,75	32	200	4.928	7,8	
250	-60,05 MLWS	63,00	30	200	4.958	8,3	
251	-60,30 MLWS	63,25	30	200	4.988	8,3	
252	-60,55 MLWS	63,50	31	200	5.019	8,1	
253	-60,80 MLWS	63,75	31	200	5.050	8,1	
254	-61,05 MLWS	64,00	33	210	5.083	7,6	
255	-61,30 MLWS	64,25	30	210	5.113	8,3	
256	-61,55 MLWS	64,50	31	210	5.144	8,1	
257	-61,80 MLWS	64,75	32	210	5.176	7,8	
258	-62,05 MLWS	65,00	33	210	5.209	7,6	
259	-62,30 MLWS	65,25	31	210	5.240	8,1	
260	-62,55 MLWS	65,50	31	210	5.271	8,1	
261	-62,80 MLWS	65,75	32	210	5.303	7,8	
262	-63,05 MLWS	66,00	32	210	5.335	7,8	
263	-63,30 MLWS	66,25	33	210	5.368	7,6	
264	-63,55 MLWS	66,50	33	210	5.401	7,6	
265	-63,80 MLWS	66,75	27	210	5.428	9,3	
266	-64,05 MLWS	67,00	33	210	5.461	7,6	
267	-64,30 MLWS	67,25	33	210	5.494	7,6	
268	-64,55 MLWS	67,50	33	210	5.527	7,6	
269	-64,80 MLWS	67,75	32	210	5.559	7,8	
270	-65,05 MLWS	68,00	33	210	5.592	7,6	
271	-65,30 MLWS	68,25	33	210	5.625	7,6	
272	-65,55 MLWS	68,50	33	210	5.658	7,6	
273	-65,80 MLWS	68,75	33	210	5.691	7,6	
274	-66,05 MLWS	69,00	33	210	5.724	7,6	
275	-66,30 MLWS	69,25	32	210	5.756	7,8	
276	-66,40 MLWS	69,35	6	210	5.762	16,7	
277	-66,65 MLWS	69,60	87	210	5.849	2,9	
278	-66,90 MLWS	69,85	64	220	5.913	3,9	
279	-67,15 MLWS	70,10	66	220	5.979	3,8	
280	-67,40 MLWS	70,35	68	220	6.047	3,7	
281	-67,65 MLWS	70,60	80	220	6.127	3,1	
282	-67,90 MLWS	70,85	96	230	6.223	2,6	
283	-68,15 MLWS	71,10	99	210	6.322	2,5	
284	-68,40 MLWS	71,35	96	210	6.418	2,6	
285	-68,65 MLWS	71,60	99	210	6.517	2,5	
286	-68,70 MLWS	71,65	10	210	6.527	5,0	
