N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
82	-29,59 MLWS	32,50	15	72	1.138	16,7	
83	-29,84 MLWS	32,75	15	72	1.153	16,7	
84	-30,09 MLWS	33,00	15	72	1.168	16,7	
85	-30,34 MLWS	33,25	16	72	1.184	15,6	
86	-30,59 MLWS	33,50	15	72	1.199	16,7	
87	-30,84 MLWS	33,75	16	72	1.215	15,6	
88	-31,09 MLWS	34,00	16	72	1.231	15,6	
89	-31,34 MLWS	34,25	16	72	1.247	15,6	
90	-31,59 MLWS	34,50	17	72	1.264	14,7	
91	-31,84 MLWS	34,75	17	72	1.281	14,7	
92	-32,09 MLWS	35,00	17	72	1.298	14,7	
93	-32,34 MLWS	35,25	17	72	1.315	14,7	
94	-32,59 MLWS	35,50	17	72	1.332	14,7	
95	-32,84 MLWS	35,75	18	72	1.350	13,9	
96	-33,09 MLWS	36,00	18	72	1.368	13,9	
97	-33,34 MLWS	36,25	17	72	1.385	14,7	
98	-33,59 MLWS	36,50	18	72	1.403	13,9	
99	-33,84 MLWS	36,75	19	72	1.422	13,2	
100	-34,09 MLWS	37,00	20	72	1.442	12,5	
101	-34,34 MLWS	37,25	20	72	1.462	12,5	
102	-34,59 MLWS	37,50	20	72	1.482	12,5	
103	-34,84 MLWS	37,75	20	72	1.502	12,5	
104	-35,09 MLWS	38,00	20	72	1.522	12,5	
105	-35,34 MLWS	38,25	20	72	1.542	12,5	
106	-35,59 MLWS	38,50	20	72	1.562	12,5	
107	-35,84 MLWS	38,75	21	72	1.583	11,9	
108	-36,09 MLWS	39,00	21	72	1.604	11,9	
109	-36,34 MLWS	39,25	23	72	1.627	10,9	
110	-36,59 MLWS	39,50	21	72	1.648	11,9	
111	-36,84 MLWS	39,75	21	72	1.669	11,9	
112	-37,09 MLWS	40,00	21	72	1.690	11,9	
113	-37,34 MLWS	40,25	22	72	1.712	11,4	
114	-37,59 MLWS	40,50	22	72	1.734	11,4	
115	-37,84 MLWS	40,75	23	72	1.757	10,9	
116	-38,09 MLWS	41,00	23	72	1.780	10,9	
117	-38,34 MLWS	41,25	23	72	1.803	10,9	
118	-38,59 MLWS	41,50	23	72	1.826	10,9	
119	-38,84 MLWS	41,75	23	72	1.849	10,9	
120	-39,09 MLWS	42,00	23	72	1.872	10,9	
121	-39,34 MLWS	42,25	23	72	1.895	10,9	
122	-39,59 MLWS	42,50	23	72	1.918	10,9	
123	-39,84 MLWS	42,75	23	72	1.941	10,9	
124	-40,09 MLWS	43,00	23	72	1.964	10,9	
125	-40,34 MLWS	43,25	23	72	1.987	10,9	
126	-40,59 MLWS	43,50	23	72	2.010	10,9	
127	-40,84 MLWS	43,75	25	72	2.035	10,0	
128	-41,09 MLWS	44,00	24	72	2.059	10,4	
129	-41,34 MLWS	44,25	23	72	2.082	10,9	
130	-41,59 MLWS	44,50	24	72	2.106	10,4	
131	-41,84 MLWS	44,75	25	72	2.131	10,0	
132	-42,09 MLWS	45,00	25	72	2.156	10,0	
133	-42,34 MLWS	45,25	26	72	2.182	9,6	
134	-42,59 MLWS	45,50	44	75	2.226	5,7	
135	-42,84 MLWS	45,75	45	75	2.271	5,6	
136	-43,09 MLWS	46,00	44	75	2.315	5,7	
137	-43,34 MLWS	46,25	35	75	2.350	7,1	
138	-43,59 MLWS	46,50	36	75	2.386	6,9	
139	-43,84 MLWS	46,75	38	75	2.424	6,6	
140	-44,09 MLWS	47,00	34	150	2.458	7,4	
141	-44,34 MLWS	47,25	33	150	2.491	7,6	
142	-44,59 MLWS	47,50	34	150	2.525	7,4	
143	-44,84 MLWS	47,75	33	150	2.558	7,6	
144	-45,09 MLWS	48,00	33	150	2.591	7,6	
145	-45,34 MLWS	48,25	36	150	2.627	6,9	
146	-45,59 MLWS	48,50	32	150	2.659	7,8	
147	-45,84 MLWS	48,75	32	150	2.691	7,8	
148	-46,09 MLWS	49,00	33	150	2.724	7,6	
149	-46,34 MLWS	49,25	32	150	2.756	7,8	
150	-46,59 MLWS	49,50	32	150	2.788	7,8	
151	-46,84 MLWS	49,75	32	150	2.820	7,8	
152	-47,09 MLWS	50,00	33	150	2.853	7,6	
153	-47,34 MLWS	50,25	32	150	2.885	7,8	
154	-47,59 MLWS	50,50	32	150	2.917	7,8	
155	-47,84 MLWS	50,75	32	150	2.949	7,8	
156	-48,09 MLWS	51,00	32	150	2.981	7,8	
157	-48,34 MLWS	51,25	33	150	3.014	7,6	
158	-48,59 MLWS	51,50	32	150	3.046	7,8	
159	-48,84 MLWS	51,75	32	150	3.078	7,8	
160	-49,09 MLWS	52,00	32	150	3.110	7,8	
161	-49,34 MLWS	52,25	32	150	3.142	7,8	
162	-49,59 MLWS	52,50	32	150	3.174	7,8	
163	-49,84 MLWS	52,75	32	150	3.206	7,8	
164	-50,09 MLWS	53,00	32	150	3.238	7,8	
165	-50,34 MLWS	53,25	34	150	3.272	7,4	
166	-50,59 MLWS	53,50	33	150	3.305	7,6	
167	-50,84 MLWS	53,75	33	150	3.338	7,6	
168	-51,09 MLWS	54,00	34	150	3.372	7,4	
169	-51,34 MLWS	54,25	34	150	3.406	7,4	
170	-51,59 MLWS	54,50	33	150	3.439	7,6	
171	-51,84 MLWS	54,75	33	150	3.472	7,6	
172	-52,09 MLWS	55,00	33	150	3.505	7,6	
173	-52,34 MLWS	55,25	32	150	3.537	7,8	
174	-52,59 MLWS	55,50	32	150	3.569	7,8	
175	-52,84 MLWS	55,75	33	150	3.602	7,6	
176	-53,09 MLWS	56,00	36	150	3.638	6,9	
177	-53,34 MLWS	56,25	34	150	3.672	7,4	
178	-53,59 MLWS	56,50	36	150	3.708	6,9	
179	-53,84 MLWS	56,75	34	150	3.742	7,4	
180	-54,09 MLWS	57,00	34	150	3.776	7,4	
181	-54,34 MLWS	57,25	34	150	3.810	7,4	
182	-54,59 MLWS	57,50	34	150	3.844	7,4	
183	-54,84 MLWS	57,75	34	170	3.878	7,4	
184	-55,09 MLWS	58,00	34	170	3.912	7,4	
185	-55,34 MLWS	58,25	32	170	3.944	7,8	
186	-55,59 MLWS	58,50	32	170	3.976	7,8	
187	-55,84 MLWS	58,75	32	190	4.008	7,8	
188	-56,09 MLWS	59,00	30	190	4.038	8,3	
189	-56,34 MLWS	59,25	30	190	4.068	8,3	
190	-56,59 MLWS	59,50	30	190	4.098	8,3	
191	-56,84 MLWS	59,75	30	190	4.128	8,3	
192	-57,09 MLWS	60,00	34	190	4.162	7,4	
193	-57,34 MLWS	60,25	32	190	4.194	7,8	
194	-57,59 MLWS	60,50	32	190	4.226	7,8	
195	-57,84 MLWS	60,75	32	190	4.258	7,8	
196	-58,09 MLWS	61,00	32	190	4.290	7,8	
197	-58,34 MLWS	61,25	32	190	4.322	7,8	
198	-58,59 MLWS	61,50	32	190	4.354	7,8	
199	-58,84 MLWS	61,75	36	190	4.390	6,9	
200	-59,09 MLWS	62,00	36	190	4.426	6,9	
201	-59,34 MLWS	62,25	36	150	4.462	6,9	
202	-59,59 MLWS	62,50	35	150	4.497	7,1	
203	-59,84 MLWS	62,75	35	150	4.532	7,1	
204	-60,09 MLWS	63,00	35	150	4.567	7,1	
205	-60,34 MLWS	63,25	33	150	4.600	7,6	
206	-60,59 MLWS	63,50	33	150	4.633	7,6	
207	-60,84 MLWS	63,75	33	200	4.666	7,6	
208	-61,09 MLWS	64,00	33	200	4.699	7,6	
209	-61,34 MLWS	64,25	34	200	4.733	7,4	
210	-61,59 MLWS	64,50	34	200	4.767	7,4	
211	-61,84 MLWS	64,75	32	200	4.799	7,8	
212	-62,09 MLWS	65,00	32	200	4.831	7,8	
213	-62,34 MLWS	65,25	32	220	4.863	7,8	
214	-62,59 MLWS	65,50	32	220	4.895	7,8	
215	-62,84 MLWS	65,75	32	220	4.927	7,8	
216	-63,09 MLWS	66,00	31	220	4.958	8,1	
217	-63,34 MLWS	66,25	32	220	4.990	7,8	
218	-63,59 MLWS	66,50	32	220	5.022	7,8	
219	-63,84 MLWS	66,75	32	220	5.054	7,8	
220	-64,09 MLWS	67,00	33	220	5.087	7,6	
221	-64,34 MLWS	67,25	33	220	5.120	7,6	
222	-64,59 MLWS	67,50	34	220	5.154	7,4	
223	-64,84 MLWS	67,75	34	220	5.188	7,4	
224	-65,09 MLWS	68,00	34	220	5.222	7,4	
225	-65,34 MLWS	68,25	34	220	5.256	7,4	
226	-65,59 MLWS	68,50	35	220	5.291	7,1	
227	-65,84 MLWS	68,75	33	220	5.324	7,6	
228	-66,09 MLWS	69,00	33	220	5.357	7,6	
229	-66,34 MLWS	69,25	33	220	5.390	7,6	
230	-66,59 MLWS	69,50	11	220	5.401	22,7	
231	-66,84 MLWS	69,75	100	235	5.501	2,5	
232	-67,09 MLWS	70,00	100	235	5.601	2,5	
233	-67,34 MLWS	70,25	120	235	5.721	2,1	
234	-67,59 MLWS	70,50	126	235	5.847	2,0	
235	-67,84 MLWS	70,75	117	235	5.964	2,1	
236	-68,09 MLWS	71,00	101	235	6.065	2,5	
237	-68,34 MLWS	71,25	101	235	6.166	2,5	
238	-68,59 MLWS	71,50	130	235	6.296	1,9	
239	-68,84 MLWS	71,75	45	235	6.341	5,6	
240	-69,09 MLWS	72,00	6.341	-			
241	-69,34 MLWS	72,25	6.341	-			
242	-69,59 MLWS	72,50	6.341	-			
243	-69,84 MLWS	72,75	6.341	-			
244	-70,09 MLWS	73,00	6.341	-			
245	-70,34 MLWS	73,25	6.341	-			
246	-70,59 MLWS	73,50	6.341	-			
247	-70,84 MLWS	73,75	6.341	-			
248	-71,09 MLWS	74,00	6.341	-			
249	-71,34 MLWS	74,25	6.341	-			
