N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
42	-19,81 MLWS	22,75	18	75	468	14	
43	-20,06 MLWS	23,00	19	75	487	13	
44	-20,31 MLWS	23,25	18	75	505	14	
45	-20,56 MLWS	23,50	17	75	522	15	
46	-20,81 MLWS	23,75	13	75	535	19	
47	-21,06 MLWS	24,00	16	75	551	16	
48	-21,31 MLWS	24,25	14	75	565	18	
49	-21,56 MLWS	24,50	16	75	581	16	
50	-21,81 MLWS	24,75	17	75	598	15	
51	-22,06 MLWS	25,00	14	75	612	17,9	
52	-22,31 MLWS	25,25	16	75	628	15,6	
53	-22,56 MLWS	25,50	11	75	639	22,7	
54	-22,81 MLWS	25,75	15	75	654	16,7	
55	-23,06 MLWS	26,00	15	75	669	16,7	
56	-23,31 MLWS	26,25	14	75	683	17,9	
57	-23,56 MLWS	26,50	14	75	697	17,9	
58	-23,81 MLWS	26,75	13	75	710	19,2	
59	-24,06 MLWS	27,00	14	75	724	17,9	
60	-24,31 MLWS	27,25	13	75	737	19,2	
61	-24,56 MLWS	27,50	13	75	750	19,2	
62	-24,81 MLWS	27,75	13	75	763	19,2	
63	-25,06 MLWS	28,00	14	75	777	17,9	
64	-25,31 MLWS	28,25	13	75	790	19,2	
65	-25,56 MLWS	28,50	14	75	804	17,9	
66	-25,81 MLWS	28,75	13	75	817	19,2	
67	-26,06 MLWS	29,00	14	75	831	17,9	
68	-26,31 MLWS	29,25	13	75	844	19,2	
69	-26,56 MLWS	29,50	13	75	857	19,2	
70	-26,81 MLWS	29,75	14	75	871	17,9	
71	-27,06 MLWS	30,00	13	75	884	19,2	
72	-27,31 MLWS	30,25	14	75	898	17,9	
73	-27,56 MLWS	30,50	13	75	911	19,2	
74	-27,81 MLWS	30,75	13	75	924	19,2	
75	-28,06 MLWS	31,00	14	75	938	17,9	
76	-28,31 MLWS	31,25	14	75	952	17,9	
77	-28,56 MLWS	31,50	14	75	966	17,9	
78	-28,81 MLWS	31,75	14	75	980	17,9	
79	-29,06 MLWS	32,00	13	75	993	19,2	
80	-29,31 MLWS	32,25	14	75	1.007	17,9	
81	-29,56 MLWS	32,50	15	75	1.022	16,7	
82	-29,81 MLWS	32,75	15	75	1.037	16,7	
83	-30,06 MLWS	33,00	16	75	1.053	15,6	
84	-30,31 MLWS	33,25	16	75	1.069	15,6	
85	-30,56 MLWS	33,50	16	75	1.085	15,6	
86	-30,81 MLWS	33,75	16	75	1.101	15,6	
87	-31,06 MLWS	34,00	17	75	1.118	14,7	
88	-31,31 MLWS	34,25	17	75	1.135	14,7	
89	-31,56 MLWS	34,50	16	75	1.151	15,6	
90	-31,81 MLWS	34,75	18	75	1.169	13,9	
91	-32,06 MLWS	35,00	18	75	1.187	13,9	
92	-32,31 MLWS	35,25	17	75	1.204	14,7	
93	-32,56 MLWS	35,50	18	75	1.222	13,9	
94	-32,81 MLWS	35,75	18	75	1.240	13,9	
95	-33,06 MLWS	36,00	19	75	1.259	13,2	
96	-33,31 MLWS	36,25	18	75	1.277	13,9	
97	-33,56 MLWS	36,50	19	75	1.296	13,2	
98	-33,81 MLWS	36,75	20	75	1.316	12,5	
99	-34,06 MLWS	37,00	21	75	1.337	11,9	
100	-34,31 MLWS	37,25	20	75	1.357	12,5	
101	-34,56 MLWS	37,50	21	75	1.378	11,9	
102	-34,81 MLWS	37,75	20	75	1.398	12,5	
103	-35,06 MLWS	38,00	21	75	1.419	11,9	
104	-35,31 MLWS	38,25	21	75	1.440	11,9	
105	-35,56 MLWS	38,50	21	75	1.461	11,9	
106	-35,81 MLWS	38,75	20	75	1.481	12,5	
107	-36,06 MLWS	39,00	20	75	1.501	12,5	
108	-36,31 MLWS	39,25	21	75	1.522	11,9	
109	-36,56 MLWS	39,50	20	75	1.542	12,5	
110	-36,81 MLWS	39,75	21	75	1.563	11,9	
111	-37,06 MLWS	40,00	21	75	1.584	11,9	
112	-37,31 MLWS	40,25	22	75	1.606	11,4	
113	-37,56 MLWS	40,50	21	75	1.627	11,9	
114	-37,81 MLWS	40,75	21	75	1.648	11,9	
115	-38,06 MLWS	41,00	22	75	1.670	11,4	
116	-38,31 MLWS	41,25	21	75	1.691	11,9	
117	-38,56 MLWS	41,50	21	75	1.712	11,9	
118	-38,81 MLWS	41,75	22	75	1.734	11,4	
119	-39,06 MLWS	42,00	22	75	1.756	11,4	
120	-39,31 MLWS	42,25	23	75	1.779	10,9	
121	-39,56 MLWS	42,50	23	75	1.802	10,9	
122	-39,81 MLWS	42,75	22	75	1.824	11,4	
123	-40,06 MLWS	43,00	23	75	1.847	10,9	
124	-40,31 MLWS	43,25	23	75	1.870	10,9	
125	-40,56 MLWS	43,50	23	75	1.893	10,9	
126	-40,81 MLWS	43,75	22	75	1.915	11,4	
127	-41,06 MLWS	44,00	23	75	1.938	10,9	
128	-41,31 MLWS	44,25	23	75	1.961	10,9	
129	-41,56 MLWS	44,50	23	75	1.984	10,9	
130	-41,81 MLWS	44,75	24	75	2.008	10,4	
131	-42,06 MLWS	45,00	25	75	2.033	10,0	
132	-42,31 MLWS	45,25	25	75	2.058	10,0	
133	-42,56 MLWS	45,50	74	75	2.132	3,4	
134	-42,81 MLWS	45,75	72	75	2.204	3,5	
135	-43,06 MLWS	46,00	69	90	2.273	3,6	
136	-43,31 MLWS	46,25	62	90	2.335	4,0	
137	-43,56 MLWS	46,50	49	110	2.384	5,1	
138	-43,81 MLWS	46,75	47	110	2.431	5,3	
139	-44,06 MLWS	47,00	33	150	2.464	7,6	
140	-44,31 MLWS	47,25	32	150	2.496	7,8	
141	-44,56 MLWS	47,50	31	150	2.527	8,1	
142	-44,81 MLWS	47,75	34	150	2.561	7,4	
143	-45,06 MLWS	48,00	28	170	2.589	8,9	
144	-45,31 MLWS	48,25	28	170	2.617	8,9	
145	-45,56 MLWS	48,50	28	170	2.645	8,9	
146	-45,81 MLWS	48,75	27	170	2.672	9,3	
147	-46,06 MLWS	49,00	27	170	2.699	9,3	
148	-46,31 MLWS	49,25	28	170	2.727	8,9	
149	-46,56 MLWS	49,50	27	170	2.754	9,3	
150	-46,81 MLWS	49,75	28	170	2.782	8,9	
151	-47,06 MLWS	50,00	27	170	2.809	9,3	
152	-47,31 MLWS	50,25	26	180	2.835	9,6	
153	-47,56 MLWS	50,50	26	180	2.861	9,6	
154	-47,81 MLWS	50,75	27	180	2.888	9,3	
155	-48,06 MLWS	51,00	26	180	2.914	9,6	
156	-48,31 MLWS	51,25	27	180	2.941	9,3	
157	-48,56 MLWS	51,50	24	180	2.965	10,4	
158	-48,81 MLWS	51,75	27	180	2.992	9,3	
159	-49,06 MLWS	52,00	27	180	3.019	9,3	
160	-49,31 MLWS	52,25	25	195	3.044	10,0	
161	-49,56 MLWS	52,50	25	195	3.069	10,0	
162	-49,81 MLWS	52,75	26	195	3.095	9,6	
163	-50,06 MLWS	53,00	25	195	3.120	10,0	
164	-50,31 MLWS	53,25	27	195	3.147	9,3	
165	-50,56 MLWS	53,50	26	195	3.173	9,6	
166	-50,81 MLWS	53,75	26	195	3.199	9,6	
167	-51,06 MLWS	54,00	25	195	3.224	10,0	
168	-51,31 MLWS	54,25	29	195	3.253	8,6	
169	-51,56 MLWS	54,50	25	195	3.278	10,0	
170	-51,81 MLWS	54,75	28	195	3.306	8,9	
171	-52,06 MLWS	55,00	29	195	3.335	8,6	
172	-52,31 MLWS	55,25	30	195	3.365	8,3	
173	-52,56 MLWS	55,50	27	195	3.392	9,3	
174	-52,81 MLWS	55,75	29	195	3.421	8,6	
175	-53,06 MLWS	56,00	30	195	3.451	8,3	
176	-53,31 MLWS	56,25	27	210	3.478	9,3	
177	-53,56 MLWS	56,50	30	210	3.508	8,3	
178	-53,81 MLWS	56,75	30	210	3.538	8,3	
179	-54,06 MLWS	57,00	29	210	3.567	8,6	
180	-54,31 MLWS	57,25	29	210	3.596	8,6	
181	-54,56 MLWS	57,50	29	210	3.625	8,6	
182	-54,81 MLWS	57,75	29	210	3.654	8,6	
183	-55,06 MLWS	58,00	30	210	3.684	8,3	
184	-55,31 MLWS	58,25	27	210	3.711	9,3	
185	-55,56 MLWS	58,50	30	210	3.741	8,3	
186	-55,81 MLWS	58,75	32	210	3.773	7,8	
187	-56,06 MLWS	59,00	29	210	3.802	8,6	
188	-56,31 MLWS	59,25	32	210	3.834	7,8	
189	-56,56 MLWS	59,50	32	210	3.866	7,8	
190	-56,81 MLWS	59,75	29	210	3.895	8,6	
191	-57,06 MLWS	60,00	33	210	3.928	7,6	
192	-57,31 MLWS	60,25	36	210	3.964	6,9	
193	-57,56 MLWS	60,50	36	210	4.000	6,9	
194	-57,81 MLWS	60,75	34	210	4.034	7,4	
195	-58,06 MLWS	61,00	33	210	4.067	7,6	
196	-58,31 MLWS	61,25	30	220	4.097	8,3	
197	-58,56 MLWS	61,50	33	220	4.130	7,6	
198	-58,81 MLWS	61,75	34	220	4.164	7,4	
199	-59,06 MLWS	62,00	32	220	4.196	7,8	
200	-59,31 MLWS	62,25	30	220	4.226	8,3	
201	-59,56 MLWS	62,50	30	220	4.256	8,3	
202	-59,81 MLWS	62,75	32	220	4.288	7,8	
203	-60,06 MLWS	63,00	29	220	4.317	8,6	
204	-60,31 MLWS	63,25	33	220	4.350	7,6	
205	-60,56 MLWS	63,50	32	220	4.382	7,8	
206	-60,81 MLWS	63,75	33	220	4.415	7,6	
207	-61,06 MLWS	64,00	35	220	4.450	7,1	
208	-61,31 MLWS	64,25	32	220	4.482	7,8	
209	-61,56 MLWS	64,50	35	230	4.517	7,1	
210	-61,81 MLWS	64,75	32	230	4.549	7,8	
211	-62,06 MLWS	65,00	33	230	4.582	7,6	
212	-62,31 MLWS	65,25	33	230	4.615	7,6	
213	-62,56 MLWS	65,50	33	230	4.648	7,6	
214	-62,81 MLWS	65,75	34	230	4.682	7,4	
215	-63,06 MLWS	66,00	39	230	4.721	6,4	
216	-63,31 MLWS	66,25	37	230	4.758	6,8	
217	-63,56 MLWS	66,50	37	230	4.795	6,8	
218	-63,81 MLWS	66,75	38	230	4.833	6,6	
219	-64,06 MLWS	67,00	37	230	4.870	6,8	
220	-64,31 MLWS	67,25	38	230	4.908	6,6	
221	-64,56 MLWS	67,50	37	230	4.945	6,8	
222	-64,81 MLWS	67,75	38	230	4.983	6,6	
223	-65,06 MLWS	68,00	45	230	5.028	5,6	
224	-65,31 MLWS	68,25	46	230	5.074	5,4	
225	-65,56 MLWS	68,50	43	230	5.117	5,8	
226	-65,81 MLWS	68,75	45	230	5.162	5,6	
227	-66,06 MLWS	69,00	52	230	5.214	4,8	
228	-66,31 MLWS	69,25	50	230	5.264	5,0	
229	-66,56 MLWS	69,50	170	180	5.434	1,5	
230	-66,81 MLWS	69,75	123	200	5.557	2,0	
231	-67,06 MLWS	70,00	140	200	5.697	1,8	
232	-67,31 MLWS	70,25	156	220	5.853	1,6	
233	-67,56 MLWS	70,50	181	220	6.034	1,4	
234	-67,81 MLWS	70,75	172	220	6.206	1,5	
235	-68,06 MLWS	71,00	160	220	6.366	1,6	
236	-68,31 MLWS	71,25	180	220	6.546	1,4	
237	-68,56 MLWS	71,50	181	220	6.727	1,4	
238	-68,81 MLWS	71,75	166	220	6.893	1,5	
