N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
125	-38,33 MLWS	41,25	17	85	1.720	14,7	
126	-38,58 MLWS	41,50	17	100	1.737	14,7	
127	-38,83 MLWS	41,75	15	100	1.752	16,7	
128	-39,08 MLWS	42,00	15	100	1.767	16,7	
129	-39,33 MLWS	42,25	16	100	1.783	15,6	
130	-39,58 MLWS	42,50	16	100	1.799	15,6	
131	-39,83 MLWS	42,75	16	100	1.815	15,6	
132	-40,08 MLWS	43,00	16	100	1.831	15,6	
133	-40,33 MLWS	43,25	16	100	1.847	15,6	
134	-40,58 MLWS	43,50	16	100	1.863	15,6	
135	-40,83 MLWS	43,75	16	100	1.879	15,6	
136	-41,08 MLWS	44,00	15	100	1.894	16,7	
137	-41,33 MLWS	44,25	19	100	1.913	13,2	
138	-41,58 MLWS	44,50	19	100	1.932	13,2	
139	-41,83 MLWS	44,75	16	100	1.948	15,6	
140	-42,08 MLWS	45,00	18	100	1.966	13,9	
141	-42,33 MLWS	45,25	23	100	1.989	10,9	
142	-42,58 MLWS	45,50	20	150	2.009	12,5	
143	-42,83 MLWS	45,75	24	150	2.033	10,4	
144	-43,08 MLWS	46,00	32	150	2.065	7,8	
145	-43,33 MLWS	46,25	32	150	2.097	7,8	
146	-43,58 MLWS	46,50	32	150	2.129	7,8	
147	-43,83 MLWS	46,75	32	150	2.161	7,8	
148	-44,08 MLWS	47,00	30	150	2.191	8,3	
149	-44,33 MLWS	47,25	30	150	2.221	8,3	
150	-44,58 MLWS	47,50	30	150	2.251	8,3	
151	-44,83 MLWS	47,75	30	150	2.281	8,3	
152	-45,08 MLWS	48,00	29	150	2.310	8,6	
153	-45,33 MLWS	48,25	29	150	2.339	8,6	
154	-45,58 MLWS	48,50	29	150	2.368	8,6	
155	-45,83 MLWS	48,75	27	150	2.395	9,3	
156	-46,08 MLWS	49,00	28	150	2.423	8,9	
157	-46,33 MLWS	49,25	28	150	2.451	8,9	
158	-46,58 MLWS	49,50	28	150	2.479	8,9	
159	-46,83 MLWS	49,75	28	150	2.507	8,9	
160	-47,08 MLWS	50,00	29	150	2.536	8,6	
161	-47,33 MLWS	50,25	30	150	2.566	8,3	
162	-47,58 MLWS	50,50	30	150	2.596	8,3	
163	-47,83 MLWS	50,75	30	150	2.626	8,3	
164	-48,08 MLWS	51,00	30	150	2.656	8,3	
165	-48,33 MLWS	51,25	30	150	2.686	8,3	
166	-48,58 MLWS	51,50	30	150	2.716	8,3	
167	-48,83 MLWS	51,75	36	150	2.752	6,9	
168	-49,08 MLWS	52,00	36	150	2.788	6,9	
169	-49,33 MLWS	52,25	33	150	2.821	7,6	
170	-49,58 MLWS	52,50	32	150	2.853	7,8	
171	-49,83 MLWS	52,75	32	150	2.885	7,8	
172	-50,08 MLWS	53,00	33	150	2.918	7,6	
173	-50,33 MLWS	53,25	32	150	2.950	7,8	
174	-50,58 MLWS	53,50	32	150	2.982	7,8	
175	-50,83 MLWS	53,75	32	150	3.014	7,8	
176	-51,08 MLWS	54,00	32	150	3.046	7,8	
177	-51,33 MLWS	54,25	32	150	3.078	7,8	
178	-51,58 MLWS	54,50	32	150	3.110	7,8	
179	-51,83 MLWS	54,75	33	150	3.143	7,6	
180	-52,08 MLWS	55,00	33	150	3.176	7,6	
181	-52,33 MLWS	55,25	33	150	3.209	7,6	
182	-52,58 MLWS	55,50	35	160	3.244	7,1	
183	-52,83 MLWS	55,75	33	160	3.277	7,6	
184	-53,08 MLWS	56,00	33	160	3.310	7,6	
185	-53,33 MLWS	56,25	34	160	3.344	7,4	
186	-53,58 MLWS	56,50	34	160	3.378	7,4	
187	-53,83 MLWS	56,75	36	160	3.414	6,9	
188	-54,08 MLWS	57,00	36	160	3.450	6,9	
189	-54,33 MLWS	57,25	36	160	3.486	6,9	
190	-54,58 MLWS	57,50	36	160	3.522	6,9	
191	-54,83 MLWS	57,75	36	160	3.558	6,9	
192	-55,08 MLWS	58,00	36	160	3.594	6,9	
193	-55,33 MLWS	58,25	40	160	3.634	6,3	
194	-55,58 MLWS	58,50	43	180	3.677	5,8	
195	-55,83 MLWS	58,75	38	180	3.715	6,6	
196	-56,08 MLWS	59,00	34	180	3.749	7,4	
197	-56,33 MLWS	59,25	34	180	3.783	7,4	
198	-56,58 MLWS	59,50	35	180	3.818	7,1	
199	-56,83 MLWS	59,75	38	180	3.856	6,6	
200	-57,08 MLWS	60,00	38	180	3.894	6,6	
201	-57,33 MLWS	60,25	38	180	3.932	6,6	
202	-57,58 MLWS	60,50	38	200	3.970	6,6	
203	-57,83 MLWS	60,75	36	200	4.006	6,9	
204	-58,08 MLWS	61,00	36	200	4.042	6,9	
205	-58,33 MLWS	61,25	36	200	4.078	6,9	
206	-58,58 MLWS	61,50	36	200	4.114	6,9	
207	-58,83 MLWS	61,75	36	200	4.150	6,9	
208	-59,08 MLWS	62,00	34	200	4.184	7,4	
209	-59,33 MLWS	62,25	36	200	4.220	6,9	
210	-59,58 MLWS	62,50	34	200	4.254	7,4	
211	-59,83 MLWS	62,75	35	200	4.289	7,1	
212	-60,08 MLWS	63,00	35	200	4.324	7,1	
213	-60,33 MLWS	63,25	36	200	4.360	6,9	
214	-60,58 MLWS	63,50	38	200	4.398	6,6	
215	-60,83 MLWS	63,75	40	220	4.438	6,3	
216	-61,08 MLWS	64,00	33	220	4.471	7,6	
217	-61,33 MLWS	64,25	33	220	4.504	7,6	
218	-61,58 MLWS	64,50	36	220	4.540	6,9	
219	-61,83 MLWS	64,75	38	220	4.578	6,6	
220	-62,08 MLWS	65,00	36	220	4.614	6,9	
221	-62,33 MLWS	65,25	36	220	4.650	6,9	
222	-62,58 MLWS	65,50	36	220	4.686	6,9	
223	-62,83 MLWS	65,75	38	230	4.724	6,6	
224	-63,08 MLWS	66,00	38	230	4.762	6,6	
225	-63,33 MLWS	66,25	36	230	4.798	6,9	
226	-63,58 MLWS	66,50	36	230	4.834	6,9	
227	-63,83 MLWS	66,75	36	230	4.870	6,9	
228	-64,08 MLWS	67,00	34	230	4.904	7,4	
229	-64,33 MLWS	67,25	36	230	4.940	6,9	
230	-64,58 MLWS	67,50	34	230	4.974	7,4	
231	-64,83 MLWS	67,75	38	230	5.012	6,6	
232	-65,08 MLWS	68,00	38	230	5.050	6,6	
233	-65,33 MLWS	68,25	38	230	5.088	6,6	
234	-65,58 MLWS	68,50	38	230	5.126	6,6	
235	-65,83 MLWS	68,75	38	230	5.164	6,6	
236	-66,08 MLWS	69,00	39	230	5.203	6,4	
237	-66,33 MLWS	69,25	39	230	5.242	6,4	
238	-66,38 MLWS	69,30	6	230	5.248	8,3	
239	-66,63 MLWS	69,55	90	230	5.338	2,8	
240	-66,88 MLWS	69,80	94	230	5.432	2,7	
241	-67,13 MLWS	70,05	94	230	5.526	2,7	
242	-67,38 MLWS	70,30	100	240	5.626	2,5	
243	-67,63 MLWS	70,55	130	240	5.756	1,9	
244	-67,88 MLWS	70,80	175	240	5.931	1,4	
245	-68,13 MLWS	71,05	136	240	6.067	1,8	
246	-68,38 MLWS	71,30	135	240	6.202	1,9	
247	-68,63 MLWS	71,55	134	240	6.336	1,9	
248	-68,80 MLWS	71,72	87	240	6.423	2,0	
249	-69,05 MLWS	71,97	6.423	-			
