N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
146	-43,85 MLWS	46,75	33	72	2.564	7,6	
147	-44,10 MLWS	47,00	33	120	2.597	7,6	
148	-44,35 MLWS	47,25	31	140	2.628	8,1	
149	-44,60 MLWS	47,50	29	140	2.657	8,6	
150	-44,85 MLWS	47,75	30	140	2.687	8,3	
151	-45,10 MLWS	48,00	29	150	2.716	8,6	
152	-45,35 MLWS	48,25	27	150	2.743	9,3	
153	-45,60 MLWS	48,50	26	150	2.769	9,6	
154	-45,85 MLWS	48,75	26	150	2.795	9,6	
155	-46,10 MLWS	49,00	27	150	2.822	9,3	
156	-46,35 MLWS	49,25	27	150	2.849	9,3	
157	-46,60 MLWS	49,50	28	150	2.877	8,9	
158	-46,85 MLWS	49,75	28	150	2.905	8,9	
159	-47,10 MLWS	50,00	28	150	2.933	8,9	
160	-47,35 MLWS	50,25	29	150	2.962	8,6	
161	-47,60 MLWS	50,50	30	150	2.992	8,3	
162	-47,85 MLWS	50,75	28	150	3.020	8,9	
163	-48,10 MLWS	51,00	28	150	3.048	8,9	
164	-48,35 MLWS	51,25	28	150	3.076	8,9	
165	-48,60 MLWS	51,50	28	150	3.104	8,9	
166	-48,85 MLWS	51,75	28	150	3.132	8,9	
167	-49,10 MLWS	52,00	30	150	3.162	8,3	
168	-49,35 MLWS	52,25	31	150	3.193	8,1	
169	-49,60 MLWS	52,50	33	150	3.226	7,6	
170	-49,85 MLWS	52,75	33	150	3.259	7,6	
171	-50,10 MLWS	53,00	33	150	3.292	7,6	
172	-50,35 MLWS	53,25	33	150	3.325	7,6	
173	-50,60 MLWS	53,50	33	150	3.358	7,6	
174	-50,85 MLWS	53,75	28	150	3.386	8,9	
175	-51,10 MLWS	54,00	27	150	3.413	9,3	
176	-51,35 MLWS	54,25	28	160	3.441	8,9	
177	-51,60 MLWS	54,50	29	160	3.470	8,6	
178	-51,85 MLWS	54,75	28	160	3.498	8,9	
179	-52,10 MLWS	55,00	28	160	3.526	8,9	
180	-52,35 MLWS	55,25	28	160	3.554	8,9	
181	-52,60 MLWS	55,50	29	160	3.583	8,6	
182	-52,85 MLWS	55,75	29	160	3.612	8,6	
183	-53,10 MLWS	56,00	28	160	3.640	8,9	
184	-53,35 MLWS	56,25	28	160	3.668	8,9	
185	-53,60 MLWS	56,50	28	160	3.696	8,9	
186	-53,85 MLWS	56,75	29	160	3.725	8,6	
187	-54,10 MLWS	57,00	30	160	3.755	8,3	
188	-54,35 MLWS	57,25	32	160	3.787	7,8	
189	-54,60 MLWS	57,50	32	160	3.819	7,8	
190	-54,85 MLWS	57,75	32	160	3.851	7,8	
191	-55,10 MLWS	58,00	31	160	3.882	8,1	
192	-55,35 MLWS	58,25	31	160	3.913	8,1	
193	-55,60 MLWS	58,50	31	160	3.944	8,1	
194	-55,85 MLWS	58,75	30	170	3.974	8,3	
195	-56,10 MLWS	59,00	31	170	4.005	8,1	
196	-56,35 MLWS	59,25	33	170	4.038	7,6	
197	-56,60 MLWS	59,50	31	170	4.069	8,1	
198	-56,85 MLWS	59,75	30	170	4.099	8,3	
199	-57,10 MLWS	60,00	30	170	4.129	8,3	
200	-57,35 MLWS	60,25	35	190	4.164	7,1	
201	-57,60 MLWS	60,50	30	190	4.194	8,3	
202	-57,85 MLWS	60,75	30	190	4.224	8,3	
203	-58,10 MLWS	61,00	31	190	4.255	8,1	
204	-58,35 MLWS	61,25	30	190	4.285	8,3	
205	-58,60 MLWS	61,50	30	190	4.315	8,3	
206	-58,85 MLWS	61,75	30	190	4.345	8,3	
207	-59,10 MLWS	62,00	31	190	4.376	8,1	
208	-59,35 MLWS	62,25	30	190	4.406	8,3	
209	-59,60 MLWS	62,50	32	190	4.438	7,8	
210	-59,85 MLWS	62,75	30	190	4.468	8,3	
211	-60,10 MLWS	63,00	33	190	4.501	7,6	
212	-60,35 MLWS	63,25	30	190	4.531	8,3	
213	-60,60 MLWS	63,50	32	190	4.563	7,8	
214	-60,85 MLWS	63,75	33	190	4.596	7,6	
215	-61,10 MLWS	64,00	34	190	4.630	7,4	
216	-61,35 MLWS	64,25	29	190	4.659	8,6	
217	-61,60 MLWS	64,50	29	190	4.688	8,6	
218	-61,85 MLWS	64,75	29	200	4.717	8,6	
219	-62,10 MLWS	65,00	29	200	4.746	8,6	
220	-62,35 MLWS	65,25	30	200	4.776	8,3	
221	-62,60 MLWS	65,50	30	200	4.806	8,3	271 6.734 -
222	-62,85 MLWS	65,75	30	200	4.836	8,3	272 6.734 -
223	-63,10 MLWS	66,00	27	200	4.863	9,3	273 6.734 -
224	-63,35 MLWS	66,25	28	200	4.891	8,9	274 6.734 -
225	-63,60 MLWS	66,50	28	200	4.919	8,9	275 6.734 -
226	-63,85 MLWS	66,75	33	200	4.952	7,6	276 6.734 -
227	-64,10 MLWS	67,00	33	200	4.985	7,6	277 6.734 -
228	-64,35 MLWS	67,25	34	200	5.019	7,4	278 6.734 -
229	-64,60 MLWS	67,50	33	200	5.052	7,6	279 6.734 -
230	-64,85 MLWS	67,75	32	200	5.084	7,8	280 6.734 -
231	-65,10 MLWS	68,00	32	200	5.116	7,8	281 6.734 -
232	-65,35 MLWS	68,25	32	210	5.148	7,8	282 6.734 -
233	-65,60 MLWS	68,50	31	150	5.179	8,1	283 6.734 -
234	-65,85 MLWS	68,75	30	200	5.209	8,3	284 6.734 -
235	-66,10 MLWS	69,00	93	200	5.302	2,7	285 6.734 -
236	-66,35 MLWS	69,25	158	220	5.460	1,6	286 6.734 -
237	-66,60 MLWS	69,50	157	220	5.617	1,6	287 6.734 -
238	-66,85 MLWS	69,75	160	220	5.777	1,6	288 6.734 -
239	-67,10 MLWS	70,00	168	220	5.945	1,5	289 6.734 -
240	-67,35 MLWS	70,25	156	220	6.101	1,6	290 6.734 -
241	-67,60 MLWS	70,50	132	230	6.233	1,9	291 6.734 -
242	-67,85 MLWS	70,75	128	230	6.361	2,0	292 6.734 -
243	-68,10 MLWS	71,00	118	230	6.479	2,1	293 6.734 -
244	-68,35 MLWS	71,25	125	230	6.604	2,0	294 6.734 -
245	-68,60 MLWS	71,50	130	230	6.734	1,9	295 6.734 -
246	-68,85 MLWS	71,75	6.734	-		
247	-69,10 MLWS	72,00	6.734	-		
248	-69,35 MLWS	72,25	6.734	-		
249	-69,60 MLWS	72,50	6.734	-		
250	-69,85 MLWS	72,75	6.734	-		
