N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
59	-23,05 MLWS	25,75	8	72	608	31,3	
60	-23,30 MLWS	26,00	9	72	617	27,8	
61	-23,55 MLWS	26,25	9	72	626	27,8	
62	-23,80 MLWS	26,50	9	72	635	27,8	
63	-24,05 MLWS	26,75	9	72	644	27,8	
64	-24,30 MLWS	27,00	9	72	653	27,8	
65	-24,55 MLWS	27,25	10	72	663	25,0	
66	-24,80 MLWS	27,50	9	72	672	27,8	
67	-25,05 MLWS	27,75	10	72	682	25,0	
68	-25,30 MLWS	28,00	10	72	692	25,0	
69	-25,55 MLWS	28,25	10	72	702	25,0	
70	-25,80 MLWS	28,50	10	72	712	25,0	
71	-26,05 MLWS	28,75	10	72	722	25,0	
72	-26,30 MLWS	29,00	10	72	732	25,0	
73	-26,55 MLWS	29,25	11	72	743	22,7	
74	-26,80 MLWS	29,50	11	72	754	22,7	
75	-27,05 MLWS	29,75	10	72	764	25,0	
76	-27,30 MLWS	30,00	11	72	775	22,7	
77	-27,55 MLWS	30,25	11	72	786	22,7	
78	-27,80 MLWS	30,50	11	72	797	22,7	
79	-28,05 MLWS	30,75	11	72	808	22,7	
80	-28,30 MLWS	31,00	11	72	819	22,7	
81	-28,55 MLWS	31,25	12	72	831	20,8	
82	-28,80 MLWS	31,50	12	72	843	20,8	
83	-29,05 MLWS	31,75	12	72	855	20,8	
84	-29,30 MLWS	32,00	12	72	867	20,8	
85	-29,55 MLWS	32,25	13	72	880	19,2	
86	-29,80 MLWS	32,50	13	72	893	19,2	
87	-30,05 MLWS	32,75	13	72	906	19,2	
88	-30,30 MLWS	33,00	13	72	919	19,2	
89	-30,55 MLWS	33,25	14	72	933	17,9	
90	-30,80 MLWS	33,50	13	72	946	19,2	
91	-31,05 MLWS	33,75	15	72	961	16,7	
92	-31,30 MLWS	34,00	15	72	976	16,7	
93	-31,55 MLWS	34,25	14	72	990	17,9	
94	-31,80 MLWS	34,50	16	72	1.006	15,6	
95	-32,05 MLWS	34,75	16	72	1.022	15,6	
96	-32,30 MLWS	35,00	15	72	1.037	16,7	
97	-32,55 MLWS	35,25	16	72	1.053	15,6	
98	-32,80 MLWS	35,50	16	72	1.069	15,6	
99	-33,05 MLWS	35,75	17	72	1.086	14,7	
100	-33,30 MLWS	36,00	17	72	1.103	14,7	
101	-33,55 MLWS	36,25	16	72	1.119	15,6	
102	-33,80 MLWS	36,50	18	72	1.137	13,9	
103	-34,05 MLWS	36,75	18	72	1.155	13,9	
104	-34,30 MLWS	37,00	18	72	1.173	13,9	
105	-34,55 MLWS	37,25	18	72	1.191	13,9	
106	-34,80 MLWS	37,50	19	72	1.210	13,2	
107	-35,05 MLWS	37,75	20	72	1.230	12,5	
108	-35,30 MLWS	38,00	21	72	1.251	11,9	
109	-35,55 MLWS	38,25	23	72	1.274	10,9	
110	-35,80 MLWS	38,50	21	72	1.295	11,9	
111	-36,05 MLWS	38,75	21	72	1.316	11,9	
112	-36,30 MLWS	39,00	24	72	1.340	10,4	
113	-36,55 MLWS	39,25	27	72	1.367	9,3	
114	-36,80 MLWS	39,50	27	72	1.394	9,3	
115	-37,05 MLWS	39,75	26	72	1.420	9,6	
116	-37,30 MLWS	40,00	25	72	1.445	10,0	
117	-37,55 MLWS	40,25	25	72	1.470	10,0	
118	-37,80 MLWS	40,50	26	72	1.496	9,6	
119	-38,05 MLWS	40,75	25	72	1.521	10,0	
120	-38,30 MLWS	41,00	25	72	1.546	10,0	
121	-38,55 MLWS	41,25	25	72	1.571	10,0	
122	-38,80 MLWS	41,50	24	72	1.595	10,4	
123	-39,05 MLWS	41,75	25	72	1.620	10,0	
124	-39,30 MLWS	42,00	25	72	1.645	10,0	
125	-39,55 MLWS	42,25	25	72	1.670	10,0	
126	-39,80 MLWS	42,50	25	72	1.695	10,0	
127	-40,05 MLWS	42,75	24	72	1.719	10,4	
128	-40,30 MLWS	43,00	24	72	1.743	10,4	
129	-40,55 MLWS	43,25	25	72	1.768	10,0	
130	-40,80 MLWS	43,50	26	72	1.794	9,6	
131	-41,05 MLWS	43,75	26	72	1.820	9,6	
132	-41,30 MLWS	44,00	25	72	1.845	10,0	
133	-41,55 MLWS	44,25	26	72	1.871	9,6	
134	-41,80 MLWS	44,50	26	72	1.897	9,6	
135	-42,05 MLWS	44,75	27	72	1.924	9,3	
136	-42,30 MLWS	45,00	26	72	1.950	9,6	
137	-42,55 MLWS	45,25	27	72	1.977	9,3	
138	-42,80 MLWS	45,50	50	72	2.027	5,0	
139	-43,05 MLWS	45,75	68	72	2.095	3,7	
140	-43,30 MLWS	46,00	42	120	2.137	6,0	
141	-43,55 MLWS	46,25	36	120	2.173	6,9	
142	-43,80 MLWS	46,50	35	120	2.208	7,1	
143	-44,05 MLWS	46,75	33	120	2.241	7,6	
144	-44,30 MLWS	47,00	34	120	2.275	7,4	
145	-44,55 MLWS	47,25	39	120	2.314	6,4	
146	-44,80 MLWS	47,50	40	120	2.354	6,3	
147	-45,05 MLWS	47,75	29	120	2.383	8,6	
148	-45,30 MLWS	48,00	33	120	2.416	7,6	
149	-45,55 MLWS	48,25	33	120	2.449	7,6	
150	-45,80 MLWS	48,50	33	120	2.482	7,6	
151	-46,05 MLWS	48,75	33	120	2.515	7,6	
152	-46,30 MLWS	49,00	32	120	2.547	7,8	
153	-46,55 MLWS	49,25	32	120	2.579	7,8	
154	-46,80 MLWS	49,50	33	120	2.612	7,6	
155	-47,05 MLWS	49,75	33	120	2.645	7,6	
156	-47,30 MLWS	50,00	34	120	2.679	7,4	
157	-47,55 MLWS	50,25	33	120	2.712	7,6	
158	-47,80 MLWS	50,50	33	120	2.745	7,6	
159	-48,05 MLWS	50,75	33	120	2.778	7,6	
160	-48,30 MLWS	51,00	35	120	2.813	7,1	
161	-48,55 MLWS	51,25	34	120	2.847	7,4	
162	-48,80 MLWS	51,50	34	120	2.881	7,4	
163	-49,05 MLWS	51,75	35	120	2.916	7,1	
164	-49,30 MLWS	52,00	34	120	2.950	7,4	
165	-49,55 MLWS	52,25	35	120	2.985	7,1	
166	-49,80 MLWS	52,50	36	120	3.021	6,9	
167	-50,05 MLWS	52,75	39	120	3.060	6,4	
168	-50,30 MLWS	53,00	33	150	3.093	7,6	
169	-50,55 MLWS	53,25	35	150	3.128	7,1	
170	-50,80 MLWS	53,50	33	150	3.161	7,6	
171	-51,05 MLWS	53,75	33	150	3.194	7,6	
172	-51,30 MLWS	54,00	32	150	3.226	7,8	
173	-51,55 MLWS	54,25	32	150	3.258	7,8	
174	-51,80 MLWS	54,50	32	150	3.290	7,8	
175	-52,05 MLWS	54,75	30	150	3.320	8,3	
176	-52,30 MLWS	55,00	32	150	3.352	7,8	
177	-52,55 MLWS	55,25	32	150	3.384	7,8	
178	-52,80 MLWS	55,50	30	150	3.414	8,3	
179	-53,05 MLWS	55,75	33	150	3.447	7,6	
180	-53,30 MLWS	56,00	33	150	3.480	7,6	
181	-53,55 MLWS	56,25	33	150	3.513	7,6	
182	-53,80 MLWS	56,50	33	150	3.546	7,6	
183	-54,05 MLWS	56,75	33	150	3.579	7,6	
184	-54,30 MLWS	57,00	33	150	3.612	7,6	
185	-54,55 MLWS	57,25	32	150	3.644	7,8	
186	-54,80 MLWS	57,50	35	150	3.679	7,1	
187	-55,05 MLWS	57,75	37	150	3.716	6,8	
188	-55,30 MLWS	58,00	37	150	3.753	6,8	
189	-55,55 MLWS	58,25	39	150	3.792	6,4	
190	-55,80 MLWS	58,50	40	150	3.832	6,3	
191	-56,05 MLWS	58,75	42	150	3.874	6,0	
192	-56,30 MLWS	59,00	42	150	3.916	6,0	
193	-56,55 MLWS	59,25	42	150	3.958	6,0	
194	-56,80 MLWS	59,50	43	150	4.001	5,8	
195	-57,05 MLWS	59,75	43	150	4.044	5,8	
196	-57,30 MLWS	60,00	45	150	4.089	5,6	
197	-57,55 MLWS	60,25	38	190	4.127	6,6	
198	-57,80 MLWS	60,50	36	190	4.163	6,9	
199	-58,05 MLWS	60,75	34	190	4.197	7,4	
200	-58,30 MLWS	61,00	34	190	4.231	7,4	
201	-58,55 MLWS	61,25	36	190	4.267	6,9	
202	-58,80 MLWS	61,50	36	190	4.303	6,9	
203	-59,05 MLWS	61,75	37	190	4.340	6,8	
204	-59,30 MLWS	62,00	36	190	4.376	6,9	
205	-59,55 MLWS	62,25	37	190	4.413	6,8	
206	-59,80 MLWS	62,50	37	190	4.450	6,8	
207	-60,05 MLWS	62,75	38	190	4.488	6,6	
208	-60,30 MLWS	63,00	37	190	4.525	6,8	
209	-60,55 MLWS	63,25	37	190	4.562	6,8	
210	-60,80 MLWS	63,50	37	190	4.599	6,8	
211	-61,05 MLWS	63,75	37	190	4.636	6,8	
212	-61,30 MLWS	64,00	38	190	4.674	6,6	
213	-61,55 MLWS	64,25	38	190	4.712	6,6	
214	-61,80 MLWS	64,50	38	190	4.750	6,6	
215	-62,05 MLWS	64,75	39	190	4.789	6,4	
216	-62,30 MLWS	65,00	38	190	4.827	6,6	
217	-62,55 MLWS	65,25	40	190	4.867	6,3	
218	-62,80 MLWS	65,50	39	190	4.906	6,4	
219	-63,05 MLWS	65,75	40	190	4.946	6,3	
220	-63,30 MLWS	66,00	39	190	4.985	6,4	
221	-63,55 MLWS	66,25	42	190	5.027	6,0	
222	-63,80 MLWS	66,50	39	190	5.066	6,4	
223	-64,05 MLWS	66,75	41	190	5.107	6,1	
224	-64,30 MLWS	67,00	43	190	5.150	5,8	
225	-64,55 MLWS	67,25	44	190	5.194	5,7	
226	-64,80 MLWS	67,50	42	190	5.236	6,0	
227	-65,05 MLWS	67,75	44	190	5.280	5,7	
228	-65,30 MLWS	68,00	44	190	5.324	5,7	
229	-65,55 MLWS	68,25	46	190	5.370	5,4	
230	-65,80 MLWS	68,50	46	190	5.416	5,4	
231	-66,05 MLWS	68,75	46	190	5.462	5,4	
232	-66,30 MLWS	69,00	45	190	5.507	5,6	
233	-66,55 MLWS	69,25	48	190	5.555	5,2	
234	-66,80 MLWS	69,50	52	190	5.607	4,8	
235	-67,05 MLWS	69,75	58	190	5.665	4,3	
236	-67,30 MLWS	70,00	62	190	5.727	4,0	
237	-67,55 MLWS	70,25	74	190	5.801	3,4	
238	-67,80 MLWS	70,50	72	190	5.873	3,5	
239	-68,05 MLWS	70,75	87	190	5.960	2,9	
240	-68,30 MLWS	71,00	82	190	6.042	3,0	
241	-68,55 MLWS	71,25	84	190	6.126	3,0	
242	-68,80 MLWS	71,50	94	190	6.220	2,7	
243	-69,05 MLWS	71,75	82	190	6.302	3,0	
244	-69,30 MLWS	72,00	80	190	6.382	3,1	
245	-69,55 MLWS	72,25	76	190	6.458	3,3	
246	-69,80 MLWS	72,50	75	190	6.533	3,3	
247	-70,05 MLWS	72,75	71	190	6.604	3,5	
248	-70,30 MLWS	73,00	68	190	6.672	3,7	
249	-70,55 MLWS	73,25	65	190	6.737	3,8	
250	-70,80 MLWS	73,50	63	190	6.800	4,0	
251	- 6.800	-					
252	- 6.800	-					
253	- 6.800	-					
254	- 6.800	-					
255	- 6.800	-					
256	- 6.800	-					
257	- 6.800	-					
258	- 6.800	-					
259	- 6.800	-					
260	- 6.800	-					
261	- 6.800	-					
262	- 6.800	-					
263	- 6.800	-					
264	- 6.800	-					
265	- 6.800	-					
266	- 6.800	-					
267	- 6.800	-					
268	- 6.800	-					
269	- 6.800	-					
270	- 6.800	-					
271	- 6.800	-					
272	- 6.800	-					
273	- 6.800	-					
274	- 6.800	-					
275	- 6.800	-					
276	- 6.800	-					
277	- 6.800	-					
278	- 6.800	-					
279	- 6.800	-					
280	- 6.800	-					
281	- 6.800	-					
282	- 6.800	-					
283	- 6.800	-					
284	- 6.800	-					
285	- 6.800	-					
286	- 6.800	-					
287	- 6.800	-					
288	- 6.800	-					
289	- 6.800	-					
290	- 6.800	-					
291	- 6.800	-					
292	- 6.800	-					
293	- 6.800	-					
294	- 6.800	-					
295	- 6.800	-					
296	- 6.800	-					
297	- 6.800	-					
298	- 6.800	-					
299	- 6.800	-					
300	- 6.800	-					
