N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
55	-22,15 MLWS	24,75	17	72	578	14,7	
56	-22,40 MLWS	25,00	19	72	597	13,2	
57	-22,65 MLWS	25,25	19	72	616	13,2	
58	-22,90 MLWS	25,50	18	72	634	13,9	
59	-23,15 MLWS	25,75	20	72	654	12,5	
60	-23,40 MLWS	26,00	19	72	673	13,2	
61	-23,65 MLWS	26,25	20	72	693	12,5	
62	-23,90 MLWS	26,50	17	72	710	14,7	
63	-24,15 MLWS	26,75	15	75	725	16,7	
64	-24,40 MLWS	27,00	13	75	738	19,2	
65	-24,65 MLWS	27,25	13	75	751	19,2	
66	-24,90 MLWS	27,50	12	75	763	20,8	
67	-25,15 MLWS	27,75	13	75	776	19,2	
68	-25,40 MLWS	28,00	12	75	788	20,8	
69	-25,65 MLWS	28,25	12	75	800	20,8	
70	-25,90 MLWS	28,50	12	75	812	20,8	
71	-26,15 MLWS	28,75	13	75	825	19,2	
72	-26,40 MLWS	29,00	13	75	838	19,2	
73	-26,65 MLWS	29,25	12	75	850	20,8	
74	-26,90 MLWS	29,50	12	75	862	20,8	
75	-27,15 MLWS	29,75	11	75	873	22,7	
76	-27,40 MLWS	30,00	10	75	883	25,0	
77	-27,65 MLWS	30,25	11	75	894	22,7	
78	-27,90 MLWS	30,50	12	75	906	20,8	
79	-28,15 MLWS	30,75	11	75	917	22,7	
80	-28,40 MLWS	31,00	12	75	929	20,8	
81	-28,65 MLWS	31,25	11	75	940	22,7	
82	-28,90 MLWS	31,50	11	75	951	22,7	
83	-29,15 MLWS	31,75	13	75	964	19,2	
84	-29,40 MLWS	32,00	12	75	976	20,8	
85	-29,65 MLWS	32,25	13	75	989	19,2	
86	-29,90 MLWS	32,50	13	75	1.002	19,2	
87	-30,15 MLWS	32,75	12	75	1.014	20,8	
88	-30,40 MLWS	33,00	11	75	1.025	22,7	
89	-30,65 MLWS	33,25	13	75	1.038	19,2	
90	-30,90 MLWS	33,50	14	75	1.052	17,9	
91	-31,15 MLWS	33,75	14	75	1.066	17,9	
92	-31,40 MLWS	34,00	14	75	1.080	17,9	
93	-31,65 MLWS	34,25	12	75	1.092	20,8	
94	-31,90 MLWS	34,50	13	75	1.105	19,2	
95	-32,15 MLWS	34,75	13	75	1.118	19,2	
96	-32,40 MLWS	35,00	13	75	1.131	19,2	
97	-32,65 MLWS	35,25	14	75	1.145	17,9	
98	-32,90 MLWS	35,50	14	75	1.159	17,9	
99	-33,15 MLWS	35,75	14	75	1.173	17,9	
100	-33,40 MLWS	36,00	14	75	1.187	17,9	
101	-33,65 MLWS	36,25	14	75	1.201	17,9	
102	-33,90 MLWS	36,50	15	75	1.216	16,7	
103	-34,15 MLWS	36,75	14	75	1.230	17,9	
104	-34,40 MLWS	37,00	15	75	1.245	16,7	
105	-34,65 MLWS	37,25	15	75	1.260	16,7	
106	-34,90 MLWS	37,50	15	75	1.275	16,7	
107	-35,15 MLWS	37,75	14	75	1.289	17,9	
108	-35,40 MLWS	38,00	15	75	1.304	16,7	
109	-35,65 MLWS	38,25	16	75	1.320	15,6	
110	-35,90 MLWS	38,50	16	75	1.336	15,6	
111	-36,15 MLWS	38,75	17	75	1.353	14,7	
112	-36,40 MLWS	39,00	18	75	1.371	13,9	
113	-36,65 MLWS	39,25	18	75	1.389	13,9	
114	-36,90 MLWS	39,50	18	75	1.407	13,9	
115	-37,15 MLWS	39,75	18	75	1.425	13,9	
116	-37,40 MLWS	40,00	19	75	1.444	13,2	
117	-37,65 MLWS	40,25	19	75	1.463	13,2	
118	-37,90 MLWS	40,50	18	75	1.481	13,9	
119	-38,15 MLWS	40,75	18	75	1.499	13,9	
120	-38,40 MLWS	41,00	19	75	1.518	13,2	
121	-38,65 MLWS	41,25	18	75	1.536	13,9	
122	-38,90 MLWS	41,50	18	75	1.554	13,9	
123	-39,15 MLWS	41,75	19	75	1.573	13,2	
124	-39,40 MLWS	42,00	19	75	1.592	13,2	
125	-39,65 MLWS	42,25	18	75	1.610	13,9	
126	-39,90 MLWS	42,50	19	75	1.629	13,2	
127	-40,15 MLWS	42,75	20	75	1.649	12,5	
128	-40,40 MLWS	43,00	20	75	1.669	12,5	
129	-40,65 MLWS	43,25	19	75	1.688	13,2	
130	-40,90 MLWS	43,50	19	75	1.707	13,2	
131	-41,15 MLWS	43,75	19	75	1.726	13,2	
132	-41,40 MLWS	44,00	19	75	1.745	13,2	
133	-41,65 MLWS	44,25	20	75	1.765	12,5	
134	-41,90 MLWS	44,50	20	75	1.785	12,5	
135	-42,15 MLWS	44,75	21	75	1.806	11,9	
136	-42,40 MLWS	45,00	22	75	1.828	11,4	
137	-42,65 MLWS	45,25	40	90	1.868	6,3	
138	-42,90 MLWS	45,50	45	90	1.913	5,6	
139	-43,15 MLWS	45,75	46	90	1.959	5,4	
140	-43,40 MLWS	46,00	35	150	1.994	7,1	
141	-43,65 MLWS	46,25	32	150	2.026	7,8	
142	-43,90 MLWS	46,50	30	150	2.056	8,3	
143	-44,15 MLWS	46,75	29	150	2.085	8,6	
144	-44,40 MLWS	47,00	31	150	2.116	8,1	
145	-44,65 MLWS	47,25	30	150	2.146	8,3	
146	-44,90 MLWS	47,50	32	150	2.178	7,8	
147	-45,15 MLWS	47,75	31	150	2.209	8,1	
148	-45,40 MLWS	48,00	28	150	2.237	8,9	
149	-45,65 MLWS	48,25	27	150	2.264	9,3	
150	-45,90 MLWS	48,50	28	150	2.292	8,9	
151	-46,15 MLWS	48,75	27	150	2.319	9,3	
152	-46,40 MLWS	49,00	28	150	2.347	8,9	
153	-46,65 MLWS	49,25	27	150	2.374	9,3	
154	-46,90 MLWS	49,50	28	150	2.402	8,9	
155	-47,15 MLWS	49,75	29	150	2.431	8,6	
156	-47,40 MLWS	50,00	28	150	2.459	8,9	
157	-47,65 MLWS	50,25	26	150	2.485	9,6	
158	-47,90 MLWS	50,50	26	150	2.511	9,6	
159	-48,15 MLWS	50,75	25	150	2.536	10,0	
160	-48,40 MLWS	51,00	28	150	2.564	8,9	
161	-48,65 MLWS	51,25	28	150	2.592	8,9	
162	-48,90 MLWS	51,50	28	150	2.620	8,9	
163	-49,15 MLWS	51,75	27	150	2.647	9,3	
164	-49,40 MLWS	52,00	29	150	2.676	8,6	
165	-49,65 MLWS	52,25	29	150	2.705	8,6	
166	-49,90 MLWS	52,50	31	150	2.736	8,1	
167	-50,15 MLWS	52,75	29	160	2.765	8,6	
168	-50,40 MLWS	53,00	30	160	2.795	8,3	
169	-50,65 MLWS	53,25	29	160	2.824	8,6	
170	-50,90 MLWS	53,50	30	160	2.854	8,3	
171	-51,15 MLWS	53,75	30	160	2.884	8,3	
172	-51,40 MLWS	54,00	31	160	2.915	8,1	
173	-51,65 MLWS	54,25	30	160	2.945	8,3	
174	-51,90 MLWS	54,50	30	160	2.975	8,3	
175	-52,15 MLWS	54,75	30	160	3.005	8,3	
176	-52,40 MLWS	55,00	31	160	3.036	8,1	
177	-52,65 MLWS	55,25	29	160	3.065	8,6	
178	-52,90 MLWS	55,50	30	160	3.095	8,3	
179	-53,15 MLWS	55,75	30	160	3.125	8,3	
180	-53,40 MLWS	56,00	31	160	3.156	8,1	
181	-53,65 MLWS	56,25	32	160	3.188	7,8	
182	-53,90 MLWS	56,50	34	160	3.222	7,4	
183	-54,15 MLWS	56,75	34	160	3.256	7,4	
184	-54,40 MLWS	57,00	35	160	3.291	7,1	
185	-54,65 MLWS	57,25	34	160	3.325	7,4	
186	-54,90 MLWS	57,50	35	160	3.360	7,1	
187	-55,15 MLWS	57,75	35	160	3.395	7,1	
188	-55,40 MLWS	58,00	36	160	3.431	6,9	
189	-55,65 MLWS	58,25	35	170	3.466	7,1	
190	-55,90 MLWS	58,50	35	170	3.501	7,1	
191	-56,15 MLWS	58,75	36	170	3.537	6,9	
192	-56,40 MLWS	59,00	35	170	3.572	7,1	
193	-56,65 MLWS	59,25	37	170	3.609	6,8	
194	-56,90 MLWS	59,50	37	170	3.646	6,8	
195	-57,15 MLWS	59,75	38	170	3.684	6,6	
196	-57,40 MLWS	60,00	38	170	3.722	6,6	
197	-57,65 MLWS	60,25	34	190	3.756	7,4	
198	-57,90 MLWS	60,50	35	190	3.791	7,1	
199	-58,15 MLWS	60,75	33	190	3.824	7,6	
200	-58,40 MLWS	61,00	32	190	3.856	7,8	
201	-58,65 MLWS	61,25	33	190	3.889	7,6	
202	-58,90 MLWS	61,50	34	190	3.923	7,4	
203	-59,15 MLWS	61,75	33	190	3.956	7,6	
204	-59,40 MLWS	62,00	33	190	3.989	7,6	
205	-59,65 MLWS	62,25	34	190	4.023	7,4	
206	-59,90 MLWS	62,50	33	190	4.056	7,6	
207	-60,15 MLWS	62,75	33	190	4.089	7,6	
208	-60,40 MLWS	63,00	35	190	4.124	7,1	
209	-60,65 MLWS	63,25	35	190	4.159	7,1	
210	-60,90 MLWS	63,50	36	190	4.195	6,9	
211	-61,15 MLWS	63,75	37	190	4.232	6,8	
212	-61,40 MLWS	64,00	37	190	4.269	6,8	
213	-61,65 MLWS	64,25	34	190	4.303	7,4	
214	-61,90 MLWS	64,50	36	190	4.339	6,9	
215	-62,15 MLWS	64,75	37	190	4.376	6,8	
216	-62,40 MLWS	65,00	33	200	4.409	7,6	
217	-62,65 MLWS	65,25	34	200	4.443	7,4	
218	-62,90 MLWS	65,50	36	200	4.479	6,9	
219	-63,15 MLWS	65,75	37	200	4.516	6,8	
220	-63,40 MLWS	66,00	38	200	4.554	6,6	
221	-63,65 MLWS	66,25	38	200	4.592	6,6	
222	-63,90 MLWS	66,50	37	200	4.629	6,8	
223	-64,15 MLWS	66,75	38	200	4.667	6,6	
224	-64,40 MLWS	67,00	43	200	4.710	5,8	
225	-64,65 MLWS	67,25	49	200	4.759	5,1	
226	-64,90 MLWS	67,50	49	200	4.808	5,1	
227	-65,15 MLWS	67,75	45	200	4.853	5,6	
228	-65,40 MLWS	68,00	46	200	4.899	5,4	
229	-65,65 MLWS	68,25	39	220	4.938	6,4	
230	-65,90 MLWS	68,50	37	220	4.975	6,8	
231	-66,15 MLWS	68,75	39	220	5.014	6,4	
232	-66,40 MLWS	69,00	40	220	5.054	6,3	
233	-66,65 MLWS	69,25	43	220	5.097	5,8	
234	-66,90 MLWS	69,50	46	220	5.143	5,4	
235	-67,15 MLWS	69,75	48	220	5.191	5,2	
236	-67,40 MLWS	70,00	59	220	5.250	4,2	
237	-67,65 MLWS	70,25	62	220	5.312	4,0	
238	-67,90 MLWS	70,50	65	220	5.377	3,8	
239	-68,15 MLWS	70,75	67	220	5.444	3,7	
240	-68,40 MLWS	71,00	68	220	5.512	3,7	
241	-68,65 MLWS	71,25	65	220	5.577	3,8	
242	-68,90 MLWS	71,50	63	220	5.640	4,0	
243	-69,15 MLWS	71,75	58	220	5.698	4,3	
244	-69,40 MLWS	72,00	54	220	5.752	4,6	
245	-69,65 MLWS	72,25	52	220	5.804	4,8	
246	-69,90 MLWS	72,50	51	220	5.855	4,9	
247	-70,15 MLWS	72,75	48	220	5.903	5,2	
248	-70,40 MLWS	73,00	49	220	5.952	5,1	
249	- 5.952	-					
250	- 5.952	-					
251	- 5.952	-					
252	- 5.952	-					
253	- 5.952	-					
254	- 5.952	-					
255	- 5.952	-					
256	- 5.952	-					
257	- 5.952	-					
258	- 5.952	-					
259	- 5.952	-					
260	- 5.952	-					
261	- 5.952	-					
262	- 5.952	-					
263	- 5.952	-					
264	- 5.952	-					
265	- 5.952	-					
266	- 5.952	-					
267	- 5.952	-					
268	- 5.952	-					
269	- 5.952	-					
270	- 5.952	-					
271	- 5.952	-					
272	- 5.952	-					
273	- 5.952	-					
274	- 5.952	-					
275	- 5.952	-					
276	- 5.952	-					
277	- 5.952	-					
278	- 5.952	-					
279	- 5.952	-					
280	- 5.952	-					
281	- 5.952	-					
282	- 5.952	-					
283	- 5.952	-					
284	- 5.952	-					
285	- 5.952	-					
286	- 5.952	-					
287	- 5.952	-					
288	- 5.952	-					
289	- 5.952	-					
290	- 5.952	-					
291	- 5.952	-					
292	- 5.952	-					
293	- 5.952	-					
294	- 5.952	-					
295	- 5.952	-					
296	- 5.952	-					
297	- 5.952	-					
298	- 5.952	-					
299	- 5.952	-					
300	- 5.952	-					
