N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
116	-65,63 MLWS	66,75	30	220	2.061	8,3	
117	-65,88 MLWS	67,00	30	220	2.091	8,3	
118	-66,13 MLWS	67,25	30	220	2.121	8,3	
119	-66,38 MLWS	67,50	28	220	2.149	8,9	
120	-66,63 MLWS	67,75	28	220	2.177	8,9	
121	-66,88 MLWS	68,00	28	220	2.205	8,9	
122	-67,13 MLWS	68,25	28	220	2.233	8,9	
123	-67,38 MLWS	68,50	28	220	2.261	8,9	
124	-67,63 MLWS	68,75	28	220	2.289	8,9	
125	-67,88 MLWS	69,00	29	220	2.318	8,6	
126	-68,13 MLWS	69,25	29	220	2.347	8,6	
127	-68,38 MLWS	69,50	29	220	2.376	8,6	
128	-68,63 MLWS	69,75	29	220	2.405	8,6	
129	-68,88 MLWS	70,00	29	220	2.434	8,6	
130	-69,13 MLWS	70,25	26	220	2.460	9,6	
131	-69,38 MLWS	70,50	26	220	2.486	9,6	
132	-69,63 MLWS	70,75	26	220	2.512	9,6	
133	-69,88 MLWS	71,00	26	220	2.538	9,6	
134	-70,13 MLWS	71,25	30	220	2.568	8,3	
135	-70,38 MLWS	71,50	28	220	2.596	8,9	
136	-70,63 MLWS	71,75	28	220	2.624	8,9	
137	-70,88 MLWS	72,00	28	220	2.652	8,9	
138	-71,13 MLWS	72,25	28	220	2.680	8,9	
139	-71,38 MLWS	72,50	25	220	2.705	10,0	
140	-71,63 MLWS	72,75	25	220	2.730	10,0	
141	-71,88 MLWS	73,00	25	220	2.755	10,0	
142	-72,13 MLWS	73,25	25	220	2.780	10,0	
143	-72,38 MLWS	73,50	25	220	2.805	10,0	
144	-72,63 MLWS	73,75	25	220	2.830	10,0	
145	-72,88 MLWS	74,00	30	220	2.860	8,3	
146	-73,13 MLWS	74,25	30	220	2.890	8,3	
147	-73,38 MLWS	74,50	30	220	2.920	8,3	
148	-73,63 MLWS	74,75	30	220	2.950	8,3	
149	-73,88 MLWS	75,00	30	220	2.980	8,3	
150	-74,13 MLWS	75,25	30	220	3.010	8,3	
151	-74,38 MLWS	75,50	30	220	3.040	8,3	
152	-74,63 MLWS	75,75	32	220	3.072	7,8	
153	-74,88 MLWS	76,00	32	220	3.104	7,8	
154	-75,13 MLWS	76,25	32	220	3.136	7,8	
155	-75,38 MLWS	76,50	32	220	3.168	7,8	
156	-75,63 MLWS	76,75	32	220	3.200	7,8	
157	-75,88 MLWS	77,00	32	220	3.232	7,8	
158	-76,13 MLWS	77,25	34	220	3.266	7,4	
159	-76,38 MLWS	77,50	34	220	3.300	7,4	
160	-76,63 MLWS	77,75	35	220	3.335	7,1	
161	-76,88 MLWS	78,00	25	220	3.360	10,0	
162	-77,13 MLWS	78,25	29	220	3.389	8,6	
163	-77,38 MLWS	78,50	29	220	3.418	8,6	
164	-77,63 MLWS	78,75	29	220	3.447	8,6	
