N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
86	-58,38 MLWS	59,50	27	90	1.217	9,3	
87	-58,63 MLWS	59,75	27	90	1.244	9,3	
88	-58,88 MLWS	60,00	27	100	1.271	9,3	
89	-59,13 MLWS	60,25	27	100	1.298	9,3	
90	-59,38 MLWS	60,50	27	100	1.325	9,3	
91	-59,63 MLWS	60,75	27	110	1.352	9,3	
92	-59,88 MLWS	61,00	27	110	1.379	9,3	
93	-60,13 MLWS	61,25	28	110	1.407	8,9	
94	-60,38 MLWS	61,50	28	120	1.435	8,9	
95	-60,63 MLWS	61,75	28	120	1.463	8,9	
96	-60,88 MLWS	62,00	28	120	1.491	8,9	
97	-61,13 MLWS	62,25	28	120	1.519	8,9	
98	-61,38 MLWS	62,50	28	120	1.547	8,9	
99	-61,63 MLWS	62,75	28	120	1.575	8,9	
100	-61,88 MLWS	63,00	27	140	1.602	9,3	
101	-62,13 MLWS	63,25	27	140	1.629	9,3	
102	-62,38 MLWS	63,50	27	140	1.656	9,3	
103	-62,63 MLWS	63,75	27	140	1.683	9,3	
104	-62,88 MLWS	64,00	27	140	1.710	9,3	
105	-63,13 MLWS	64,25	27	140	1.737	9,3	
106	-63,38 MLWS	64,50	27	170	1.764	9,3	
107	-63,63 MLWS	64,75	27	180	1.791	9,3	
108	-63,88 MLWS	65,00	27	180	1.818	9,3	
109	-64,13 MLWS	65,25	25	180	1.843	10,0	
110	-64,38 MLWS	65,50	25	180	1.868	10,0	
111	-64,63 MLWS	65,75	25	195	1.893	10,0	
112	-64,88 MLWS	66,00	26	195	1.919	9,6	
113	-65,13 MLWS	66,25	26	195	1.945	9,6	
114	-65,38 MLWS	66,50	26	195	1.971	9,6	
115	-65,63 MLWS	66,75	26	205	1.997	9,6	
116	-65,88 MLWS	67,00	26	205	2.023	9,6	
117	-66,13 MLWS	67,25	28	210	2.051	8,9	
118	-66,38 MLWS	67,50	28	210	2.079	8,9	
119	-66,63 MLWS	67,75	28	210	2.107	8,9	
120	-66,88 MLWS	68,00	28	210	2.135	8,9	
121	-67,13 MLWS	68,25	28	210	2.163	8,9	
122	-67,38 MLWS	68,50	28	230	2.191	8,9	
123	-67,63 MLWS	68,75	28	230	2.219	8,9	
124	-67,88 MLWS	69,00	27	230	2.246	9,3	
125	-68,13 MLWS	69,25	25	230	2.271	10,0	
126	-68,38 MLWS	69,50	25	230	2.296	10,0	
127	-68,63 MLWS	69,75	25	230	2.321	10,0	
128	-68,88 MLWS	70,00	25	230	2.346	10,0	
129	-69,13 MLWS	70,25	24	230	2.370	10,4	
130	-69,38 MLWS	70,50	22	230	2.392	11,4	
131	-69,63 MLWS	70,75	22	240	2.414	11,4	
132	-69,88 MLWS	71,00	22	240	2.436	11,4	
133	-70,13 MLWS	71,25	20	240	2.456	12,5	
134	-70,38 MLWS	71,50	20	240	2.476	12,5	
135	-70,63 MLWS	71,75	20	240	2.496	12,5	
136	-70,88 MLWS	72,00	20	240	2.516	12,5	
137	-71,13 MLWS	72,25	20	240	2.536	12,5	
138	-71,38 MLWS	72,50	17	240	2.553	14,7	
139	-71,63 MLWS	72,75	17	240	2.570	14,7	
140	-71,88 MLWS	73,00	17	240	2.587	14,7	
141	-72,13 MLWS	73,25	20	240	2.607	12,5	
142	-72,38 MLWS	73,50	20	240	2.627	12,5	
143	-72,63 MLWS	73,75	20	240	2.647	12,5	
144	-72,88 MLWS	74,00	20	240	2.667	12,5	
145	-73,13 MLWS	74,25	20	240	2.687	12,5	
146	-73,38 MLWS	74,50	18	240	2.705	13,9	
147	-73,63 MLWS	74,75	18	240	2.723	13,9	
148	-73,88 MLWS	75,00	19	240	2.742	13,2	
149	-74,13 MLWS	75,25	22	240	2.764	11,4	
150	-74,38 MLWS	75,50	23	240	2.787	10,9	
151	-74,63 MLWS	75,75	23	240	2.810	10,9	
152	-74,88 MLWS	76,00	23	240	2.833	10,9	
153	-75,13 MLWS	76,25	24	240	2.857	10,4	
154	-75,38 MLWS	76,50	25	240	2.882	10,0	
155	-75,63 MLWS	76,75	25	240	2.907	10,0	
156	-75,88 MLWS	77,00	25	240	2.932	10,0	
157	-76,13 MLWS	77,25	25	240	2.957	10,0	
