N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
47	-51,12 MLWS	52,75	20	40	914	13	
48	-51,37 MLWS	53,00	19	40	933	13	
49	-51,62 MLWS	53,25	19	40	952	13	
50	-51,87 MLWS	53,50	19	40	971	13	
51	-52,12 MLWS	53,75	19	40	990	13,2	
52	-52,37 MLWS	54,00	20	40	1.010	12,5	
53	-52,62 MLWS	54,25	20	40	1.030	12,5	
54	-52,87 MLWS	54,50	21	40	1.051	11,9	
55	-53,12 MLWS	54,75	21	50	1.072	11,9	
56	-53,37 MLWS	55,00	21	50	1.093	11,9	
57	-53,62 MLWS	55,25	21	60	1.114	11,9	
58	-53,87 MLWS	55,50	20	60	1.134	12,5	
59	-54,12 MLWS	55,75	19	60	1.153	13,2	
60	-54,37 MLWS	56,00	20	72	1.173	12,5	
61	-54,62 MLWS	56,25	19	72	1.192	13,2	
62	-54,87 MLWS	56,50	19	72	1.211	13,2	
63	-55,12 MLWS	56,75	18	72	1.229	13,9	
64	-55,37 MLWS	57,00	18	75	1.247	13,9	
65	-55,62 MLWS	57,25	18	75	1.265	13,9	
66	-55,87 MLWS	57,50	18	80	1.283	13,9	
67	-56,12 MLWS	57,75	22	80	1.305	11,4	
68	-56,37 MLWS	58,00	28	90	1.333	8,9	
69	-56,62 MLWS	58,25	24	90	1.357	10,4	
70	-56,87 MLWS	58,50	24	90	1.381	10,4	
71	-57,12 MLWS	58,75	24	100	1.405	10,4	
72	-57,37 MLWS	59,00	26	110	1.431	9,6	
73	-57,62 MLWS	59,25	24	110	1.455	10,4	
74	-57,87 MLWS	59,50	24	120	1.479	10,4	
75	-58,12 MLWS	59,75	24	120	1.503	10,4	
76	-58,37 MLWS	60,00	24	120	1.527	10,4	
77	-58,62 MLWS	60,25	24	120	1.551	10,4	
78	-58,87 MLWS	60,50	24	140	1.575	10,4	
79	-59,12 MLWS	60,75	20	140	1.595	12,5	
80	-59,37 MLWS	61,00	20	140	1.615	12,5	
81	-59,62 MLWS	61,25	19	140	1.634	13,2	
82	-59,87 MLWS	61,50	19	140	1.653	13,2	
83	-60,12 MLWS	61,75	19	140	1.672	13,2	
84	-60,37 MLWS	62,00	19	140	1.691	13,2	
85	-60,62 MLWS	62,25	19	140	1.710	13,2	
86	-60,87 MLWS	62,50	18	140	1.728	13,9	
87	-61,12 MLWS	62,75	18	140	1.746	13,9	
88	-61,37 MLWS	63,00	18	140	1.764	13,9	
89	-61,62 MLWS	63,25	18	140	1.782	13,9	
90	-61,87 MLWS	63,50	16	140	1.798	15,6	
91	-62,12 MLWS	63,75	16	140	1.814	15,6	
92	-62,37 MLWS	64,00	18	140	1.832	13,9	
93	-62,62 MLWS	64,25	18	140	1.850	13,9	
94	-62,87 MLWS	64,50	17	140	1.867	14,7	
95	-63,12 MLWS	64,75	17	140	1.884	14,7	
96	-63,37 MLWS	65,00	17	140	1.901	14,7	
97	-63,62 MLWS	65,25	20	140	1.921	12,5	
98	-63,87 MLWS	65,50	20	140	1.941	12,5	
99	-64,12 MLWS	65,75	19	140	1.960	13,2	
100	-64,37 MLWS	66,00	19	140	1.979	13,2	
101	-64,62 MLWS	66,25	22	140	2.001	11,4	
102	-64,87 MLWS	66,50	20	140	2.021	12,5	
103	-65,12 MLWS	66,75	22	140	2.043	11,4	
104	-65,37 MLWS	67,00	20	140	2.063	12,5	
105	-65,62 MLWS	67,25	19	140	2.082	13,2	
106	-65,87 MLWS	67,50	20	140	2.102	12,5	
107	-66,12 MLWS	67,75	20	140	2.122	12,5	
108	-66,37 MLWS	68,00	20	140	2.142	12,5	
109	-66,62 MLWS	68,25	20	140	2.162	12,5	
110	-66,87 MLWS	68,50	22	140	2.184	11,4	
111	-67,12 MLWS	68,75	22	170	2.206	11,4	
112	-67,37 MLWS	69,00	20	170	2.226	12,5	
113	-67,62 MLWS	69,25	21	170	2.247	11,9	
114	-67,87 MLWS	69,50	21	170	2.268	11,9	
115	-68,12 MLWS	69,75	21	170	2.289	11,9	
116	-68,37 MLWS	70,00	21	170	2.310	11,9	
117	-68,62 MLWS	70,25	22	170	2.332	11,4	
118	-68,87 MLWS	70,50	22	170	2.354	11,4	
119	-69,12 MLWS	70,75	27	175	2.381	9,3	
120	-69,37 MLWS	71,00	27	180	2.408	9,3	
121	-69,62 MLWS	71,25	26	180	2.434	9,6	
122	-69,87 MLWS	71,50	26	190	2.460	9,6	
123	-70,12 MLWS	71,75	26	190	2.486	9,6	
124	-70,37 MLWS	72,00	26	190	2.512	9,6	
125	-70,62 MLWS	72,25	26	190	2.538	9,6	
