N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
139	-71,31 MLWS	72,50	27	240	2.587	9,3	
140	-71,56 MLWS	72,75	25	240	2.612	10,0	
141	-71,81 MLWS	73,00	25	240	2.637	10,0	
142	-72,06 MLWS	73,25	25	240	2.662	10,0	
143	-72,31 MLWS	73,50	22	240	2.684	11,4	
144	-72,56 MLWS	73,75	22	240	2.706	11,4	
145	-72,81 MLWS	74,00	22	240	2.728	11,4	
146	-73,06 MLWS	74,25	23	240	2.751	10,9	
147	-73,31 MLWS	74,50	23	240	2.774	10,9	
148	-73,56 MLWS	74,75	23	240	2.797	10,9	
149	-73,81 MLWS	75,00	22	240	2.819	11,4	
150	-74,06 MLWS	75,25	22	240	2.841	11,4	
151	-74,31 MLWS	75,50	23	240	2.864	10,9	
152	-74,56 MLWS	75,75	23	240	2.887	10,9	
153	-74,81 MLWS	76,00	25	240	2.912	10,0	
154	-75,06 MLWS	76,25	25	240	2.937	10,0	
155	-75,31 MLWS	76,50	25	240	2.962	10,0	
156	-75,56 MLWS	76,75	25	240	2.987	10,0	
157	-75,81 MLWS	77,00	25	240	3.012	10,0	
158	-76,06 MLWS	77,25	27	240	3.039	9,3	
159	-76,31 MLWS	77,50	28	240	3.067	8,9	
160	-76,56 MLWS	77,75	38	240	3.105	6,6	
161	-76,81 MLWS	78,00	30	240	3.135	8,3	
162	-77,06 MLWS	78,25	32	240	3.167	7,8	
163	-77,31 MLWS	78,50	32	240	3.199	7,8	
164	-77,56 MLWS	78,75	28	240	3.227	8,9	
165	-77,81 MLWS	79,00	15	240	3.242	16,7	
166	-78,06 MLWS	79,25	15	240	3.257	16,7	
