N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
45	-50,72 MLWS	51,75	20	36	540	13	
46	-50,97 MLWS	52,00	20	36	560	13	
47	-51,22 MLWS	52,25	20	36	580	13	
48	-51,47 MLWS	52,50	20	36	600	13	
49	-51,72 MLWS	52,75	20	36	620	13	
50	-51,97 MLWS	53,00	20	36	640	13	
51	-52,22 MLWS	53,25	20	36	660	12,5	
52	-52,47 MLWS	53,50	22	36	682	11,4	
53	-52,72 MLWS	53,75	22	36	704	11,4	
54	-52,97 MLWS	54,00	22	50	726	11,4	
55	-53,22 MLWS	54,25	22	50	748	11,4	
56	-53,47 MLWS	54,50	24	50	772	10,4	
57	-53,72 MLWS	54,75	24	50	796	10,4	
58	-53,97 MLWS	55,00	24	50	820	10,4	
59	-54,22 MLWS	55,25	24	50	844	10,4	
60	-54,47 MLWS	55,50	24	50	868	10,4	
61	-54,72 MLWS	55,75	24	50	892	10,4	
62	-54,97 MLWS	56,00	24	50	916	10,4	
63	-55,22 MLWS	56,25	24	50	940	10,4	
64	-55,47 MLWS	56,50	24	50	964	10,4	
65	-55,72 MLWS	56,75	24	60	988	10,4	
66	-55,97 MLWS	57,00	22	60	1.010	11,4	
67	-56,22 MLWS	57,25	22	60	1.032	11,4	
68	-56,47 MLWS	57,50	24	60	1.056	10,4	
69	-56,72 MLWS	57,75	22	72	1.078	11,4	
70	-56,97 MLWS	58,00	22	72	1.100	11,4	
71	-57,22 MLWS	58,25	22	72	1.122	11,4	
72	-57,47 MLWS	58,50	22	72	1.144	11,4	
73	-57,72 MLWS	58,75	22	72	1.166	11,4	
74	-57,97 MLWS	59,00	22	72	1.188	11,4	
75	-58,22 MLWS	59,25	24	72	1.212	10,4	
76	-58,47 MLWS	59,50	24	80	1.236	10,4	
77	-58,72 MLWS	59,75	24	80	1.260	10,4	
78	-58,97 MLWS	60,00	24	80	1.284	10,4	
79	-59,22 MLWS	60,25	24	85	1.308	10,4	
80	-59,47 MLWS	60,50	24	85	1.332	10,4	
81	-59,72 MLWS	60,75	26	95	1.358	9,6	
82	-59,97 MLWS	61,00	26	95	1.384	9,6	
83	-60,22 MLWS	61,25	26	95	1.410	9,6	
84	-60,47 MLWS	61,50	26	95	1.436	9,6	
85	-60,72 MLWS	61,75	26	95	1.462	9,6	
86	-60,97 MLWS	62,00	26	95	1.488	9,6	
87	-61,22 MLWS	62,25	24	95	1.512	10,4	
88	-61,47 MLWS	62,50	24	95	1.536	10,4	
89	-61,72 MLWS	62,75	24	95	1.560	10,4	
90	-61,97 MLWS	63,00	24	95	1.584	10,4	
91	-62,22 MLWS	63,25	24	95	1.608	10,4	
92	-62,47 MLWS	63,50	24	95	1.632	10,4	
93	-62,72 MLWS	63,75	24	105	1.656	10,4	
94	-62,97 MLWS	64,00	24	105	1.680	10,4	
95	-63,22 MLWS	64,25	24	105	1.704	10,4	
96	-63,47 MLWS	64,50	26	105	1.730	9,6	
97	-63,72 MLWS	64,75	26	105	1.756	9,6	
98	-63,97 MLWS	65,00	28	110	1.784	8,9	
99	-64,22 MLWS	65,25	30	110	1.814	8,3	
100	-64,47 MLWS	65,50	32	115	1.846	7,8	
101	-64,72 MLWS	65,75	32	120	1.878	7,8	
102	-64,97 MLWS	66,00	32	120	1.910	7,8	
103	-65,22 MLWS	66,25	32	130	1.942	7,8	
104	-65,47 MLWS	66,50	32	140	1.974	7,8	
105	-65,72 MLWS	66,75	30	140	2.004	8,3	
106	-65,97 MLWS	67,00	30	140	2.034	8,3	
107	-66,22 MLWS	67,25	30	140	2.064	8,3	
108	-66,47 MLWS	67,50	30	150	2.094	8,3	
109	-66,72 MLWS	67,75	28	150	2.122	8,9	
110	-66,97 MLWS	68,00	28	160	2.150	8,9	
111	-67,22 MLWS	68,25	28	160	2.178	8,9	
112	-67,47 MLWS	68,50	26	160	2.204	9,6	
113	-67,72 MLWS	68,75	26	170	2.230	9,6	
114	-67,97 MLWS	69,00	26	170	2.256	9,6	
115	-68,22 MLWS	69,25	24	170	2.280	10,4	
116	-68,47 MLWS	69,50	24	170	2.304	10,4	
117	-68,72 MLWS	69,75	24	170	2.328	10,4	
118	-68,97 MLWS	70,00	26	170	2.354	9,6	
119	-69,22 MLWS	70,25	26	170	2.380	9,6	
120	-69,47 MLWS	70,50	26	180	2.406	9,6	
121	-69,72 MLWS	70,75	26	185	2.432	9,6	
122	-69,97 MLWS	71,00	26	185	2.458	9,6	
123	-70,22 MLWS	71,25	26	185	2.484	9,6	
124	-70,47 MLWS	71,50	28	190	2.512	8,9	
125	-70,72 MLWS	71,75	28	190	2.540	8,9	
126	-70,97 MLWS	72,00	28	200	2.568	8,9	
127	-71,22 MLWS	72,25	28	200	2.596	8,9	
128	-71,47 MLWS	72,50	28	210	2.624	8,9	
129	-71,72 MLWS	72,75	32	110	2.656	7,8	
130	-71,97 MLWS	73,00	32	110	2.688	7,8	
131	-72,22 MLWS	73,25	29	110	2.717	8,6	
132	-72,47 MLWS	73,50	29	110	2.746	8,6	
133	-72,72 MLWS	73,75	34	110	2.780	7,4	
134	-72,97 MLWS	74,00	35	200	2.815	7,1	
135	-73,22 MLWS	74,25	44	200	2.859	5,7	
