N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
46	-50,35 MLWS	51,75	23	36	781	11	
47	-50,60 MLWS	52,00	25	36	806	10	
48	-50,85 MLWS	52,25	25	36	831	10	
49	-51,10 MLWS	52,50	25	45	856	10	
50	-51,35 MLWS	52,75	22	45	878	11	
51	-51,60 MLWS	53,00	22	45	900	11,4	
52	-51,85 MLWS	53,25	22	45	922	11,4	
53	-52,10 MLWS	53,50	23	50	945	10,9	
54	-52,35 MLWS	53,75	24	50	969	10,4	
55	-52,60 MLWS	54,00	24	50	993	10,4	
56	-52,85 MLWS	54,25	25	55	1.018	10,0	
57	-53,10 MLWS	54,50	24	55	1.042	10,4	
58	-53,35 MLWS	54,75	24	60	1.066	10,4	
59	-53,60 MLWS	55,00	24	60	1.090	10,4	
60	-53,85 MLWS	55,25	24	60	1.114	10,4	
61	-54,10 MLWS	55,50	24	60	1.138	10,4	
62	-54,35 MLWS	55,75	24	60	1.162	10,4	
63	-54,60 MLWS	56,00	23	65	1.185	10,9	
64	-54,85 MLWS	56,25	23	65	1.208	10,9	
65	-55,10 MLWS	56,50	24	65	1.232	10,4	
66	-55,35 MLWS	56,75	24	65	1.256	10,4	
67	-55,60 MLWS	57,00	24	65	1.280	10,4	
68	-55,85 MLWS	57,25	23	72	1.303	10,9	
69	-56,10 MLWS	57,50	24	72	1.327	10,4	
70	-56,35 MLWS	57,75	25	72	1.352	10,0	
71	-56,60 MLWS	58,00	25	72	1.377	10,0	
72	-56,85 MLWS	58,25	25	72	1.402	10,0	
73	-57,10 MLWS	58,50	25	80	1.427	10,0	
74	-57,35 MLWS	58,75	26	80	1.453	9,6	
75	-57,60 MLWS	59,00	26	80	1.479	9,6	
76	-57,85 MLWS	59,25	27	90	1.506	9,3	
77	-58,10 MLWS	59,50	27	90	1.533	9,3	
78	-58,35 MLWS	59,75	27	90	1.560	9,3	
79	-58,60 MLWS	60,00	30	90	1.590	8,3	
80	-58,85 MLWS	60,25	29	100	1.619	8,6	
81	-59,10 MLWS	60,50	27	100	1.646	9,3	
82	-59,35 MLWS	60,75	23	100	1.669	10,9	
83	-59,60 MLWS	61,00	23	100	1.692	10,9	
84	-59,85 MLWS	61,25	23	110	1.715	10,9	
85	-60,10 MLWS	61,50	23	110	1.738	10,9	
86	-60,35 MLWS	61,75	26	110	1.764	9,6	
87	-60,60 MLWS	62,00	26	110	1.790	9,6	
88	-60,85 MLWS	62,25	26	110	1.816	9,6	
89	-61,10 MLWS	62,50	20	110	1.836	12,5	
90	-61,35 MLWS	62,75	20	110	1.856	12,5	
91	-61,60 MLWS	63,00	20	110	1.876	12,5	
92	-61,85 MLWS	63,25	25	110	1.901	10,0	
93	-62,10 MLWS	63,50	25	110	1.926	10,0	
94	-62,35 MLWS	63,75	25	110	1.951	10,0	
95	-62,60 MLWS	64,00	24	110	1.975	10,4	
96	-62,85 MLWS	64,25	27	110	2.002	9,3	
97	-63,10 MLWS	64,50	27	110	2.029	9,3	
98	-63,35 MLWS	64,75	26	120	2.055	9,6	
99	-63,60 MLWS	65,00	26	120	2.081	9,6	
100	-63,85 MLWS	65,25	26	120	2.107	9,6	
101	-64,10 MLWS	65,50	26	120	2.133	9,6	
102	-64,35 MLWS	65,75	26	130	2.159	9,6	
103	-64,60 MLWS	66,00	26	130	2.185	9,6	
104	-64,85 MLWS	66,25	28	130	2.213	8,9	
105	-65,10 MLWS	66,50	28	140	2.241	8,9	
106	-65,35 MLWS	66,75	26	140	2.267	9,6	
107	-65,60 MLWS	67,00	26	140	2.293	9,6	
108	-65,85 MLWS	67,25	26	140	2.319	9,6	
109	-66,10 MLWS	67,50	26	140	2.345	9,6	
110	-66,35 MLWS	67,75	26	150	2.371	9,6	
111	-66,60 MLWS	68,00	26	150	2.397	9,6	
112	-66,85 MLWS	68,25	27	150	2.424	9,3	
113	-67,10 MLWS	68,50	26	160	2.450	9,6	
114	-67,35 MLWS	68,75	26	160	2.476	9,6	
115	-67,60 MLWS	69,00	24	160	2.500	10,4	
116	-67,85 MLWS	69,25	24	160	2.524	10,4	
117	-68,10 MLWS	69,50	22	170	2.546	11,4	
118	-68,35 MLWS	69,75	23	170	2.569	10,9	
119	-68,60 MLWS	70,00	24	170	2.593	10,4	
120	-68,85 MLWS	70,25	26	170	2.619	9,6	
121	-69,10 MLWS	70,50	28	170	2.647	8,9	
122	-69,35 MLWS	70,75	26	180	2.673	9,6	
123	-69,60 MLWS	71,00	25	180	2.698	10,0	
124	-69,85 MLWS	71,25	25	180	2.723	10,0	
125	-70,10 MLWS	71,50	25	180	2.748	10,0	
126	-70,35 MLWS	71,75	25	190	2.773	10,0	
127	-70,60 MLWS	72,00	24	190	2.797	10,4	
128	-70,85 MLWS	72,25	24	190	2.821	10,4	
129	-71,10 MLWS	72,50	22	190	2.843	11,4	
130	-71,35 MLWS	72,75	24	190	2.867	10,4	
131	-71,60 MLWS	73,00	24	190	2.891	10,4	
132	-71,85 MLWS	73,25	24	200	2.915	10,4	
133	-72,10 MLWS	73,50	25	200	2.940	10,0	
134	-72,35 MLWS	73,75	23	200	2.963	10,9	
135	-72,60 MLWS	74,00	26	200	2.989	9,6	
136	-72,85 MLWS	74,25	27	200	3.016	9,3	
137	-73,10 MLWS	74,50	28	200	3.044	8,9	
138	-73,35 MLWS	74,75	26	200	3.070	9,6	
139	-73,60 MLWS	75,00	27	200	3.097	9,3	
140	-73,85 MLWS	75,25	28	200	3.125	8,9	
