N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
75	-58,28 MLWS	59,25	24	100	1.254	10,4	
76	-58,53 MLWS	59,50	26	100	1.280	9,6	
77	-58,78 MLWS	59,75	27	110	1.307	9,3	
78	-59,03 MLWS	60,00	26	110	1.333	9,6	
79	-59,28 MLWS	60,25	26	110	1.359	9,6	
80	-59,53 MLWS	60,50	26	120	1.385	9,6	
81	-59,78 MLWS	60,75	24	120	1.409	10,4	
82	-60,03 MLWS	61,00	24	120	1.433	10,4	
83	-60,28 MLWS	61,25	27	120	1.460	9,3	
84	-60,53 MLWS	61,50	27	120	1.487	9,3	
85	-60,78 MLWS	61,75	27	120	1.514	9,3	
86	-61,03 MLWS	62,00	29	120	1.543	8,6	
87	-61,28 MLWS	62,25	29	135	1.572	8,6	
88	-61,53 MLWS	62,50	27	135	1.599	9,3	
89	-61,78 MLWS	62,75	27	135	1.626	9,3	
90	-62,03 MLWS	63,00	27	145	1.653	9,3	
91	-62,28 MLWS	63,25	28	145	1.681	8,9	
92	-62,53 MLWS	63,50	28	145	1.709	8,9	
93	-62,78 MLWS	63,75	32	165	1.741	7,8	
94	-63,03 MLWS	64,00	26	165	1.767	9,6	
95	-63,28 MLWS	64,25	28	165	1.795	8,9	
96	-63,53 MLWS	64,50	28	165	1.823	8,9	
97	-63,78 MLWS	64,75	28	165	1.851	8,9	
98	-64,03 MLWS	65,00	28	165	1.879	8,9	
99	-64,28 MLWS	65,25	30	165	1.909	8,3	
100	-64,53 MLWS	65,50	30	165	1.939	8,3	
101	-64,78 MLWS	65,75	32	165	1.971	7,8	
102	-65,03 MLWS	66,00	30	170	2.001	8,3	
103	-65,28 MLWS	66,25	30	180	2.031	8,3	
104	-65,53 MLWS	66,50	30	180	2.061	8,3	
105	-65,78 MLWS	66,75	30	180	2.091	8,3	
106	-66,03 MLWS	67,00	28	190	2.119	8,9	
107	-66,28 MLWS	67,25	28	190	2.147	8,9	
108	-66,53 MLWS	67,50	28	190	2.175	8,9	
109	-66,78 MLWS	67,75	28	190	2.203	8,9	
110	-67,03 MLWS	68,00	28	200	2.231	8,9	
111	-67,28 MLWS	68,25	28	200	2.259	8,9	
112	-67,53 MLWS	68,50	24	200	2.283	10,4	
113	-67,78 MLWS	68,75	24	200	2.307	10,4	
114	-68,03 MLWS	69,00	24	200	2.331	10,4	
115	-68,28 MLWS	69,25	24	210	2.355	10,4	
116	-68,53 MLWS	69,50	24	210	2.379	10,4	
117	-68,78 MLWS	69,75	27	210	2.406	9,3	
118	-69,03 MLWS	70,00	25	210	2.431	10,0	
119	-69,28 MLWS	70,25	25	210	2.456	10,0	
120	-69,53 MLWS	70,50	26	220	2.482	9,6	
121	-69,78 MLWS	70,75	26	220	2.508	9,6	
122	-70,03 MLWS	71,00	27	220	2.535	9,3	
123	-70,28 MLWS	71,25	27	220	2.562	9,3	
124	-70,53 MLWS	71,50	26	235	2.588	9,6	
125	-70,78 MLWS	71,75	30	235	2.618	8,3	
126	-71,03 MLWS	72,00	30	245	2.648	8,3	
127	-71,28 MLWS	72,25	30	245	2.678	8,3	
128	-71,53 MLWS	72,50	30	245	2.708	8,3	
129	-71,78 MLWS	72,75	30	245	2.738	8,3	
130	-72,03 MLWS	73,00	30	250	2.768	8,3	
131	-72,28 MLWS	73,25	30	250	2.798	8,3	
132	-72,53 MLWS	73,50	28	250	2.826	8,9	
133	-72,78 MLWS	73,75	28	250	2.854	8,9	
134	-73,03 MLWS	74,00	28	240	2.882	8,9	
135	-73,28 MLWS	74,25	32	240	2.914	7,8	
136	-73,53 MLWS	74,50	32	240	2.946	7,8	
137	-73,78 MLWS	74,75	32	240	2.978	7,8	
138	-74,03 MLWS	75,00	32	240	3.010	7,8	
139	-74,28 MLWS	75,25	33	240	3.043	7,6	
140	-74,53 MLWS	75,50	36	240	3.079	6,9	
141	-74,78 MLWS	75,75	36	240	3.115	6,9	
142	-75,03 MLWS	76,00	36	240	3.151	6,9	
143	-75,28 MLWS	76,25	36	220	3.187	6,9	
144	-75,53 MLWS	76,50	36	220	3.223	6,9	
145	-75,78 MLWS	76,75	37	220	3.260	6,8	
146	-76,03 MLWS	77,00	38	220	3.298	6,6	
147	-76,28 MLWS	77,25	38	220	3.336	6,6	
148	-76,53 MLWS	77,50	40	220	3.376	6,3	
149	-76,78 MLWS	77,75	38	220	3.414	6,6	
150	-77,03 MLWS	78,00	38	220	3.452	6,6	
151	-77,28 MLWS	78,25	20	220	3.472	12,5	
