N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
127	-69,76 MLWS	70,75	26	215	2.467	9,6	
128	-70,01 MLWS	71,00	26	215	2.493	9,6	
129	-70,26 MLWS	71,25	23	215	2.516	10,9	
130	-70,51 MLWS	71,50	23	215	2.539	10,9	
131	-70,76 MLWS	71,75	23	215	2.562	10,9	
132	-71,01 MLWS	72,00	25	215	2.587	10,0	
133	-71,26 MLWS	72,25	25	215	2.612	10,0	
134	-71,51 MLWS	72,50	27	225	2.639	9,3	
135	-71,76 MLWS	72,75	26	225	2.665	9,6	
136	-72,01 MLWS	73,00	26	225	2.691	9,6	
137	-72,26 MLWS	73,25	26	225	2.717	9,6	
138	-72,51 MLWS	73,50	26	225	2.743	9,6	
139	-72,76 MLWS	73,75	26	225	2.769	9,6	
140	-73,01 MLWS	74,00	25	225	2.794	10,0	
141	-73,26 MLWS	74,25	25	225	2.819	10,0	
142	-73,51 MLWS	74,50	25	225	2.844	10,0	
143	-73,76 MLWS	74,75	30	225	2.874	8,3	
144	-74,01 MLWS	75,00	29	225	2.903	8,6	
145	-74,26 MLWS	75,25	25	225	2.928	10,0	
146	-74,51 MLWS	75,50	25	225	2.953	10,0	
147	-74,76 MLWS	75,75	25	225	2.978	10,0	
148	-75,01 MLWS	76,00	26	240	3.004	9,6	
149	-75,26 MLWS	76,25	24	240	3.028	10,4	
150	-75,51 MLWS	76,50	28	240	3.056	8,9	
151	-75,76 MLWS	76,75	26	240	3.082	9,6	
152	-76,01 MLWS	77,00	27	240	3.109	9,3	
153	-76,26 MLWS	77,25	28	240	3.137	8,9	
154	-76,51 MLWS	77,50	28	240	3.165	8,9	
155	-76,76 MLWS	77,75	29	240	3.194	8,6	
156	-77,01 MLWS	78,00	29	240	3.223	8,6	
157	-77,26 MLWS	78,25	28	240	3.251	8,9	
158	-77,51 MLWS	78,50	28	240	3.279	8,9	
159	-77,76 MLWS	78,75	30	240	3.309	8,3	
160	-77,89 MLWS	78,88	15	240	3.324	8,7	
