N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
119	-67,59 MLWS	68,75	22	200	2.138	11,4	
120	-67,84 MLWS	69,00	24	200	2.162	10,4	
121	-68,09 MLWS	69,25	24	200	2.186	10,4	
122	-68,34 MLWS	69,50	25	200	2.211	10,0	
123	-68,59 MLWS	69,75	28	210	2.239	8,9	
124	-68,84 MLWS	70,00	25	210	2.264	10,0	
125	-69,09 MLWS	70,25	25	210	2.289	10,0	
126	-69,34 MLWS	70,50	25	210	2.314	10,0	
127	-69,59 MLWS	70,75	27	220	2.341	9,3	
128	-69,84 MLWS	71,00	27	220	2.368	9,3	
129	-70,09 MLWS	71,25	27	230	2.395	9,3	
130	-70,34 MLWS	71,50	27	230	2.422	9,3	
131	-70,59 MLWS	71,75	27	230	2.449	9,3	
132	-70,84 MLWS	72,00	27	230	2.476	9,3	
133	-71,09 MLWS	72,25	27	230	2.503	9,3	
134	-71,34 MLWS	72,50	27	230	2.530	9,3	
135	-71,59 MLWS	72,75	24	230	2.554	10,4	
136	-71,84 MLWS	73,00	27	240	2.581	9,3	
137	-72,09 MLWS	73,25	22	240	2.603	11,4	
138	-72,34 MLWS	73,50	25	240	2.628	10,0	
139	-72,59 MLWS	73,75	26	240	2.654	9,6	
140	-72,84 MLWS	74,00	26	240	2.680	9,6	
141	-73,09 MLWS	74,25	26	240	2.706	9,6	
142	-73,34 MLWS	74,50	27	240	2.733	9,3	
143	-73,59 MLWS	74,75	27	240	2.760	9,3	
144	-73,84 MLWS	75,00	29	240	2.789	8,6	
145	-74,09 MLWS	75,25	32	240	2.821	7,8	
146	-74,34 MLWS	75,50	33	240	2.854	7,6	
147	-74,59 MLWS	75,75	32	240	2.886	7,8	
148	-74,84 MLWS	76,00	31	240	2.917	8,1	
149	-75,09 MLWS	76,25	29	240	2.946	8,6	
150	-75,34 MLWS	76,50	29	240	2.975	8,6	
151	-75,59 MLWS	76,75	29	240	3.004	8,6	
152	-75,84 MLWS	77,00	37	240	3.041	6,8	
153	-76,09 MLWS	77,25	36	240	3.077	6,9	
