N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
84	-58,29 MLWS	59,50	24	110	1.470	10,4	
85	-58,54 MLWS	59,75	27	110	1.497	9,3	
86	-58,79 MLWS	60,00	23	110	1.520	10,9	
87	-59,04 MLWS	60,25	25	120	1.545	10,0	
88	-59,29 MLWS	60,50	25	130	1.570	10,0	
89	-59,54 MLWS	60,75	24	130	1.594	10,4	
90	-59,79 MLWS	61,00	22	130	1.616	11,4	
91	-60,04 MLWS	61,25	22	130	1.638	11,4	
92	-60,29 MLWS	61,50	20	130	1.658	12,5	
93	-60,54 MLWS	61,75	20	130	1.678	12,5	
94	-60,79 MLWS	62,00	20	130	1.698	12,5	
95	-61,04 MLWS	62,25	20	130	1.718	12,5	
96	-61,29 MLWS	62,50	20	130	1.738	12,5	
97	-61,54 MLWS	62,75	23	130	1.761	10,9	
98	-61,79 MLWS	63,00	23	130	1.784	10,9	
99	-62,04 MLWS	63,25	20	120	1.804	12,5	
100	-62,29 MLWS	63,50	23	120	1.827	10,9	
101	-62,54 MLWS	63,75	25	120	1.852	10,0	
102	-62,79 MLWS	64,00	26	120	1.878	9,6	
103	-63,04 MLWS	64,25	27	130	1.905	9,3	
104	-63,29 MLWS	64,50	26	130	1.931	9,6	
105	-63,54 MLWS	64,75	26	130	1.957	9,6	
106	-63,79 MLWS	65,00	26	130	1.983	9,6	
107	-64,04 MLWS	65,25	25	135	2.008	10,0	
108	-64,29 MLWS	65,50	27	140	2.035	9,3	
109	-64,54 MLWS	65,75	27	145	2.062	9,3	
110	-64,79 MLWS	66,00	25	145	2.087	10,0	
111	-65,04 MLWS	66,25	27	150	2.114	9,3	
112	-65,29 MLWS	66,50	25	155	2.139	10,0	
113	-65,54 MLWS	66,75	25	155	2.164	10,0	
114	-65,79 MLWS	67,00	25	155	2.189	10,0	
115	-66,04 MLWS	67,25	25	160	2.214	10,0	
116	-66,29 MLWS	67,50	25	165	2.239	10,0	
117	-66,54 MLWS	67,75	24	170	2.263	10,4	
118	-66,79 MLWS	68,00	27	170	2.290	9,3	
119	-67,04 MLWS	68,25	27	175	2.317	9,3	
120	-67,29 MLWS	68,50	26	180	2.343	9,6	
121	-67,54 MLWS	68,75	28	180	2.371	8,9	
122	-67,79 MLWS	69,00	24	185	2.395	10,4	
123	-68,04 MLWS	69,25	24	190	2.419	10,4	
124	-68,29 MLWS	69,50	26	190	2.445	9,6	
125	-68,54 MLWS	69,75	24	190	2.469	10,4	
126	-68,79 MLWS	70,00	24	190	2.493	10,4	
127	-69,04 MLWS	70,25	24	190	2.517	10,4	
128	-69,29 MLWS	70,50	24	195	2.541	10,4	
129	-69,54 MLWS	70,75	24	195	2.565	10,4	
130	-69,79 MLWS	71,00	24	195	2.589	10,4	
131	-70,04 MLWS	71,25	24	200	2.613	10,4	
132	-70,29 MLWS	71,50	24	200	2.637	10,4	
133	-70,54 MLWS	71,75	26	200	2.663	9,6	
134	-70,79 MLWS	72,00	26	210	2.689	9,6	
135	-71,04 MLWS	72,25	25	215	2.714	10,0	
136	-71,29 MLWS	72,50	26	215	2.740	9,6	
137	-71,54 MLWS	72,75	26	220	2.766	9,6	
138	-71,79 MLWS	73,00	28	220	2.794	8,9	
139	-72,04 MLWS	73,25	31	220	2.825	8,1	
140	-72,29 MLWS	73,50	31	220	2.856	8,1	
141	-72,54 MLWS	73,75	27	220	2.883	9,3	
142	-72,79 MLWS	74,00	31	220	2.914	8,1	
