N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
57	-53,54 MLWS	55,00	27	59	1.259	9,3	
58	-53,79 MLWS	55,25	25	59	1.284	10,0	
59	-54,04 MLWS	55,50	26	60	1.310	9,6	
60	-54,29 MLWS	55,75	28	60	1.338	8,9	
61	-54,54 MLWS	56,00	26	60	1.364	9,6	
62	-54,79 MLWS	56,25	26	60	1.390	9,6	
63	-55,04 MLWS	56,50	26	64	1.416	9,6	
64	-55,29 MLWS	56,75	27	64	1.443	9,3	
65	-55,54 MLWS	57,00	27	64	1.470	9,3	
66	-55,79 MLWS	57,25	27	64	1.497	9,3	
67	-56,04 MLWS	57,50	27	64	1.524	9,3	
68	-56,29 MLWS	57,75	27	64	1.551	9,3	
69	-56,54 MLWS	58,00	28	64	1.579	8,9	
70	-56,79 MLWS	58,25	28	64	1.607	8,9	
71	-57,04 MLWS	58,50	28	64	1.635	8,9	
72	-57,29 MLWS	58,75	22	95	1.657	11,4	
73	-57,54 MLWS	59,00	22	95	1.679	11,4	
74	-57,79 MLWS	59,25	19	95	1.698	13,2	
75	-58,04 MLWS	59,50	22	100	1.720	11,4	
76	-58,29 MLWS	59,75	22	100	1.742	11,4	
77	-58,54 MLWS	60,00	25	100	1.767	10,0	
78	-58,79 MLWS	60,25	29	100	1.796	8,6	
79	-59,04 MLWS	60,50	29	100	1.825	8,6	
80	-59,29 MLWS	60,75	32	100	1.857	7,8	
81	-59,54 MLWS	61,00	30	130	1.887	8,3	
82	-59,79 MLWS	61,25	28	130	1.915	8,9	
83	-60,04 MLWS	61,50	25	140	1.940	10,0	
84	-60,29 MLWS	61,75	22	140	1.962	11,4	
85	-60,54 MLWS	62,00	22	140	1.984	11,4	
86	-60,79 MLWS	62,25	22	140	2.006	11,4	
87	-61,04 MLWS	62,50	22	140	2.028	11,4	
88	-61,29 MLWS	62,75	22	140	2.050	11,4	
89	-61,54 MLWS	63,00	23	140	2.073	10,9	
90	-61,79 MLWS	63,25	23	140	2.096	10,9	
91	-62,04 MLWS	63,50	20	140	2.116	12,5	
92	-62,29 MLWS	63,75	20	140	2.136	12,5	
93	-62,54 MLWS	64,00	20	140	2.156	12,5	
94	-62,79 MLWS	64,25	21	140	2.177	11,9	
95	-63,04 MLWS	64,50	22	140	2.199	11,4	
96	-63,29 MLWS	64,75	29	140	2.228	8,6	
97	-63,54 MLWS	65,00	24	140	2.252	10,4	
98	-63,79 MLWS	65,25	26	140	2.278	9,6	
99	-64,04 MLWS	65,50	26	140	2.304	9,6	
100	-64,29 MLWS	65,75	24	140	2.328	10,4	
101	-64,54 MLWS	66,00	22	150	2.350	11,4	
102	-64,79 MLWS	66,25	24	160	2.374	10,4	
103	-65,04 MLWS	66,50	26	160	2.400	9,6	
104	-65,29 MLWS	66,75	24	160	2.424	10,4	
105	-65,54 MLWS	67,00	24	160	2.448	10,4	
106	-65,79 MLWS	67,25	23	160	2.471	10,9	
107	-66,04 MLWS	67,50	22	160	2.493	11,4	
108	-66,29 MLWS	67,75	24	160	2.517	10,4	
109	-66,54 MLWS	68,00	26	160	2.543	9,6	
110	-66,79 MLWS	68,25	22	170	2.565	11,4	
111	-67,04 MLWS	68,50	22	180	2.587	11,4	
112	-67,29 MLWS	68,75	24	180	2.611	10,4	
113	-67,54 MLWS	69,00	24	180	2.635	10,4	
114	-67,79 MLWS	69,25	26	180	2.661	9,6	
115	-68,04 MLWS	69,50	26	180	2.687	9,6	
116	-68,29 MLWS	69,75	26	180	2.713	9,6	
117	-68,54 MLWS	70,00	24	190	2.737	10,4	
118	-68,79 MLWS	70,25	24	190	2.761	10,4	
119	-69,04 MLWS	70,50	24	200	2.785	10,4	
120	-69,29 MLWS	70,75	24	200	2.809	10,4	
121	-69,54 MLWS	71,00	26	200	2.835	9,6	
122	-69,79 MLWS	71,25	26	200	2.861	9,6	
123	-70,04 MLWS	71,50	25	200	2.886	10,0	
124	-70,29 MLWS	71,75	24	200	2.910	10,4	
125	-70,54 MLWS	72,00	24	200	2.934	10,4	
126	-70,79 MLWS	72,25	24	200	2.958	10,4	
127	-71,04 MLWS	72,50	24	200	2.982	10,4	
128	-71,29 MLWS	72,75	25	200	3.007	10,0	
129	-71,54 MLWS	73,00	25	200	3.032	10,0	
130	-71,79 MLWS	73,25	33	200	3.065	7,6	
131	-72,04 MLWS	73,50	30	200	3.095	8,3	
132	-72,29 MLWS	73,75	31	200	3.126	8,1	
133	-72,54 MLWS	74,00	35	200	3.161	7,1	
134	-72,79 MLWS	74,25	32	200	3.193	7,8	
135	-73,04 MLWS	74,50	32	201	3.225	7,8	
