N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
46	-48,65 MLWS	49,75	19	36	475	13	
47	-48,90 MLWS	50,00	18	36	493	14	
48	-49,15 MLWS	50,25	20	36	513	13	
49	-49,40 MLWS	50,50	20	36	533	13	
50	-49,65 MLWS	50,75	20	36	553	13	
51	-49,90 MLWS	51,00	20	36	573	12,5	
52	-50,15 MLWS	51,25	22	36	595	11,4	
53	-50,40 MLWS	51,50	22	36	617	11,4	
54	-50,65 MLWS	51,75	22	36	639	11,4	
55	-50,90 MLWS	52,00	22	36	661	11,4	
56	-51,15 MLWS	52,25	22	36	683	11,4	
57	-51,40 MLWS	52,50	24	36	707	10,4	
58	-51,65 MLWS	52,75	24	36	731	10,4	
59	-51,90 MLWS	53,00	24	36	755	10,4	
60	-52,15 MLWS	53,25	24	36	779	10,4	
61	-52,40 MLWS	53,50	24	36	803	10,4	
62	-52,65 MLWS	53,75	24	36	827	10,4	
63	-52,90 MLWS	54,00	24	36	851	10,4	
64	-53,15 MLWS	54,25	25	36	876	10,0	
65	-53,40 MLWS	54,50	25	36	901	10,0	
66	-53,65 MLWS	54,75	24	55	925	10,4	
67	-53,90 MLWS	55,00	24	55	949	10,4	
68	-54,15 MLWS	55,25	25	55	974	10,0	
69	-54,40 MLWS	55,50	26	55	1.000	9,6	
70	-54,65 MLWS	55,75	26	55	1.026	9,6	
71	-54,90 MLWS	56,00	26	55	1.052	9,6	
72	-55,15 MLWS	56,25	22	72	1.074	11,4	
73	-55,40 MLWS	56,50	24	80	1.098	10,4	
74	-55,65 MLWS	56,75	24	80	1.122	10,4	
75	-55,90 MLWS	57,00	24	80	1.146	10,4	
76	-56,15 MLWS	57,25	24	80	1.170	10,4	
77	-56,40 MLWS	57,50	24	90	1.194	10,4	
78	-56,65 MLWS	57,75	26	90	1.220	9,6	
79	-56,90 MLWS	58,00	26	90	1.246	9,6	
80	-57,15 MLWS	58,25	28	90	1.274	8,9	
81	-57,40 MLWS	58,50	28	90	1.302	8,9	
82	-57,65 MLWS	58,75	30	90	1.332	8,3	
83	-57,90 MLWS	59,00	30	105	1.362	8,3	
84	-58,15 MLWS	59,25	30	120	1.392	8,3	
85	-58,40 MLWS	59,50	30	120	1.422	8,3	
86	-58,65 MLWS	59,75	30	120	1.452	8,3	
87	-58,90 MLWS	60,00	30	120	1.482	8,3	
88	-59,15 MLWS	60,25	30	120	1.512	8,3	
89	-59,40 MLWS	60,50	28	120	1.540	8,9	
90	-59,65 MLWS	60,75	30	120	1.570	8,3	
91	-59,90 MLWS	61,00	28	130	1.598	8,9	
92	-60,15 MLWS	61,25	28	130	1.626	8,9	
93	-60,40 MLWS	61,50	28	140	1.654	8,9	
94	-60,65 MLWS	61,75	28	140	1.682	8,9	
95	-60,90 MLWS	62,00	28	150	1.710	8,9	
96	-61,15 MLWS	62,25	30	150	1.740	8,3	
97	-61,40 MLWS	62,50	30	165	1.770	8,3	
98	-61,65 MLWS	62,75	30	165	1.800	8,3	
99	-61,90 MLWS	63,00	28	165	1.828	8,9	
100	-62,15 MLWS	63,25	28	165	1.856	8,9	
101	-62,40 MLWS	63,50	28	165	1.884	8,9	
102	-62,65 MLWS	63,75	28	165	1.912	8,9	
103	-62,90 MLWS	64,00	28	175	1.940	8,9	
104	-63,15 MLWS	64,25	27	185	1.967	9,3	
105	-63,40 MLWS	64,50	27	185	1.994	9,3	
106	-63,65 MLWS	64,75	27	190	2.021	9,3	
107	-63,90 MLWS	65,00	27	190	2.048	9,3	
108	-64,15 MLWS	65,25	26	200	2.074	9,6	
109	-64,40 MLWS	65,50	26	200	2.100	9,6	
110	-64,65 MLWS	65,75	25	210	2.125	10,0	
111	-64,90 MLWS	66,00	25	210	2.150	10,0	
112	-65,15 MLWS	66,25	25	210	2.175	10,0	
113	-65,40 MLWS	66,50	26	210	2.201	9,6	
114	-65,65 MLWS	66,75	26	210	2.227	9,6	
115	-65,90 MLWS	67,00	26	210	2.253	9,6	
116	-66,15 MLWS	67,25	26	215	2.279	9,6	
117	-66,40 MLWS	67,50	26	215	2.305	9,6	
118	-66,65 MLWS	67,75	26	225	2.331	9,6	
119	-66,90 MLWS	68,00	26	225	2.357	9,6	
120	-67,15 MLWS	68,25	24	225	2.381	10,4	
121	-67,40 MLWS	68,50	24	230	2.405	10,4	
122	-67,65 MLWS	68,75	24	230	2.429	10,4	
123	-67,90 MLWS	69,00	24	230	2.453	10,4	
124	-68,15 MLWS	69,25	24	230	2.477	10,4	
125	-68,40 MLWS	69,50	24	230	2.501	10,4	
126	-68,65 MLWS	69,75	24	230	2.525	10,4	
127	-68,90 MLWS	70,00	24	230	2.549	10,4	
128	-69,15 MLWS	70,25	24	230	2.573	10,4	
129	-69,40 MLWS	70,50	24	230	2.597	10,4	
130	-69,65 MLWS	70,75	25	230	2.622	10,0	
131	-69,90 MLWS	71,00	23	230	2.645	10,9	
132	-70,15 MLWS	71,25	24	230	2.669	10,4	
133	-70,40 MLWS	71,50	25	230	2.694	10,0	
134	-70,65 MLWS	71,75	25	230	2.719	10,0	
135	-70,90 MLWS	72,00	25	230	2.744	10,0	
136	-71,15 MLWS	72,25	25	230	2.769	10,0	
137	-71,40 MLWS	72,50	25	230	2.794	10,0	
138	-71,65 MLWS	72,75	28	230	2.822	8,9	
139	-71,90 MLWS	73,00	28	230	2.850	8,9	
140	-72,15 MLWS	73,25	28	230	2.878	8,9	
141	-72,40 MLWS	73,50	26	230	2.904	9,6	
142	-72,65 MLWS	73,75	26	230	2.930	9,6	
143	-72,90 MLWS	74,00	24	230	2.954	10,4	
144	-73,15 MLWS	74,25	25	230	2.979	10,0	
145	-73,40 MLWS	74,50	25	235	3.004	10,0	
146	-73,65 MLWS	74,75	25	235	3.029	10,0	
147	-73,90 MLWS	75,00	25	235	3.054	10,0	
148	-74,15 MLWS	75,25	30	235	3.084	8,3	
149	-74,40 MLWS	75,50	30	235	3.114	8,3	
150	-74,65 MLWS	75,75	30	235	3.144	8,3	
151	-74,90 MLWS	76,00	30	235	3.174	8,3	
152	-75,15 MLWS	76,25	35	235	3.209	7,1	
153	-75,40 MLWS	76,50	30	235	3.239	8,3	
154	-75,65 MLWS	76,75	42	235	3.281	6,0	
155	-75,90 MLWS	77,00	42	235	3.323	6,0	
156	-76,15 MLWS	77,25	42	235	3.365	6,0	
157	-76,40 MLWS	77,50	44	235	3.409	5,7	
158	-76,65 MLWS	77,75	44	235	3.453	5,7	
159	-76,90 MLWS	78,00	39	235	3.492	6,4	
160	-77,15 MLWS	78,25	39	235	3.531	6,4	
161	-77,40 MLWS	78,50	39	235	3.570	6,4	
162	-77,65 MLWS	78,75	40	235	3.610	6,3	
