N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
51	-44,68 MLWS	45,75	11	36	229	22,7	
52	-44,93 MLWS	46,00	14	36	243	17,9	
53	-45,18 MLWS	46,25	11	36	254	22,7	
54	-45,43 MLWS	46,50	11	36	265	22,7	
55	-45,68 MLWS	46,75	12	36	277	20,8	
56	-45,93 MLWS	47,00	12	36	289	20,8	
57	-46,18 MLWS	47,25	12	36	301	20,8	
58	-46,43 MLWS	47,50	12	36	313	20,8	
59	-46,68 MLWS	47,75	12	36	325	20,8	
60	-46,93 MLWS	48,00	15	36	340	16,7	
61	-47,18 MLWS	48,25	15	36	355	16,7	
62	-47,43 MLWS	48,50	15	36	370	16,7	
63	-47,68 MLWS	48,75	15	36	385	16,7	
64	-47,93 MLWS	49,00	15	36	400	16,7	
65	-48,18 MLWS	49,25	15	36	415	16,7	
66	-48,43 MLWS	49,50	16	36	431	15,6	
67	-48,68 MLWS	49,75	16	36	447	15,6	
68	-48,93 MLWS	50,00	16	36	463	15,6	
69	-49,18 MLWS	50,25	16	36	479	15,6	
70	-49,43 MLWS	50,50	18	36	497	13,9	
71	-49,68 MLWS	50,75	17	36	514	14,7	
72	-49,93 MLWS	51,00	18	36	532	13,9	
73	-50,18 MLWS	51,25	18	36	550	13,9	
74	-50,43 MLWS	51,50	19	36	569	13,2	
75	-50,68 MLWS	51,75	19	36	588	13,2	
76	-50,93 MLWS	52,00	19	36	607	13,2	
77	-51,18 MLWS	52,25	19	36	626	13,2	
78	-51,43 MLWS	52,50	20	36	646	12,5	
79	-51,68 MLWS	52,75	20	36	666	12,5	
80	-51,93 MLWS	53,00	22	36	688	11,4	
81	-52,18 MLWS	53,25	24	36	712	10,4	
82	-52,43 MLWS	53,50	24	45	736	10,4	
83	-52,68 MLWS	53,75	25	45	761	10,0	
84	-52,93 MLWS	54,00	25	45	786	10,0	
85	-53,18 MLWS	54,25	27	45	813	9,3	
86	-53,43 MLWS	54,50	27	45	840	9,3	
87	-53,68 MLWS	54,75	25	60	865	10,0	
88	-53,93 MLWS	55,00	25	60	890	10,0	
89	-54,18 MLWS	55,25	25	60	915	10,0	
90	-54,43 MLWS	55,50	26	60	941	9,6	
91	-54,68 MLWS	55,75	26	60	967	9,6	
92	-54,93 MLWS	56,00	28	60	995	8,9	
93	-55,18 MLWS	56,25	28	60	1.023	8,9	
94	-55,43 MLWS	56,50	28	60	1.051	8,9	
95	-55,68 MLWS	56,75	28	60	1.079	8,9	
96	-55,93 MLWS	57,00	27	65	1.106	9,3	
97	-56,18 MLWS	57,25	27	65	1.133	9,3	
98	-56,43 MLWS	57,50	27	72	1.160	9,3	
99	-56,68 MLWS	57,75	27	80	1.187	9,3	
100	-56,93 MLWS	58,00	29	90	1.216	8,6	
101	-57,18 MLWS	58,25	27	90	1.243	9,3	
102	-57,43 MLWS	58,50	27	90	1.270	9,3	
103	-57,68 MLWS	58,75	24	90	1.294	10,4	
104	-57,93 MLWS	59,00	22	90	1.316	11,4	
105	-58,18 MLWS	59,25	22	90	1.338	11,4	
106	-58,43 MLWS	59,50	22	90	1.360	11,4	
107	-58,68 MLWS	59,75	21	90	1.381	11,9	
108	-58,93 MLWS	60,00	21	90	1.402	11,9	
109	-59,18 MLWS	60,25	21	90	1.423	11,9	
110	-59,43 MLWS	60,50	22	90	1.445	11,4	
111	-59,68 MLWS	60,75	22	90	1.467	11,4	
112	-59,93 MLWS	61,00	24	90	1.491	10,4	
113	-60,18 MLWS	61,25	24	90	1.515	10,4	
114	-60,43 MLWS	61,50	24	90	1.539	10,4	
115	-60,68 MLWS	61,75	25	90	1.564	10,0	
116	-60,93 MLWS	62,00	25	90	1.589	10,0	
117	-61,18 MLWS	62,25	33	100	1.622	7,6	
118	-61,43 MLWS	62,50	31	100	1.653	8,1	
119	-61,68 MLWS	62,75	31	100	1.684	8,1	
120	-61,93 MLWS	63,00	27	100	1.711	9,3	
121	-62,18 MLWS	63,25	29	110	1.740	8,6	
122	-62,43 MLWS	63,50	29	130	1.769	8,6	
123	-62,68 MLWS	63,75	29	130	1.798	8,6	
124	-62,93 MLWS	64,00	27	130	1.825	9,3	
125	-63,18 MLWS	64,25	24	130	1.849	10,4	
126	-63,43 MLWS	64,50	24	140	1.873	10,4	
127	-63,68 MLWS	64,75	26	140	1.899	9,6	
128	-63,93 MLWS	65,00	26	140	1.925	9,6	
129	-64,18 MLWS	65,25	28	140	1.953	8,9	
130	-64,43 MLWS	65,50	29	140	1.982	8,6	
131	-64,68 MLWS	65,75	29	140	2.011	8,6	
132	-64,93 MLWS	66,00	29	140	2.040	8,6	
133	-65,18 MLWS	66,25	28	140	2.068	8,9	
134	-65,43 MLWS	66,50	28	140	2.096	8,9	
135	-65,68 MLWS	66,75	28	140	2.124	8,9	
136	-65,93 MLWS	67,00	28	140	2.152	8,9	
137	-66,18 MLWS	67,25	28	170	2.180	8,9	
138	-66,43 MLWS	67,50	28	170	2.208	8,9	
139	-66,68 MLWS	67,75	28	170	2.236	8,9	
140	-66,93 MLWS	68,00	28	170	2.264	8,9	
141	-67,18 MLWS	68,25	28	170	2.292	8,9	
142	-67,43 MLWS	68,50	26	170	2.318	9,6	
143	-67,68 MLWS	68,75	25	170	2.343	10,0	
144	-67,93 MLWS	69,00	26	170	2.369	9,6	
145	-68,18 MLWS	69,25	29	180	2.398	8,6	
146	-68,43 MLWS	69,50	29	180	2.427	8,6	
147	-68,68 MLWS	69,75	29	190	2.456	8,6	
148	-68,93 MLWS	70,00	27	190	2.483	9,3	
149	-69,18 MLWS	70,25	27	190	2.510	9,3	
150	-69,43 MLWS	70,50	28	190	2.538	8,9	
151	-69,68 MLWS	70,75	28	190	2.566	8,9	
152	-69,93 MLWS	71,00	28	200	2.594	8,9	
153	-70,18 MLWS	71,25	27	200	2.621	9,3	
154	-70,43 MLWS	71,50	27	200	2.648	9,3	
155	-70,68 MLWS	71,75	27	200	2.675	9,3	
156	-70,93 MLWS	72,00	27	200	2.702	9,3	
157	-71,18 MLWS	72,25	28	200	2.730	8,9	
158	-71,43 MLWS	72,50	28	200	2.758	8,9	
159	-71,68 MLWS	72,75	28	220	2.786	8,9	
160	-71,93 MLWS	73,00	28	220	2.814	8,9	
161	-72,18 MLWS	73,25	28	220	2.842	8,9	
162	-72,43 MLWS	73,50	28	220	2.870	8,9	
163	-72,68 MLWS	73,75	28	220	2.898	8,9	
164	-72,93 MLWS	74,00	28	220	2.926	8,9	
165	-73,18 MLWS	74,25	29	220	2.955	8,6	
166	-73,43 MLWS	74,50	29	220	2.984	8,6	
167	-73,68 MLWS	74,75	33	220	3.017	7,6	
168	-73,93 MLWS	75,00	33	220	3.050	7,6	
169	-74,18 MLWS	75,25	36	220	3.086	6,9	
170	-74,43 MLWS	75,50	37	220	3.123	6,8	
171	-74,68 MLWS	75,75	34	220	3.157	7,4	
