N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
63	-50,05 MLWS	51,00	21	36	647	11,9	
64	-50,30 MLWS	51,25	24	36	671	10,4	
65	-50,55 MLWS	51,50	24	36	695	10,4	
66	-50,80 MLWS	51,75	24	36	719	10,4	
67	-51,05 MLWS	52,00	24	36	743	10,4	
68	-51,30 MLWS	52,25	27	36	770	9,3	
69	-51,55 MLWS	52,50	27	36	797	9,3	
70	-51,80 MLWS	52,75	26	40	823	9,6	
71	-52,05 MLWS	53,00	36	40	859	6,9	
72	-52,30 MLWS	53,25	31	40	890	8,1	
73	-52,55 MLWS	53,50	28	50	918	8,9	
74	-52,80 MLWS	53,75	26	50	944	9,6	
75	-53,05 MLWS	54,00	26	50	970	9,6	
76	-53,30 MLWS	54,25	28	60	998	8,9	
77	-53,55 MLWS	54,50	28	60	1.026	8,9	
78	-53,80 MLWS	54,75	28	60	1.054	8,9	
79	-54,05 MLWS	55,00	27	60	1.081	9,3	
80	-54,30 MLWS	55,25	28	60	1.109	8,9	
81	-54,55 MLWS	55,50	28	60	1.137	8,9	
82	-54,80 MLWS	55,75	26	60	1.163	9,6	
83	-55,05 MLWS	56,00	26	72	1.189	9,6	
84	-55,30 MLWS	56,25	26	72	1.215	9,6	
85	-55,55 MLWS	56,50	25	72	1.240	10,0	
86	-55,80 MLWS	56,75	25	72	1.265	10,0	
87	-56,05 MLWS	57,00	25	72	1.290	10,0	
88	-56,30 MLWS	57,25	22	90	1.312	11,4	
89	-56,55 MLWS	57,50	23	90	1.335	10,9	
90	-56,80 MLWS	57,75	26	90	1.361	9,6	
91	-57,05 MLWS	58,00	25	90	1.386	10,0	
92	-57,30 MLWS	58,25	25	90	1.411	10,0	
93	-57,55 MLWS	58,50	26	90	1.437	9,6	
94	-57,80 MLWS	58,75	25	90	1.462	10,0	
95	-58,05 MLWS	59,00	27	105	1.489	9,3	
96	-58,30 MLWS	59,25	26	105	1.515	9,6	
97	-58,55 MLWS	59,50	25	105	1.540	10,0	
98	-58,80 MLWS	59,75	26	105	1.566	9,6	
99	-59,05 MLWS	60,00	25	120	1.591	10,0	
100	-59,30 MLWS	60,25	25	120	1.616	10,0	
101	-59,55 MLWS	60,50	24	120	1.640	10,4	
102	-59,80 MLWS	60,75	24	120	1.664	10,4	
103	-60,05 MLWS	61,00	24	120	1.688	10,4	
104	-60,30 MLWS	61,25	25	125	1.713	10,0	
105	-60,55 MLWS	61,50	24	125	1.737	10,4	
106	-60,80 MLWS	61,75	27	125	1.764	9,3	
107	-61,05 MLWS	62,00	26	125	1.790	9,6	
108	-61,30 MLWS	62,25	26	150	1.816	9,6	
109	-61,55 MLWS	62,50	27	150	1.843	9,3	
110	-61,80 MLWS	62,75	26	150	1.869	9,6	
111	-62,05 MLWS	63,00	26	150	1.895	9,6	
112	-62,30 MLWS	63,25	26	150	1.921	9,6	
113	-62,55 MLWS	63,50	26	150	1.947	9,6	
114	-62,80 MLWS	63,75	27	170	1.974	9,3	
115	-63,05 MLWS	64,00	26	170	2.000	9,6	
116	-63,30 MLWS	64,25	26	170	2.026	9,6	
117	-63,55 MLWS	64,50	27	170	2.053	9,3	
118	-63,80 MLWS	64,75	29	170	2.082	8,6	
119	-64,05 MLWS	65,00	30	190	2.112	8,3	
120	-64,30 MLWS	65,25	28	190	2.140	8,9	
121	-64,55 MLWS	65,50	27	190	2.167	9,3	
122	-64,80 MLWS	65,75	27	190	2.194	9,3	
123	-65,05 MLWS	66,00	30	190	2.224	8,3	
124	-65,30 MLWS	66,25	28	190	2.252	8,9	
125	-65,55 MLWS	66,50	26	190	2.278	9,6	
126	-65,80 MLWS	66,75	24	190	2.302	10,4	
127	-66,05 MLWS	67,00	26	190	2.328	9,6	
128	-66,30 MLWS	67,25	25	190	2.353	10,0	
129	-66,55 MLWS	67,50	24	190	2.377	10,4	
130	-66,80 MLWS	67,75	25	190	2.402	10,0	
131	-67,05 MLWS	68,00	27	210	2.429	9,3	
132	-67,30 MLWS	68,25	25	210	2.454	10,0	
133	-67,55 MLWS	68,50	25	210	2.479	10,0	
134	-67,80 MLWS	68,75	25	210	2.504	10,0	
135	-68,05 MLWS	69,00	25	210	2.529	10,0	
136	-68,30 MLWS	69,25	24	210	2.553	10,4	
137	-68,55 MLWS	69,50	24	210	2.577	10,4	
138	-68,80 MLWS	69,75	25	210	2.602	10,0	
139	-69,05 MLWS	70,00	27	210	2.629	9,3	
140	-69,30 MLWS	70,25	26	210	2.655	9,6	
141	-69,55 MLWS	70,50	25	210	2.680	10,0	
142	-69,80 MLWS	70,75	26	210	2.706	9,6	
143	-70,05 MLWS	71,00	28	210	2.734	8,9	
144	-70,30 MLWS	71,25	27	210	2.761	9,3	
145	-70,55 MLWS	71,50	27	210	2.788	9,3	
146	-70,80 MLWS	71,75	25	210	2.813	10,0	
147	-71,05 MLWS	72,00	27	210	2.840	9,3	
148	-71,30 MLWS	72,25	26	210	2.866	9,6	
149	-71,55 MLWS	72,50	26	220	2.892	9,6	
150	-71,80 MLWS	72,75	26	220	2.918	9,6	
151	-72,05 MLWS	73,00	26	220	2.944	9,6	
152	-72,30 MLWS	73,25	23	220	2.967	10,9	
153	-72,55 MLWS	73,50	25	220	2.992	10,0	
154	-72,80 MLWS	73,75	24	230	3.016	10,4	
155	-73,05 MLWS	74,00	26	230	3.042	9,6	
156	-73,30 MLWS	74,25	25	230	3.067	10,0	
157	-73,55 MLWS	74,50	25	230	3.092	10,0	
158	-73,80 MLWS	74,75	24	230	3.116	10,4	
159	-74,05 MLWS	75,00	27	235	3.143	9,3	
160	-74,30 MLWS	75,25	25	235	3.168	10,0	
161	-74,55 MLWS	75,50	24	235	3.192	10,4	
162	-74,80 MLWS	75,75	24	235	3.216	10,4	
163	-75,05 MLWS	76,00	25	235	3.241	10,0	
164	-75,30 MLWS	76,25	25	235	3.266	10,0	
165	-75,55 MLWS	76,50	24	235	3.290	10,4	
166	-75,80 MLWS	76,75	30	235	3.320	8,3	
167	-76,05 MLWS	77,00	30	235	3.350	8,3	
168	-76,30 MLWS	77,25	31	235	3.381	8,1	
169	-76,55 MLWS	77,50	31	235	3.412	8,1	
