N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
68	-55,14 MLWS	56,00	20	54	1.088	12,5	
69	-55,39 MLWS	56,25	20	59	1.108	12,5	
70	-55,64 MLWS	56,50	20	62	1.128	12,5	
71	-55,89 MLWS	56,75	20	62	1.148	12,5	
72	-56,14 MLWS	57,00	22	62	1.170	11,4	
73	-56,39 MLWS	57,25	25	62	1.195	10,0	
74	-56,64 MLWS	57,50	25	62	1.220	10,0	
75	-56,89 MLWS	57,75	26	64	1.246	9,6	
76	-57,14 MLWS	58,00	26	64	1.272	9,6	
77	-57,39 MLWS	58,25	26	67	1.298	9,6	
78	-57,64 MLWS	58,50	24	69	1.322	10,4	
79	-57,89 MLWS	58,75	26	72	1.348	9,6	
80	-58,14 MLWS	59,00	26	72	1.374	9,6	
81	-58,39 MLWS	59,25	24	110	1.398	10,4	
82	-58,64 MLWS	59,50	24	110	1.422	10,4	
83	-58,89 MLWS	59,75	22	110	1.444	11,4	
84	-59,14 MLWS	60,00	22	110	1.466	11,4	
85	-59,39 MLWS	60,25	22	110	1.488	11,4	
86	-59,64 MLWS	60,50	20	105	1.508	12,5	
87	-59,89 MLWS	60,75	22	105	1.530	11,4	
88	-60,14 MLWS	61,00	22	95	1.552	11,4	
89	-60,39 MLWS	61,25	22	99	1.574	11,4	
90	-60,64 MLWS	61,50	22	95	1.596	11,4	
91	-60,89 MLWS	61,75	24	90	1.620	10,4	
92	-61,14 MLWS	62,00	24	90	1.644	10,4	
93	-61,39 MLWS	62,25	24	90	1.668	10,4	
94	-61,64 MLWS	62,50	24	90	1.692	10,4	
95	-61,89 MLWS	62,75	24	90	1.716	10,4	
96	-62,14 MLWS	63,00	24	95	1.740	10,4	
97	-62,39 MLWS	63,25	25	100	1.765	10,0	
98	-62,64 MLWS	63,50	25	105	1.790	10,0	
99	-62,89 MLWS	63,75	26	110	1.816	9,6	
100	-63,14 MLWS	64,00	26	115	1.842	9,6	
101	-63,39 MLWS	64,25	28	120	1.870	8,9	
102	-63,64 MLWS	64,50	37	120	1.907	6,8	
103	-63,89 MLWS	64,75	34	120	1.941	7,4	
104	-64,14 MLWS	65,00	35	120	1.976	7,1	
105	-64,39 MLWS	65,25	37	125	2.013	6,8	
106	-64,64 MLWS	65,50	36	130	2.049	6,9	
107	-64,89 MLWS	65,75	35	130	2.084	7,1	
108	-65,14 MLWS	66,00	30	135	2.114	8,3	
109	-65,39 MLWS	66,25	29	135	2.143	8,6	
110	-65,64 MLWS	66,50	29	140	2.172	8,6	
111	-65,89 MLWS	66,75	29	150	2.201	8,6	
112	-66,14 MLWS	67,00	30	150	2.231	8,3	
113	-66,39 MLWS	67,25	26	160	2.257	9,6	
114	-66,64 MLWS	67,50	28	160	2.285	8,9	
115	-66,89 MLWS	67,75	29	160	2.314	8,6	
116	-67,14 MLWS	68,00	30	160	2.344	8,3	
117	-67,39 MLWS	68,25	28	170	2.372	8,9	
118	-67,64 MLWS	68,50	28	170	2.400	8,9	
119	-67,89 MLWS	68,75	29	170	2.429	8,6	
120	-68,14 MLWS	69,00	29	170	2.458	8,6	
121	-68,39 MLWS	69,25	30	170	2.488	8,3	
122	-68,64 MLWS	69,50	30	170	2.518	8,3	
123	-68,89 MLWS	69,75	34	170	2.552	7,4	
124	-69,14 MLWS	70,00	30	185	2.582	8,3	
125	-69,39 MLWS	70,25	30	185	2.612	8,3	
126	-69,64 MLWS	70,50	31	200	2.643	8,1	
127	-69,89 MLWS	70,75	20	210	2.663	12,5	
