N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
50	-51,05 MLWS	52,00	22	41	690	11	
51	-51,30 MLWS	52,25	21	41	711	11,9	
52	-51,55 MLWS	52,50	23	41	734	10,9	
53	-51,80 MLWS	52,75	23	41	757	10,9	
54	-52,05 MLWS	53,00	26	41	783	9,6	
55	-52,30 MLWS	53,25	26	41	809	9,6	
56	-52,55 MLWS	53,50	28	41	837	8,9	
57	-52,80 MLWS	53,75	28	46	865	8,9	
58	-53,05 MLWS	54,00	28	46	893	8,9	
59	-53,30 MLWS	54,25	28	46	921	8,9	
60	-53,55 MLWS	54,50	28	41	949	8,9	
61	-53,80 MLWS	54,75	28	43	977	8,9	
62	-54,05 MLWS	55,00	28	43	1.005	8,9	
63	-54,30 MLWS	55,25	28	43	1.033	8,9	
64	-54,55 MLWS	55,50	28	43	1.061	8,9	
65	-54,80 MLWS	55,75	28	43	1.089	8,9	
66	-55,05 MLWS	56,00	32	43	1.121	7,8	
67	-55,30 MLWS	56,25	31	43	1.152	8,1	
68	-55,55 MLWS	56,50	31	43	1.183	8,1	
69	-55,80 MLWS	56,75	31	43	1.214	8,1	
70	-56,05 MLWS	57,00	31	43	1.245	8,1	
71	-56,30 MLWS	57,25	46	36	1.291	5,4	
72	-56,55 MLWS	57,50	43	36	1.334	5,8	
73	-56,80 MLWS	57,75	46	36	1.380	5,4	
74	-57,05 MLWS	58,00	68	36	1.448	3,7	
75	-57,30 MLWS	58,25	68	36	1.516	3,7	
76	-57,55 MLWS	58,50	68	36	1.584	3,7	
77	-57,80 MLWS	58,75	68	36	1.652	3,7	
78	-58,05 MLWS	59,00	68	36	1.720	3,7	
79	-58,30 MLWS	59,25	68	36	1.788	3,7	
80	-58,55 MLWS	59,50	66	36	1.854	3,8	
81	-58,80 MLWS	59,75	72	36	1.926	3,5	
82	-59,05 MLWS	60,00	78	72	2.004	3,2	
83	-59,30 MLWS	60,25	36	72	2.040	6,9	
84	-59,55 MLWS	60,50	44	72	2.084	5,7	
85	-59,80 MLWS	60,75	42	72	2.126	6,0	
86	-60,05 MLWS	61,00	38	72	2.164	6,6	
87	-60,30 MLWS	61,25	30	72	2.194	8,3	
88	-60,55 MLWS	61,50	30	72	2.224	8,3	
89	-60,80 MLWS	61,75	28	72	2.252	8,9	
90	-61,05 MLWS	62,00	28	72	2.280	8,9	
91	-61,30 MLWS	62,25	26	72	2.306	9,6	
92	-61,55 MLWS	62,50	24	72	2.330	10,4	
93	-61,80 MLWS	62,75	24	72	2.354	10,4	
94	-62,05 MLWS	63,00	24	72	2.378	10,4	
95	-62,30 MLWS	63,25	24	72	2.402	10,4	
96	-62,55 MLWS	63,50	32	72	2.434	7,8	
97	-62,80 MLWS	63,75	27	72	2.461	9,3	
98	-63,05 MLWS	64,00	26	72	2.487	9,6	
99	-63,30 MLWS	64,25	23	72	2.510	10,9	
100	-63,55 MLWS	64,50	24	72	2.534	10,4	
101	-63,80 MLWS	64,75	28	72	2.562	8,9	
102	-64,05 MLWS	65,00	27	72	2.589	9,3	
103	-64,30 MLWS	65,25	27	72	2.616	9,3	
104	-64,55 MLWS	65,50	27	72	2.643	9,3	
105	-64,80 MLWS	65,75	27	72	2.670	9,3	
106	-65,05 MLWS	66,00	27	72	2.697	9,3	
107	-65,30 MLWS	66,25	27	72	2.724	9,3	
108	-65,55 MLWS	66,50	27	72	2.751	9,3	
109	-65,80 MLWS	66,75	22	72	2.773	11,4	
110	-66,05 MLWS	67,00	18	115	2.791	13,9	
111	-66,30 MLWS	67,25	18	115	2.809	13,9	
112	-66,55 MLWS	67,50	25	80	2.834	10,0	
113	-66,80 MLWS	67,75	39	100	2.873	6,4	
114	-67,05 MLWS	68,00	40	100	2.913	6,3	
115	-67,30 MLWS	68,25	31	100	2.944	8,1	
116	-67,55 MLWS	68,50	32	110	2.976	7,8	
117	-67,80 MLWS	68,75	42	110	3.018	6,0	
118	-68,05 MLWS	69,00	42	110	3.060	6,0	
119	-68,30 MLWS	69,25	29	110	3.089	8,6	
120	-68,55 MLWS	69,50	21	110	3.110	11,9	
121	-68,80 MLWS	69,75	40	110	3.150	6,3	
122	-69,05 MLWS	70,00	32	110	3.182	7,8	
123	-69,30 MLWS	70,25	41	110	3.223	6,1	
124	-69,55 MLWS	70,50	32	110	3.255	7,8	
125	-69,80 MLWS	70,75	34	110	3.289	7,4	
126	-70,05 MLWS	71,00	32	110	3.321	7,8	
127	-70,30 MLWS	71,25	32	110	3.353	7,8	
128	-70,55 MLWS	71,50	32	110	3.385	7,8	
129	-70,80 MLWS	71,75	32	110	3.417	7,8	
130	-71,05 MLWS	72,00	32	110	3.449	7,8	
131	-71,30 MLWS	72,25	29	110	3.478	8,6	
132	-71,55 MLWS	72,50	29	110	3.507	8,6	
133	-71,80 MLWS	72,75	34	110	3.541	7,4	
134	-72,05 MLWS	73,00	35	200	3.576	7,1	
135	-72,30 MLWS	73,25	44	200	3.620	5,7	
