N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
64	-53,76 MLWS	54,75	27	51	917	9,3	
65	-54,01 MLWS	55,00	22	58	939	11,4	
66	-54,26 MLWS	55,25	26	59	965	9,6	
67	-54,51 MLWS	55,50	26	59	991	9,6	
68	-54,76 MLWS	55,75	23	59	1.014	10,9	
69	-55,01 MLWS	56,00	24	59	1.038	10,4	
70	-55,26 MLWS	56,25	26	59	1.064	9,6	
71	-55,51 MLWS	56,50	29	58	1.093	8,6	
72	-55,76 MLWS	56,75	23	63	1.116	10,9	
73	-56,01 MLWS	57,00	24	63	1.140	10,4	
74	-56,26 MLWS	57,25	27	63	1.167	9,3	
75	-56,51 MLWS	57,50	27	66	1.194	9,3	
76	-56,76 MLWS	57,75	28	70	1.222	8,9	
77	-57,01 MLWS	58,00	24	73	1.246	10,4	
78	-57,26 MLWS	58,25	30	68	1.276	8,3	
79	-57,51 MLWS	58,50	29	76	1.305	8,6	
80	-57,76 MLWS	58,75	32	79	1.337	7,8	
81	-58,01 MLWS	59,00	27	85	1.364	9,3	
82	-58,26 MLWS	59,25	28	91	1.392	8,9	
83	-58,51 MLWS	59,50	22	97	1.414	11,4	
84	-58,76 MLWS	59,75	23	93	1.437	10,9	
85	-59,01 MLWS	60,00	24	97	1.461	10,4	
86	-59,26 MLWS	60,25	29	95	1.490	8,6	
87	-59,51 MLWS	60,50	31	105	1.521	8,1	
88	-59,76 MLWS	60,75	36	109	1.557	6,9	
89	-60,01 MLWS	61,00	27	115	1.584	9,3	
90	-60,26 MLWS	61,25	26	115	1.610	9,6	
91	-60,51 MLWS	61,50	26	115	1.636	9,6	
92	-60,76 MLWS	61,75	26	115	1.662	9,6	
93	-61,01 MLWS	62,00	26	125	1.688	9,6	
94	-61,26 MLWS	62,25	26	125	1.714	9,6	
95	-61,51 MLWS	62,50	26	125	1.740	9,6	
96	-61,76 MLWS	62,75	26	125	1.766	9,6	
97	-62,01 MLWS	63,00	26	125	1.792	9,6	
98	-62,26 MLWS	63,25	24	130	1.816	10,4	
99	-62,51 MLWS	63,50	24	130	1.840	10,4	
100	-62,76 MLWS	63,75	26	130	1.866	9,6	
101	-63,01 MLWS	64,00	23	130	1.889	10,9	
102	-63,26 MLWS	64,25	23	130	1.912	10,9	
103	-63,51 MLWS	64,50	22	130	1.934	11,4	
104	-63,76 MLWS	64,75	22	130	1.956	11,4	
105	-64,01 MLWS	65,00	24	135	1.980	10,4	
106	-64,26 MLWS	65,25	24	135	2.004	10,4	
107	-64,51 MLWS	65,50	24	135	2.028	10,4	
108	-64,76 MLWS	65,75	24	135	2.052	10,4	
109	-65,01 MLWS	66,00	24	135	2.076	10,4	
110	-65,26 MLWS	66,25	24	135	2.100	10,4	
111	-65,51 MLWS	66,50	25	135	2.125	10,0	
112	-65,76 MLWS	66,75	25	135	2.150	10,0	
113	-66,01 MLWS	67,00	25	135	2.175	10,0	
114	-66,26 MLWS	67,25	28	135	2.203	8,9	
115	-66,51 MLWS	67,50	28	140	2.231	8,9	
116	-66,76 MLWS	67,75	28	140	2.259	8,9	
117	-67,01 MLWS	68,00	26	140	2.285	9,6	
118	-67,26 MLWS	68,25	26	140	2.311	9,6	
119	-67,51 MLWS	68,50	26	140	2.337	9,6	
120	-67,76 MLWS	68,75	24	150	2.361	10,4	
121	-68,01 MLWS	69,00	24	150	2.385	10,4	
122	-68,26 MLWS	69,25	26	150	2.411	9,6	
123	-68,51 MLWS	69,50	26	160	2.437	9,6	
124	-68,76 MLWS	69,75	24	160	2.461	10,4	
125	-69,01 MLWS	70,00	24	160	2.485	10,4	
126	-69,26 MLWS	70,25	24	160	2.509	10,4	
127	-69,51 MLWS	70,50	26	160	2.535	9,6	
128	-69,76 MLWS	70,75	28	160	2.563	8,9	
129	-70,01 MLWS	71,00	26	160	2.589	9,6	
130	-70,26 MLWS	71,25	24	160	2.613	10,4	
131	-70,51 MLWS	71,50	24	160	2.637	10,4	
132	-70,76 MLWS	71,75	24	160	2.661	10,4	
133	-71,01 MLWS	72,00	24	160	2.685	10,4	
134	-71,26 MLWS	72,25	24	170	2.709	10,4	
135	-71,51 MLWS	72,50	24	170	2.733	10,4	
136	-71,76 MLWS	72,75	28	170	2.761	8,9	
137	-72,01 MLWS	73,00	28	175	2.789	8,9	
138	-72,26 MLWS	73,25	28	175	2.817	8,9	
139	-72,51 MLWS	73,50	28	175	2.845	8,9	
140	-72,76 MLWS	73,75	30	180	2.875	8,3	
141	-73,01 MLWS	74,00	30	180	2.905	8,3	
