N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
78	-52,47 MLWS	53,75	5	72	200	50,0	
79	-52,72 MLWS	54,00	5	72	205	50,0	
80	-52,97 MLWS	54,25	5	72	210	50,0	
81	-53,22 MLWS	54,50	7	72	217	35,7	
82	-53,47 MLWS	54,75	6	72	223	41,7	
83	-53,72 MLWS	55,00	5	72	228	50,0	
84	-53,97 MLWS	55,25	6	72	234	41,7	
85	-54,22 MLWS	55,50	7	72	241	35,7	
86	-54,47 MLWS	55,75	6	72	247	41,7	
87	-54,72 MLWS	56,00	7	72	254	35,7	
88	-54,97 MLWS	56,25	11	72	265	22,7	
89	-55,22 MLWS	56,50	7	72	272	35,7	
90	-55,47 MLWS	56,75	6	72	278	41,7	
91	-55,72 MLWS	57,00	8	72	286	31,3	
92	-55,97 MLWS	57,25	8	72	294	31,3	
93	-56,22 MLWS	57,50	8	72	302	31,3	
94	-56,47 MLWS	57,75	8	72	310	31,3	
95	-56,72 MLWS	58,00	8	72	318	31,3	
96	-56,97 MLWS	58,25	9	72	327	27,8	
97	-57,22 MLWS	58,50	10	72	337	25,0	
98	-57,47 MLWS	58,75	9	72	346	27,8	
99	-57,72 MLWS	59,00	9	72	355	27,8	
100	-57,97 MLWS	59,25	9	72	364	27,8	
101	-58,22 MLWS	59,50	10	72	374	25,0	
102	-58,47 MLWS	59,75	11	72	385	22,7	
103	-58,72 MLWS	60,00	11	72	396	22,7	
104	-58,97 MLWS	60,25	11	72	407	22,7	
105	-59,22 MLWS	60,50	12	72	419	20,8	
106	-59,47 MLWS	60,75	11	72	430	22,7	
107	-59,72 MLWS	61,00	11	72	441	22,7	
108	-59,97 MLWS	61,25	12	72	453	20,8	
109	-60,22 MLWS	61,50	13	72	466	19,2	
110	-60,47 MLWS	61,75	13	72	479	19,2	
111	-60,72 MLWS	62,00	12	72	491	20,8	
112	-60,97 MLWS	62,25	12	72	503	20,8	
113	-61,22 MLWS	62,50	13	72	516	19,2	
114	-61,47 MLWS	62,75	12	72	528	20,8	
115	-61,72 MLWS	63,00	12	72	540	20,8	
116	-61,97 MLWS	63,25	14	72	554	17,9	
117	-62,22 MLWS	63,50	15	72	569	16,7	
118	-62,47 MLWS	63,75	15	72	584	16,7	
119	-62,72 MLWS	64,00	15	72	599	16,7	
120	-62,97 MLWS	64,25	14	72	613	17,9	
121	-63,22 MLWS	64,50	14	72	627	17,9	
122	-63,47 MLWS	64,75	14	72	641	17,9	
123	-63,72 MLWS	65,00	14	72	655	17,9	
124	-63,97 MLWS	65,25	14	72	669	17,9	
125	-64,22 MLWS	65,50	16	72	685	15,6	
126	-64,47 MLWS	65,75	14	72	699	17,9	
127	-64,72 MLWS	66,00	14	72	713	17,9	
128	-64,97 MLWS	66,25	15	72	728	16,7	
129	-65,22 MLWS	66,50	16	72	744	15,6	
130	-65,47 MLWS	66,75	15	72	759	16,7	
131	-65,72 MLWS	67,00	15	72	774	16,7	
132	-65,97 MLWS	67,25	14	72	788	17,9	
133	-66,22 MLWS	67,50	14	72	802	17,9	
134	-66,47 MLWS	67,75	15	72	817	16,7	
135	-66,72 MLWS	68,00	14	72	831	17,9	
136	-66,97 MLWS	68,25	19	285	850	13,2	
137	-67,22 MLWS	68,50	17	284	867	14,7	
138	-67,47 MLWS	68,75	15	284	882	16,7	
139	-67,72 MLWS	69,00	17	284	899	14,7	
140	-67,97 MLWS	69,25	18	282	917	13,9	
141	-68,22 MLWS	69,50	19	285	936	13,2	
142	-68,47 MLWS	69,75	19	288	955	13,2	
143	-68,72 MLWS	70,00	18	284	973	13,9	
144	-68,97 MLWS	70,25	18	287	991	13,9	
	
