N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
44	-45,40 MLWS	46,75	7	72	223	36	
45	-45,65 MLWS	47,00	8	72	231	31	
46	-45,90 MLWS	47,25	8	72	239	31	
47	-46,15 MLWS	47,50	7	72	246	36	
48	-46,40 MLWS	47,75	8	72	254	31	
49	-46,65 MLWS	48,00	8	72	262	31	
50	-46,90 MLWS	48,25	8	72	270	31	
51	-47,15 MLWS	48,50	9	72	279	27,8	
52	-47,40 MLWS	48,75	9	72	288	27,8	
53	-47,65 MLWS	49,00	10	72	298	25,0	
54	-47,90 MLWS	49,25	10	72	308	25,0	
55	-48,15 MLWS	49,50	10	72	318	25,0	
56	-48,40 MLWS	49,75	9	72	327	27,8	
57	-48,65 MLWS	50,00	9	72	336	27,8	
58	-48,90 MLWS	50,25	10	72	346	25,0	
59	-49,15 MLWS	50,50	10	72	356	25,0	
60	-49,40 MLWS	50,75	10	72	366	25,0	
61	-49,65 MLWS	51,00	11	72	377	22,7	
62	-49,90 MLWS	51,25	11	72	388	22,7	
63	-50,15 MLWS	51,50	11	72	399	22,7	
64	-50,40 MLWS	51,75	11	72	410	22,7	
65	-50,65 MLWS	52,00	11	72	421	22,7	
66	-50,90 MLWS	52,25	16	72	437	15,6	
67	-51,15 MLWS	52,50	14	72	451	17,9	
68	-51,40 MLWS	52,75	14	72	465	17,9	
69	-51,65 MLWS	53,00	15	72	480	16,7	
70	-51,90 MLWS	53,25	15	72	495	16,7	
71	-52,15 MLWS	53,50	16	72	511	15,6	
72	-52,40 MLWS	53,75	19	72	530	13,2	
73	-52,65 MLWS	54,00	19	72	549	13,2	
74	-52,90 MLWS	54,25	19	72	568	13,2	
75	-53,15 MLWS	54,50	17	72	585	14,7	
76	-53,40 MLWS	54,75	15	72	600	16,7	
77	-53,65 MLWS	55,00	14	72	614	17,9	
78	-53,90 MLWS	55,25	15	72	629	16,7	
79	-54,15 MLWS	55,50	15	72	644	16,7	
80	-54,40 MLWS	55,75	17	72	661	14,7	
81	-54,65 MLWS	56,00	16	72	677	15,6	
82	-54,90 MLWS	56,25	16	72	693	15,6	
83	-55,15 MLWS	56,50	17	72	710	14,7	
84	-55,40 MLWS	56,75	17	72	727	14,7	
85	-55,65 MLWS	57,00	17	72	744	14,7	
86	-55,90 MLWS	57,25	19	72	763	13,2	
87	-56,15 MLWS	57,50	18	72	781	13,9	
88	-56,40 MLWS	57,75	18	72	799	13,9	
89	-56,65 MLWS	58,00	19	72	818	13,2	
90	-56,90 MLWS	58,25	19	72	837	13,2	
91	-57,15 MLWS	58,50	20	72	857	12,5	
92	-57,40 MLWS	58,75	20	72	877	12,5	
93	-57,65 MLWS	59,00	20	72	897	12,5	
94	-57,90 MLWS	59,25	22	72	919	11,4	
95	-58,15 MLWS	59,50	22	72	941	11,4	
96	-58,40 MLWS	59,75	23	72	964	10,9	
97	-58,65 MLWS	60,00	23	72	987	10,9	
98	-58,90 MLWS	60,25	26	130	1.013	9,6	
99	-59,15 MLWS	60,50	22	130	1.035	11,4	
100	-59,40 MLWS	60,75	22	130	1.057	11,4	
101	-59,65 MLWS	61,00	22	130	1.079	11,4	
102	-59,90 MLWS	61,25	23	130	1.102	10,9	
103	-60,15 MLWS	61,50	23	130	1.125	10,9	
104	-60,40 MLWS	61,75	22	130	1.147	11,4	
105	-60,65 MLWS	62,00	24	130	1.171	10,4	
106	-60,90 MLWS	62,25	25	130	1.196	10,0	
107	-61,15 MLWS	62,50	25	130	1.221	10,0	
108	-61,40 MLWS	62,75	25	130	1.246	10,0	
109	-61,65 MLWS	63,00	25	130	1.271	10,0	
110	-61,90 MLWS	63,25	24	130	1.295	10,4	
111	-62,15 MLWS	63,50	23	130	1.318	10,9	
112	-62,40 MLWS	63,75	24	130	1.342	10,4	
113	-62,65 MLWS	64,00	24	190	1.366	10,4	
114	-62,90 MLWS	64,25	25	190	1.391	10,0	
115	-63,15 MLWS	64,50	24	190	1.415	10,4	
116	-63,40 MLWS	64,75	24	190	1.439	10,4	
117	-63,65 MLWS	65,00	23	190	1.462	10,9	
118	-63,90 MLWS	65,25	23	190	1.485	10,9	
119	-64,15 MLWS	65,50	23	190	1.508	10,9	
120	-64,40 MLWS	65,75	22	190	1.530	11,4	
121	-64,65 MLWS	66,00	22	190	1.552	11,4	
122	-64,90 MLWS	66,25	22	190	1.574	11,4	
123	-65,15 MLWS	66,50	22	190	1.596	11,4	
124	-65,40 MLWS	66,75	18	190	1.614	13,9	
125	-65,65 MLWS	67,00	20	190	1.634	12,5	
126	-65,90 MLWS	67,25	20	190	1.654	12,5	
127	-66,15 MLWS	67,50	22	190	1.676	11,4	
128	-66,40 MLWS	67,75	22	190	1.698	11,4	
129	-66,65 MLWS	68,00	22	190	1.720	11,4	
130	-66,90 MLWS	68,25	22	190	1.742	11,4	
131	-67,15 MLWS	68,50	21	190	1.763	11,9	
132	-67,40 MLWS	68,75	21	190	1.784	11,9	
133	-67,65 MLWS	69,00	23	190	1.807	10,9	
134	-67,90 MLWS	69,25	20	190	1.827	12,5	
135	-68,15 MLWS	69,50	20	190	1.847	12,5	
136	-68,40 MLWS	69,75	20	190	1.867	12,5	
137	-68,65 MLWS	70,00	21	240	1.888	11,9	
138	-68,90 MLWS	70,25	20	240	1.908	12,5	
139	-69,15 MLWS	70,50	20	240	1.928	12,5	
140	-69,40 MLWS	70,75	20	240	1.948	12,5	
141	-69,65 MLWS	71,00	20	240	1.968	12,5	
142	-69,90 MLWS	71,25	20	240	1.988	12,5	
143	-70,15 MLWS	71,50	19	240	2.007	13,2	
