N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
122	-62,42 MLWS	63,75	25	100	1.473	10,0	
123	-62,67 MLWS	64,00	25	100	1.498	10,0	
124	-62,92 MLWS	64,25	26	120	1.524	9,6	
125	-63,17 MLWS	64,50	25	120	1.549	10,0	
126	-63,42 MLWS	64,75	25	120	1.574	10,0	
127	-63,67 MLWS	65,00	19	140	1.593	13,2	
128	-63,92 MLWS	65,25	19	140	1.612	13,2	
129	-64,17 MLWS	65,50	20	140	1.632	12,5	
130	-64,42 MLWS	65,75	21	140	1.653	11,9	
131	-64,67 MLWS	66,00	22	140	1.675	11,4	
132	-64,92 MLWS	66,25	24	140	1.699	10,4	
133	-65,17 MLWS	66,50	29	140	1.728	8,6	
134	-65,42 MLWS	66,75	29	140	1.757	8,6	
135	-65,67 MLWS	67,00	37	140	1.794	6,8	
136	-65,92 MLWS	67,25	32	140	1.826	7,8	
137	-66,17 MLWS	67,50	37	140	1.863	6,8	
138	-66,42 MLWS	67,75	37	140	1.900	6,8	
139	-66,67 MLWS	68,00	39	180	1.939	6,4	
140	-66,92 MLWS	68,25	39	180	1.978	6,4	
141	-67,17 MLWS	68,50	39	180	2.017	6,4	
142	-67,42 MLWS	68,75	39	180	2.056	6,4	
143	-67,67 MLWS	69,00	38	180	2.094	6,6	
144	-67,92 MLWS	69,25	35	180	2.129	7,1	
145	-68,17 MLWS	69,50	30	180	2.159	8,3	
146	-68,42 MLWS	69,75	28	180	2.187	8,9	
147	-68,67 MLWS	70,00	27	180	2.214	9,3	
148	-68,92 MLWS	70,25	26	180	2.240	9,6	
149	-69,17 MLWS	70,50	26	180	2.266	9,6	
150	-69,42 MLWS	70,75	24	180	2.290	10,4	
151	-69,67 MLWS	71,00	25	180	2.315	10,0	
152	-69,92 MLWS	71,25	25	180	2.340	10,0	
153	-70,17 MLWS	71,50	25	180	2.365	10,0	
154	-70,42 MLWS	71,75	24	180	2.389	10,4	
155	-70,67 MLWS	72,00	24	180	2.413	10,4	
156	-70,92 MLWS	72,25	24	180	2.437	10,4	
157	-71,17 MLWS	72,50	24	180	2.461	10,4	
158	-71,42 MLWS	72,75	24	180	2.485	10,4	
159	-71,67 MLWS	73,00	26	180	2.511	9,6	
160	-71,92 MLWS	73,25	26	180	2.537	9,6	
161	-72,17 MLWS	73,50	26	180	2.563	9,6	
162	-72,42 MLWS	73,75	26	180	2.589	9,6	
163	-72,67 MLWS	74,00	26	180	2.615	9,6	
164	-72,92 MLWS	74,25	26	180	2.641	9,6	
165	-73,17 MLWS	74,50	26	180	2.667	9,6	
166	-73,42 MLWS	74,75	26	180	2.693	9,6	
167	-73,67 MLWS	75,00	29	180	2.722	8,6	
168	-73,92 MLWS	75,25	22	180	2.744	11,4	
169	-74,17 MLWS	75,50	28	180	2.772	8,9	
170	-74,42 MLWS	75,75	19	180	2.791	13,2	
171	-74,67 MLWS	76,00	22	180	2.813	11,4	
172	-74,92 MLWS	76,25	24	180	2.837	10,4	
173	-75,17 MLWS	76,50	22	180	2.859	11,4	
174	-75,42 MLWS	76,75	22	180	2.881	11,4	
175	-75,67 MLWS	77,00	2.881	-			
176	-75,92 MLWS	77,25	2.881	-			
177	-76,17 MLWS	77,50	2.881	-			
178	-76,42 MLWS	77,75	2.881	-			
179	-76,67 MLWS	78,00	2.881	-			
180	-76,92 MLWS	78,25	2.881	-			
181	-77,17 MLWS	78,50	2.881	-			
182	-77,42 MLWS	78,75	2.881	-			
183	-77,67 MLWS	79,00	2.881	-			
184	-77,92 MLWS	79,25	2.881	-			
185	-78,17 MLWS	79,50	2.881	-			
186	-78,42 MLWS	79,75	2.881	-			
187	-78,67 MLWS	80,00	2.881	-			
188	-78,92 MLWS	80,25	2.881	-			
189	-79,17 MLWS	80,50	2.881	-			
190	-79,42 MLWS	80,75	2.881	-			
191	-79,67 MLWS	81,00	2.881	-			
192	-79,92 MLWS	81,25	2.881	-			
193	-80,17 MLWS	81,50	2.881	-			
194	-80,42 MLWS	81,75	2.881	-			
195	-80,67 MLWS	82,00	2.881	-			
196	-80,92 MLWS	82,25	2.881	-			
197	-81,17 MLWS	82,50	2.881	-			
198	-81,42 MLWS	82,75	2.881	-			
199	-81,67 MLWS	83,00	2.881	-			
200	-81,92 MLWS	83,25	2.881	-			
