N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
92	-57,25 MLWS	58,50	20	160	877	12,5	
93	-57,50 MLWS	58,75	20	160	897	12,5	
94	-57,75 MLWS	59,00	20	160	917	12,5	
95	-58,00 MLWS	59,25	19	160	936	13,2	
96	-58,25 MLWS	59,50	18	160	954	13,9	
97	-58,50 MLWS	59,75	18	160	972	13,9	
98	-58,75 MLWS	60,00	19	160	991	13,2	
99	-59,00 MLWS	60,25	17	160	1.008	14,7	
100	-59,25 MLWS	60,50	16	160	1.024	15,6	
101	-59,50 MLWS	60,75	16	160	1.040	15,6	
102	-59,75 MLWS	61,00	17	190	1.057	14,7	
103	-60,00 MLWS	61,25	17	190	1.074	14,7	
104	-60,25 MLWS	61,50	17	190	1.091	14,7	
105	-60,50 MLWS	61,75	17	190	1.108	14,7	
106	-60,75 MLWS	62,00	19	190	1.127	13,2	
107	-61,00 MLWS	62,25	19	190	1.146	13,2	
108	-61,25 MLWS	62,50	19	190	1.165	13,2	
109	-61,50 MLWS	62,75	18	190	1.183	13,9	
110	-61,75 MLWS	63,00	26	190	1.209	9,6	
111	-62,00 MLWS	63,25	28	190	1.237	8,9	
112	-62,25 MLWS	63,50	26	190	1.263	9,6	
113	-62,50 MLWS	63,75	28	190	1.291	8,9	
114	-62,75 MLWS	64,00	27	190	1.318	9,3	
115	-63,00 MLWS	64,25	25	190	1.343	10,0	
116	-63,25 MLWS	64,50	25	190	1.368	10,0	
117	-63,50 MLWS	64,75	26	190	1.394	9,6	
118	-63,75 MLWS	65,00	27	190	1.421	9,3	
119	-64,00 MLWS	65,25	26	190	1.447	9,6	
120	-64,25 MLWS	65,50	25	190	1.472	10,0	
121	-64,50 MLWS	65,75	25	190	1.497	10,0	
122	-64,75 MLWS	66,00	27	190	1.524	9,3	
123	-65,00 MLWS	66,25	26	190	1.550	9,6	
124	-65,25 MLWS	66,50	30	190	1.580	8,3	
125	-65,50 MLWS	66,75	31	190	1.611	8,1	
126	-65,75 MLWS	67,00	31	190	1.642	8,1	
