N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
116	-63,52 MLWS	64,75	26	190	1.692	9,6	
117	-63,77 MLWS	65,00	26	210	1.718	9,6	
118	-64,02 MLWS	65,25	26	210	1.744	9,6	
119	-64,27 MLWS	65,50	27	210	1.771	9,3	
120	-64,52 MLWS	65,75	28	210	1.799	8,9	
121	-64,77 MLWS	66,00	29	210	1.828	8,6	
122	-65,02 MLWS	66,25	29	210	1.857	8,6	
123	-65,27 MLWS	66,50	29	220	1.886	8,6	
124	-65,52 MLWS	66,75	28	220	1.914	8,9	
125	-65,77 MLWS	67,00	30	220	1.944	8,3	
126	-66,02 MLWS	67,25	30	220	1.974	8,3	
127	-66,27 MLWS	67,50	32	220	2.006	7,8	
128	-66,52 MLWS	67,75	32	220	2.038	7,8	
129	-66,77 MLWS	68,00	32	220	2.070	7,8	
130	-67,02 MLWS	68,25	32	220	2.102	7,8	
131	-67,27 MLWS	68,50	34	220	2.136	7,4	
132	-67,52 MLWS	68,75	34	220	2.170	7,4	
133	-67,77 MLWS	69,00	34	220	2.204	7,4	
134	-68,02 MLWS	69,25	14	220	2.218	17,9	
