N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
60	-56,55 MLWS	58,00	24	80	1.191	10,4	
61	-56,80 MLWS	58,25	24	80	1.215	10,4	
62	-57,05 MLWS	58,50	22	80	1.237	11,4	
63	-57,30 MLWS	58,75	22	80	1.259	11,4	
64	-57,55 MLWS	59,00	24	80	1.283	10,4	
65	-57,80 MLWS	59,25	24	80	1.307	10,4	
66	-58,05 MLWS	59,50	24	80	1.331	10,4	
67	-58,30 MLWS	59,75	24	80	1.355	10,4	
68	-58,55 MLWS	60,00	24	80	1.379	10,4	
69	-58,80 MLWS	60,25	24	80	1.403	10,4	
70	-59,05 MLWS	60,50	24	80	1.427	10,4	
71	-59,30 MLWS	60,75	28	80	1.455	8,9	
72	-59,55 MLWS	61,00	26	90	1.481	9,6	
73	-59,80 MLWS	61,25	26	90	1.507	9,6	
74	-60,05 MLWS	61,50	24	90	1.531	10,4	
75	-60,30 MLWS	61,75	24	90	1.555	10,4	
76	-60,55 MLWS	62,00	24	90	1.579	10,4	
77	-60,80 MLWS	62,25	24	90	1.603	10,4	
78	-61,05 MLWS	62,50	24	90	1.627	10,4	
79	-61,30 MLWS	62,75	20	90	1.647	12,5	
80	-61,55 MLWS	63,00	18	90	1.665	13,9	
81	-61,80 MLWS	63,25	18	80	1.683	13,9	
82	-62,05 MLWS	63,50	22	80	1.705	11,4	
83	-62,30 MLWS	63,75	22	80	1.727	11,4	
84	-62,55 MLWS	64,00	22	80	1.749	11,4	
85	-62,80 MLWS	64,25	24	80	1.773	10,4	
86	-63,05 MLWS	64,50	22	80	1.795	11,4	
87	-63,30 MLWS	64,75	24	80	1.819	10,4	
88	-63,55 MLWS	65,00	24	90	1.843	10,4	
89	-63,80 MLWS	65,25	26	90	1.869	9,6	
90	-64,05 MLWS	65,50	26	95	1.895	9,6	
91	-64,30 MLWS	65,75	26	95	1.921	9,6	
92	-64,55 MLWS	66,00	26	100	1.947	9,6	
93	-64,80 MLWS	66,25	26	100	1.973	9,6	
94	-65,05 MLWS	66,50	30	105	2.003	8,3	
95	-65,30 MLWS	66,75	28	110	2.031	8,9	
96	-65,55 MLWS	67,00	28	115	2.059	8,9	
97	-65,80 MLWS	67,25	28	115	2.087	8,9	
98	-66,05 MLWS	67,50	30	120	2.117	8,3	
99	-66,30 MLWS	67,75	32	125	2.149	7,8	
100	-66,55 MLWS	68,00	30	130	2.179	8,3	
101	-66,80 MLWS	68,25	30	135	2.209	8,3	
102	-67,05 MLWS	68,50	28	140	2.237	8,9	
103	-67,30 MLWS	68,75	28	145	2.265	8,9	
104	-67,55 MLWS	69,00	26	150	2.291	9,6	
105	-67,80 MLWS	69,25	26	155	2.317	9,6	
106	-68,05 MLWS	69,50	26	160	2.343	9,6	
107	-68,30 MLWS	69,75	26	160	2.369	9,6	
108	-68,55 MLWS	70,00	28	165	2.397	8,9	
109	-68,80 MLWS	70,25	26	170	2.423	9,6	
110	-69,05 MLWS	70,50	26	170	2.449	9,6	
111	-69,30 MLWS	70,75	28	175	2.477	8,9	
112	-69,55 MLWS	71,00	26	175	2.503	9,6	
113	-69,80 MLWS	71,25	26	170	2.529	9,6	
114	-70,05 MLWS	71,50	30	175	2.559	8,3	
115	-70,30 MLWS	71,75	30	180	2.589	8,3	
116	-70,55 MLWS	72,00	28	185	2.617	8,9	
117	-70,80 MLWS	72,25	28	190	2.645	8,9	
118	-71,05 MLWS	72,50	28	195	2.673	8,9	
119	-71,30 MLWS	72,75	26	200	2.699	9,6	
120	-71,55 MLWS	73,00	26	200	2.725	9,6	
121	-71,80 MLWS	73,25	28	205	2.753	8,9	
122	-72,05 MLWS	73,50	30	205	2.783	8,3	
123	-72,30 MLWS	73,75	30	210	2.813	8,3	
124	-72,55 MLWS	74,00	30	210	2.843	8,3	
125	-72,80 MLWS	74,25	30	215	2.873	8,3	
126	-73,05 MLWS	74,50	28	220	2.901	8,9	
127	-73,30 MLWS	74,75	28	220	2.929	8,9	
128	-73,55 MLWS	75,00	24	220	2.953	10,4	
129	-73,80 MLWS	75,25	24	220	2.977	10,4	
130	-74,05 MLWS	75,50	20	220	2.997	12,5	
131	-74,30 MLWS	75,75	22	220	3.019	11,4	
132	-74,55 MLWS	76,00	22	215	3.041	11,4	
133	-74,80 MLWS	76,25	24	220	3.065	10,4	
134	-75,05 MLWS	76,50	24	220	3.089	10,4	
135	-75,30 MLWS	76,75	26	225	3.115	9,6	
136	-75,55 MLWS	77,00	26	225	3.141	9,6	
137	-75,80 MLWS	77,25	28	225	3.169	8,9	
138	-76,05 MLWS	77,50	28	225	3.197	8,9	
139	-76,30 MLWS	77,75	30	225	3.227	8,3	
140	-76,55 MLWS	78,00	30	230	3.257	8,3	
141	-76,80 MLWS	78,25	28	235	3.285	8,9	
142	-77,05 MLWS	78,50	28	235	3.313	8,9	
143	-77,30 MLWS	78,75	25	240	3.338	10,0	
