N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
105	-63,56 MLWS	64,50	28	150	2.237	8,9	
106	-63,81 MLWS	64,75	28	150	2.265	8,9	
107	-64,06 MLWS	65,00	28	150	2.293	8,9	
108	-64,31 MLWS	65,25	28	150	2.321	8,9	
109	-64,56 MLWS	65,50	28	150	2.349	8,9	
110	-64,81 MLWS	65,75	28	160	2.377	8,9	
111	-65,06 MLWS	66,00	26	170	2.403	9,6	
112	-65,31 MLWS	66,25	26	170	2.429	9,6	
113	-65,56 MLWS	66,50	26	180	2.455	9,6	
114	-65,81 MLWS	66,75	26	180	2.481	9,6	
115	-66,06 MLWS	67,00	30	180	2.511	8,3	
116	-66,31 MLWS	67,25	30	190	2.541	8,3	
117	-66,56 MLWS	67,50	30	190	2.571	8,3	
118	-66,81 MLWS	67,75	26	190	2.597	9,6	
119	-67,06 MLWS	68,00	28	200	2.625	8,9	
120	-67,31 MLWS	68,25	28	200	2.653	8,9	
121	-67,56 MLWS	68,50	30	200	2.683	8,3	
122	-67,81 MLWS	68,75	28	210	2.711	8,9	
123	-68,06 MLWS	69,00	28	210	2.739	8,9	
124	-68,31 MLWS	69,25	28	210	2.767	8,9	
125	-68,56 MLWS	69,50	28	220	2.795	8,9	
126	-68,81 MLWS	69,75	28	220	2.823	8,9	
127	-69,06 MLWS	70,00	28	220	2.851	8,9	
128	-69,31 MLWS	70,25	28	220	2.879	8,9	
129	-69,56 MLWS	70,50	30	220	2.909	8,3	
130	-69,81 MLWS	70,75	28	230	2.937	8,9	
131	-70,06 MLWS	71,00	26	230	2.963	9,6	
132	-70,31 MLWS	71,25	26	230	2.989	9,6	
133	-70,56 MLWS	71,50	28	230	3.017	8,9	
134	-70,81 MLWS	71,75	28	230	3.045	8,9	
135	-71,06 MLWS	72,00	28	230	3.073	8,9	
136	-71,31 MLWS	72,25	30	230	3.103	8,3	
