N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
56	-53,62 MLWS	54,75	22	40	573	11,4	
57	-53,87 MLWS	55,00	22	50	595	11,4	
58	-54,12 MLWS	55,25	23	50	618	10,9	
59	-54,37 MLWS	55,50	23	50	641	10,9	
60	-54,62 MLWS	55,75	23	50	664	10,9	
61	-54,87 MLWS	56,00	23	50	687	10,9	
62	-55,12 MLWS	56,25	23	50	710	10,9	
63	-55,37 MLWS	56,50	23	50	733	10,9	
64	-55,62 MLWS	56,75	23	50	756	10,9	
65	-55,87 MLWS	57,00	23	50	779	10,9	
66	-56,12 MLWS	57,25	23	50	802	10,9	
67	-56,37 MLWS	57,50	23	60	825	10,9	
68	-56,62 MLWS	57,75	23	60	848	10,9	
69	-56,87 MLWS	58,00	24	60	872	10,4	
70	-57,12 MLWS	58,25	24	60	896	10,4	
71	-57,37 MLWS	58,50	24	60	920	10,4	
72	-57,62 MLWS	58,75	24	60	944	10,4	
73	-57,87 MLWS	59,00	24	60	968	10,4	
74	-58,12 MLWS	59,25	24	70	992	10,4	
75	-58,37 MLWS	59,50	26	70	1.018	9,6	
76	-58,62 MLWS	59,75	26	75	1.044	9,6	
77	-58,87 MLWS	60,00	26	75	1.070	9,6	
78	-59,12 MLWS	60,25	26	90	1.096	9,6	
79	-59,37 MLWS	60,50	26	90	1.122	9,6	
80	-59,62 MLWS	60,75	25	100	1.147	10,0	
81	-59,87 MLWS	61,00	26	100	1.173	9,6	
82	-60,12 MLWS	61,25	26	110	1.199	9,6	
83	-60,37 MLWS	61,50	26	110	1.225	9,6	
84	-60,62 MLWS	61,75	26	110	1.251	9,6	
85	-60,87 MLWS	62,00	23	110	1.274	10,9	
86	-61,12 MLWS	62,25	23	110	1.297	10,9	
87	-61,37 MLWS	62,50	23	110	1.320	10,9	
88	-61,62 MLWS	62,75	23	110	1.343	10,9	
89	-61,87 MLWS	63,00	23	110	1.366	10,9	
90	-62,12 MLWS	63,25	23	110	1.389	10,9	
91	-62,37 MLWS	63,50	23	110	1.412	10,9	
92	-62,62 MLWS	63,75	24	110	1.436	10,4	
93	-62,87 MLWS	64,00	24	110	1.460	10,4	
94	-63,12 MLWS	64,25	24	110	1.484	10,4	
95	-63,37 MLWS	64,50	24	110	1.508	10,4	
96	-63,62 MLWS	64,75	24	110	1.532	10,4	
97	-63,87 MLWS	65,00	26	120	1.558	9,6	
98	-64,12 MLWS	65,25	26	120	1.584	9,6	
99	-64,37 MLWS	65,50	26	120	1.610	9,6	
100	-64,62 MLWS	65,75	26	130	1.636	9,6	
101	-64,87 MLWS	66,00	26	130	1.662	9,6	
102	-65,12 MLWS	66,25	26	140	1.688	9,6	
103	-65,37 MLWS	66,50	26	140	1.714	9,6	
104	-65,62 MLWS	66,75	27	150	1.741	9,3	
105	-65,87 MLWS	67,00	27	150	1.768	9,3	
106	-66,12 MLWS	67,25	27	150	1.795	9,3	
107	-66,37 MLWS	67,50	27	150	1.822	9,3	
108	-66,62 MLWS	67,75	27	160	1.849	9,3	
109	-66,87 MLWS	68,00	27	160	1.876	9,3	
110	-67,12 MLWS	68,25	27	170	1.903	9,3	
111	-67,37 MLWS	68,50	27	170	1.930	9,3	
112	-67,62 MLWS	68,75	27	170	1.957	9,3	
113	-67,87 MLWS	69,00	27	170	1.984	9,3	
114	-68,12 MLWS	69,25	27	170	2.011	9,3	
115	-68,37 MLWS	69,50	24	170	2.035	10,4	
116	-68,62 MLWS	69,75	24	170	2.059	10,4	
117	-68,87 MLWS	70,00	24	170	2.083	10,4	
118	-69,12 MLWS	70,25	23	180	2.106	10,9	
119	-69,37 MLWS	70,50	23	180	2.129	10,9	
120	-69,62 MLWS	70,75	23	180	2.152	10,9	
121	-69,87 MLWS	71,00	23	180	2.175	10,9	
122	-70,12 MLWS	71,25	24	180	2.199	10,4	
123	-70,37 MLWS	71,50	24	180	2.223	10,4	
124	-70,62 MLWS	71,75	27	180	2.250	9,3	
125	-70,87 MLWS	72,00	27	190	2.277	9,3	
126	-71,12 MLWS	72,25	29	190	2.306	8,6	
127	-71,37 MLWS	72,50	29	190	2.335	8,6	
128	-71,62 MLWS	72,75	29	200	2.364	8,6	
129	-71,87 MLWS	73,00	29	200	2.393	8,6	
130	-72,12 MLWS	73,25	29	200	2.422	8,6	
131	-72,37 MLWS	73,50	29	200	2.451	8,6	
132	-72,62 MLWS	73,75	29	205	2.480	8,6	
133	-72,87 MLWS	74,00	28	210	2.508	8,9	
134	-73,12 MLWS	74,25	28	210	2.536	8,9	
135	-73,37 MLWS	74,50	28	210	2.564	8,9	
136	-73,62 MLWS	74,75	28	215	2.592	8,9	
137	-73,87 MLWS	75,00	28	215	2.620	8,9	
138	-74,12 MLWS	75,25	28	220	2.648	8,9	
139	-74,37 MLWS	75,50	28	220	2.676	8,9	
140	-74,62 MLWS	75,75	28	220	2.704	8,9	
