N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
90	-58,58 MLWS	59,50	25	90	1.297	10,0	
91	-58,83 MLWS	59,75	25	90	1.322	10,0	
92	-59,08 MLWS	60,00	25	90	1.347	10,0	
93	-59,33 MLWS	60,25	34	100	1.381	7,4	
94	-59,58 MLWS	60,50	27	100	1.408	9,3	
95	-59,83 MLWS	60,75	27	100	1.435	9,3	
96	-60,08 MLWS	61,00	27	100	1.462	9,3	
97	-60,33 MLWS	61,25	27	110	1.489	9,3	
98	-60,58 MLWS	61,50	27	110	1.516	9,3	
99	-60,83 MLWS	61,75	27	110	1.543	9,3	
100	-61,08 MLWS	62	27	110	1.570	9,3	
101	-61,33 MLWS	62,25	27	110	1.597	9,3	
102	-61,58 MLWS	62,50	27	110	1.624	9,3	
103	-61,83 MLWS	62,75	27	110	1.651	9,3	
104	-62,08 MLWS	63,00	27	110	1.678	9,3	
105	-62,33 MLWS	63,25	27	110	1.705	9,3	
106	-62,58 MLWS	63,50	30	110	1.735	8,3	
107	-62,83 MLWS	63,75	32	115	1.767	7,8	
108	-63,08 MLWS	64,00	32	115	1.799	7,8	
109	-63,33 MLWS	64,25	27	115	1.826	9,3	
110	-63,58 MLWS	64,50	29	150	1.855	8,6	
111	-63,83 MLWS	64,75	29	150	1.884	8,6	
112	-64,08 MLWS	65,00	29	150	1.913	8,6	
113	-64,33 MLWS	65,25	29	150	1.942	8,6	
114	-64,58 MLWS	65,50	29	160	1.971	8,6	
115	-64,83 MLWS	65,75	29	160	2.000	8,6	
116	-65,08 MLWS	66,00	29	160	2.029	8,6	
117	-65,33 MLWS	66,25	25	170	2.054	10,0	
118	-65,58 MLWS	66,50	25	170	2.079	10,0	
119	-65,83 MLWS	66,75	29	170	2.108	8,6	
120	-66,08 MLWS	67,00	29	170	2.137	8,6	
121	-66,33 MLWS	67,25	29	190	2.166	8,6	
122	-66,58 MLWS	67,50	29	190	2.195	8,6	
123	-66,83 MLWS	67,75	29	190	2.224	8,6	
124	-67,08 MLWS	68,00	29	210	2.253	8,6	
125	-67,33 MLWS	68,25	29	210	2.282	8,6	
126	-67,58 MLWS	68,50	29	220	2.311	8,6	
127	-67,83 MLWS	68,75	29	220	2.340	8,6	
128	-68,08 MLWS	69,00	29	220	2.369	8,6	
129	-68,33 MLWS	69,25	29	220	2.398	8,6	
130	-68,58 MLWS	69,50	29	220	2.427	8,6	
131	-68,83 MLWS	69,75	29	220	2.456	8,6	
132	-69,08 MLWS	70,00	25	220	2.481	10,0	
133	-69,33 MLWS	70,25	27	220	2.508	9,3	
134	-69,58 MLWS	70,50	27	220	2.535	9,3	
135	-69,83 MLWS	70,75	27	220	2.562	9,3	
136	-70,08 MLWS	71,00	22	200	2.584	11,4	
137	-70,33 MLWS	71,25	22	200	2.606	11,4	
138	-70,58 MLWS	71,50	25	200	2.631	10,0	
139	-70,83 MLWS	71,75	25	200	2.656	10,0	
140	-71,08 MLWS	72,00	25	200	2.681	10,0	
141	-71,33 MLWS	72,25	25	200	2.706	10,0	
142	-71,58 MLWS	72,50	29	200	2.735	8,6	
143	-71,83 MLWS	72,75	32	205	2.767	7,8	
144	-72,03 MLWS	72,95	13	205	2.780	15,4	
