N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
1	-36,95 MLWS	38,25					
2	-37,20 MLWS	38,50	6	36	6	42	
3	-37,45 MLWS	38,75	6	36	12	42	
4	-37,70 MLWS	39,00	6	36	18	42	
5	-37,95 MLWS	39,25	6	36	24	42	
6	-38,20 MLWS	39,50	8	36	32	31	
7	-38,45 MLWS	39,75	8	36	40	31	
8	-38,70 MLWS	40,00	7	36	47	36	
9	-38,95 MLWS	40,25	7	36	54	36	
10	-39,20 MLWS	40,50	7	36	61	36	
11	-39,45 MLWS	40,75	6	36	67	42	
12	-39,70 MLWS	41,00	6	36	73	42	
13	-39,95 MLWS	41,25	6	36	79	42	
14	-40,20 MLWS	41,50	6	36	85	42	
15	-40,45 MLWS	41,75	6	36	91	42	
16	-40,70 MLWS	42,00	7	36	98	36	
17	-40,95 MLWS	42,25	6	36	104	42	
18	-41,20 MLWS	42,50	6	36	110	42	
19	-41,45 MLWS	42,75	6	36	116	42	
20	-41,70 MLWS	43,00	7	36	123	36	
21	-41,95 MLWS	43,25	7	36	130	36	
22	-42,20 MLWS	43,50	10	36	140	25	
23	-42,45 MLWS	43,75	10	36	150	25	
24	-42,70 MLWS	44,00	10	36	160	25	
25	-42,95 MLWS	44,25	10	36	170	25	
26	-43,20 MLWS	44,50	8	36	178	31	
27	-43,45 MLWS	44,75	10	36	188	25	
28	-43,70 MLWS	45,00	10	36	198	25	
29	-43,95 MLWS	45,25	10	36	208	25	
30	-44,20 MLWS	45,50	10	36	218	25	
31	-44,45 MLWS	45,75	10	36	228	25	
32	-44,70 MLWS	46,00	10	36	238	25	
33	-44,95 MLWS	46,25	12	36	250	21	
34	-45,20 MLWS	46,50	10	36	260	25	
35	-45,45 MLWS	46,75	12	36	272	21	
36	-45,70 MLWS	47,00	12	36	284	21	
37	-45,95 MLWS	47,25	12	36	296	21	
38	-46,20 MLWS	47,50	12	36	308	21	
39	-46,45 MLWS	47,75	12	36	320	21	
40	-46,70 MLWS	48,00	14	36	334	18	
41	-46,95 MLWS	48,25	16	36	350	16	
42	-47,20 MLWS	48,50	16	36	366	16	
43	-47,45 MLWS	48,75	16	36	382	16	
44	-47,70 MLWS	49,00	18	36	400	14	
45	-47,95 MLWS	49,25	18	36	418	14	
46	-48,20 MLWS	49,50	18	36	436	14	
47	-48,45 MLWS	49,75	18	36	454	14	
48	-48,70 MLWS	50,00	20	36	474	13	
49	-48,95 MLWS	50,25	18	36	492	14	
50	-49,20 MLWS	50,50	20	36	512	13	
51	-49,45 MLWS	50,75	20	36	532	12,5	
52	-49,70 MLWS	51,00	22	36	554	11,4	
53	-49,95 MLWS	51,25	24	36	578	10,4	
54	-50,20 MLWS	51,50	24	36	602	10,4	
55	-50,45 MLWS	51,75	26	36	628	9,6	
56	-50,70 MLWS	52,00	26	36	654	9,6	
57	-50,95 MLWS	52,25	24	36	678	10,4	
58	-51,20 MLWS	52,50	24	36	702	10,4	
59	-51,45 MLWS	52,75	24	36	726	10,4	
60	-51,70 MLWS	53,00	24	36	750	10,4	
61	-51,95 MLWS	53,25	22	36	772	11,4	
62	-52,20 MLWS	53,50	24	36	796	10,4	
63	-52,45 MLWS	53,75	24	36	820	10,4	
64	-52,70 MLWS	54,00	28	36	848	8,9	
65	-52,95 MLWS	54,25	30	36	878	8,3	
66	-53,20 MLWS	54,50	28	36	906	8,9	
67	-53,45 MLWS	54,75	28	36	934	8,9	
68	-53,70 MLWS	55,00	28	45	962	8,9	
69	-53,95 MLWS	55,25	28	45	990	8,9	
70	-54,20 MLWS	55,50	28	45	1.018	8,9	
71	-54,45 MLWS	55,75	28	45	1.046	8,9	
72	-54,70 MLWS	56,00	30	50	1.076	8,3	
73	-54,95 MLWS	56,25	30	50	1.106	8,3	
74	-55,20 MLWS	56,50	28	50	1.134	8,9	
75	-55,45 MLWS	56,75	28	50	1.162	8,9	
76	-55,70 MLWS	57,00	28	50	1.190	8,9	
77	-55,95 MLWS	57,25	28	60	1.218	8,9	
78	-56,20 MLWS	57,50	28	60	1.246	8,9	
79	-56,45 MLWS	57,75	32	60	1.278	7,8	
80	-56,70 MLWS	58,00	32	60	1.310	7,8	
81	-56,95 MLWS	58,25	32	60	1.342	7,8	
82	-57,20 MLWS	58,50	32	72	1.374	7,8	
83	-57,45 MLWS	58,75	32	72	1.406	7,8	
84	-57,70 MLWS	59,00	34	72	1.440	7,4	
85	-57,95 MLWS	59,25	34	72	1.474	7,4	
86	-58,20 MLWS	59,50	32	72	1.506	7,8	
87	-58,45 MLWS	59,75	30	72	1.536	8,3	
88	-58,70 MLWS	60,00	32	72	1.568	7,8	
89	-58,95 MLWS	60,25	30	72	1.598	8,3	
90	-59,20 MLWS	60,50	30	72	1.628	8,3	
91	-59,45 MLWS	60,75	30	72	1.658	8,3	
92	-59,70 MLWS	61,00	30	90	1.688	8,3	
93	-59,95 MLWS	61,25	34	90	1.722	7,4	
94	-60,20 MLWS	61,50	32	100	1.754	7,8	
