N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
104	-63,52 MLWS	64,50	30	140	2.278	8,3	
105	-63,77 MLWS	64,75	30	150	2.308	8,3	
106	-64,02 MLWS	65,00	30	150	2.338	8,3	
107	-64,27 MLWS	65,25	28	150	2.366	8,9	
108	-64,52 MLWS	65,50	30	160	2.396	8,3	
109	-64,77 MLWS	65,75	30	160	2.426	8,3	
110	-65,02 MLWS	66,00	30	160	2.456	8,3	
111	-65,27 MLWS	66,25	28	160	2.484	8,9	
112	-65,52 MLWS	66,50	28	160	2.512	8,9	
113	-65,77 MLWS	66,75	32	160	2.544	7,8	
114	-66,02 MLWS	67,00	28	170	2.572	8,9	
115	-66,27 MLWS	67,25	28	170	2.600	8,9	
116	-66,52 MLWS	67,50	28	170	2.628	8,9	
117	-66,77 MLWS	67,75	30	170	2.658	8,3	
118	-67,02 MLWS	68,00	30	180	2.688	8,3	
119	-67,27 MLWS	68,25	28	180	2.716	8,9	
120	-67,52 MLWS	68,50	28	180	2.744	8,9	
121	-67,77 MLWS	68,75	30	180	2.774	8,3	
122	-68,02 MLWS	69,00	28	190	2.802	8,9	
123	-68,27 MLWS	69,25	28	190	2.830	8,9	
124	-68,52 MLWS	69,50	28	190	2.858	8,9	
125	-68,77 MLWS	69,75	28	190	2.886	8,9	
126	-69,02 MLWS	70,00	28	190	2.914	8,9	
127	-69,27 MLWS	70,25	28	190	2.942	8,9	
128	-69,52 MLWS	70,50	28	190	2.970	8,9	
129	-69,77 MLWS	70,75	28	190	2.998	8,9	
130	-70,02 MLWS	71,00	26	190	3.024	9,6	
131	-70,27 MLWS	71,25	28	200	3.052	8,9	
132	-70,52 MLWS	71,50	28	200	3.080	8,9	
133	-70,77 MLWS	71,75	28	200	3.108	8,9	
134	-71,02 MLWS	72,00	28	210	3.136	8,9	
135	-71,27 MLWS	72,25	32	210	3.168	7,8	
136	-71,52 MLWS	72,50	32	210	3.200	7,8	
137	-71,77 MLWS	72,75	30	210	3.230	8,3	
138	-72,02 MLWS	73,00	30	230	3.260	8,3	
139	-72,27 MLWS	73,25	28	230	3.288	8,9	
140	-72,52 MLWS	73,50	30	230	3.318	8,3	
141	-72,77 MLWS	73,75	28	230	3.346	8,9	
142	-73,02 MLWS	74,00	28	230	3.374	8,9	
143	-73,27 MLWS	74,25	30	240	3.404	8,3	
144	-73,52 MLWS	74,50	28	240	3.432	8,9	
145	-73,77 MLWS	74,75	30	240	3.462	8,3	
146	-74,02 MLWS	75,00	32	240	3.494	7,8	
147	-74,27 MLWS	75,25	30	240	3.524	8,3	
148	-74,52 MLWS	75,50	30	240	3.554	8,3	
149	-74,77 MLWS	75,75	28	240	3.582	8,9	
150	-75,02 MLWS	76	30	240	3.612	8,3	
151	-75,27 MLWS	76,25	30	240	3.642	8,3	
152	-75,52 MLWS	76,50	30	240	3.672	8,3	
153	-75,77 MLWS	76,75	30	240	3.702	8,3	
154	-76,02 MLWS	77,00	30	240	3.732	8,3	
155	-76,27 MLWS	77,25	30	240	3.762	8,3	
156	-76,52 MLWS	77,50	30	240	3.792	8,3	
157	-76,77 MLWS	77,75	28	240	3.820	8,9	
158	-77,02 MLWS	78,00	28	240	3.848	8,9	
159	-77,27 MLWS	78,25	30	240	3.878	8,3	
160	-77,52 MLWS	78,50	30	240	3.908	8,3	
161	-77,77 MLWS	78,75	30	240	3.938	8,3	
162	-78,02 MLWS	79,00	30	240	3.968	8,3	
163	-78,27 MLWS	79,25	34	240	4.002	7,4	
164	-78,52 MLWS	79,50	28	240	4.030	8,9	
165	-78,77 MLWS	79,75	30	240	4.060	8,3	
166	-79,02 MLWS	80,00	32	240	4.092	7,8	
167	-79,27 MLWS	80,25	32	240	4.124	7,8	
168	-79,52 MLWS	80,50	32	240	4.156	7,8	
169	-79,77 MLWS	80,75	32	240	4.188	7,8	
170	-79,92 MLWS	80,90	20	240	4.208	7,5	
