N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
88	-64,11 MLWS	65,50	23	110	1.763	10,9	
89	-64,36 MLWS	65,75	23	125	1.786	10,9	
90	-64,61 MLWS	66,00	22	130	1.808	11,4	
91	-64,86 MLWS	66,25	22	130	1.830	11,4	
92	-65,11 MLWS	66,50	22	130	1.852	11,4	
93	-65,36 MLWS	66,75	22	140	1.874	11,4	
94	-65,61 MLWS	67,00	22	140	1.896	11,4	
95	-65,86 MLWS	67,25	22	140	1.918	11,4	
96	-66,11 MLWS	67,50	22	150	1.940	11,4	
97	-66,36 MLWS	67,75	22	150	1.962	11,4	
98	-66,61 MLWS	68,00	26	160	1.988	9,6	
99	-66,86 MLWS	68,25	26	160	2.014	9,6	
100	-67,11 MLWS	68,50	26	160	2.040	9,6	
101	-67,36 MLWS	68,75	26	180	2.066	9,6	
102	-67,61 MLWS	69,00	26	180	2.092	9,6	
103	-67,86 MLWS	69,25	26	180	2.118	9,6	
104	-68,11 MLWS	69,50	26	190	2.144	9,6	
105	-68,36 MLWS	69,75	26	190	2.170	9,6	
106	-68,61 MLWS	70,00	26	200	2.196	9,6	
107	-68,86 MLWS	70,25	26	210	2.222	9,6	
108	-69,11 MLWS	70,50	24	220	2.246	10,4	
109	-69,36 MLWS	70,75	25	220	2.271	10,0	
110	-69,61 MLWS	71,00	25	220	2.296	10,0	
111	-69,86 MLWS	71,25	25	220	2.321	10,0	
112	-70,11 MLWS	71,50	28	220	2.349	8,9	
113	-70,36 MLWS	71,75	28	220	2.377	8,9	
114	-70,61 MLWS	72,00	29	220	2.406	8,6	
115	-70,86 MLWS	72,25	29	230	2.435	8,6	
116	-71,11 MLWS	72,50	35	230	2.470	7,1	
117	-71,36 MLWS	72,75	35	220	2.505	7,1	
118	-71,61 MLWS	73,00	35	220	2.540	7,1	
119	-71,86 MLWS	73,25	31	220	2.571	8,1	
120	-72,11 MLWS	73,50	31	220	2.602	8,1	
121	-72,36 MLWS	73,75	34	225	2.636	7,4	
122	-72,61 MLWS	74,00	30	225	2.666	8,3	
123	-72,86 MLWS	74,25	34	230	2.700	7,4	
124	-73,11 MLWS	74,50	30	230	2.730	8,3	
125	-73,36 MLWS	74,75	30	225	2.760	8,3	
126	-73,61 MLWS	75,00	32	225	2.792	7,8	
127	-73,86 MLWS	75,25	33	225	2.825	7,6	
128	-74,11 MLWS	75,50	33	225	2.858	7,6	
129	-74,36 MLWS	75,75	33	225	2.891	7,6	
130	-74,61 MLWS	76,00	34	225	2.925	7,4	
131	-74,86 MLWS	76,25	34	225	2.959	7,4	
132	-75,11 MLWS	76,50	34	225	2.993	7,4	
133	-75,36 MLWS	76,75	34	225	3.027	7,4	
134	-75,61 MLWS	77,00	35	225	3.062	7,1	
135	-75,86 MLWS	77,25	38	225	3.100	6,6	
136	-76,11 MLWS	77,50	38	225	3.138	6,6	
137	-76,36 MLWS	77,75	38	230	3.176	6,6	
138	-76,61 MLWS	78,00	38	230	3.214	6,6	
139	-76,86 MLWS	78,25	38	230	3.252	6,6	
