N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
42	-47,08 MLWS	48,25	18	36	424	14	
43	-47,33 MLWS	48,50	18	36	442	14	
44	-47,58 MLWS	48,75	18	36	460	14	
45	-47,83 MLWS	49,00	18	36	478	14	
46	-48,08 MLWS	49,25	18	36	496	14	
47	-48,33 MLWS	49,50	18	36	514	14	
48	-48,58 MLWS	49,75	20	36	534	13	
49	-48,83 MLWS	50,00	20	36	554	13	
50	-49,08 MLWS	50,25	20	36	574	13	
51	-49,33 MLWS	50,50	20	36	594	12,5	
52	-49,58 MLWS	50,75	20	36	614	12,5	
53	-49,83 MLWS	51,00	20	36	634	12,5	
54	-50,08 MLWS	51,25	22	36	656	11,4	
55	-50,33 MLWS	51,50	22	36	678	11,4	
56	-50,58 MLWS	51,75	22	36	700	11,4	
57	-50,83 MLWS	52,00	27	36	727	9,3	
58	-51,08 MLWS	52,25	27	36	754	9,3	
59	-51,33 MLWS	52,50	27	36	781	9,3	
60	-51,58 MLWS	52,75	18	50	799	13,9	
61	-51,83 MLWS	53,00	18	50	817	13,9	
62	-52,08 MLWS	53,25	23	43	840	10,9	
63	-52,33 MLWS	53,50	23	43	863	10,9	
64	-52,58 MLWS	53,75	23	46	886	10,9	
65	-52,83 MLWS	54,00	24	46	910	10,4	
66	-53,08 MLWS	54,25	24	46	934	10,4	
67	-53,33 MLWS	54,50	24	46	958	10,4	
68	-53,58 MLWS	54,75	24	48	982	10,4	
69	-53,83 MLWS	55,00	24	48	1.006	10,4	
70	-54,08 MLWS	55,25	24	48	1.030	10,4	
71	-54,33 MLWS	55,50	20	51	1.050	12,5	
72	-54,58 MLWS	55,75	20	51	1.070	12,5	
73	-54,83 MLWS	56,00	22	51	1.092	11,4	
74	-55,08 MLWS	56,25	22	51	1.114	11,4	
75	-55,33 MLWS	56,50	22	51	1.136	11,4	
76	-55,58 MLWS	56,75	24	51	1.160	10,4	
77	-55,83 MLWS	57,00	24	51	1.184	10,4	
78	-56,08 MLWS	57,25	24	51	1.208	10,4	
79	-56,33 MLWS	57,50	24	58	1.232	10,4	
80	-56,58 MLWS	57,75	24	58	1.256	10,4	
81	-56,83 MLWS	58,00	24	58	1.280	10,4	
82	-57,08 MLWS	58,25	24	61	1.304	10,4	
83	-57,33 MLWS	58,50	24	67	1.328	10,4	
84	-57,58 MLWS	58,75	24	67	1.352	10,4	
85	-57,83 MLWS	59,00	24	70	1.376	10,4	
86	-58,08 MLWS	59,25	24	70	1.400	10,4	
87	-58,33 MLWS	59,50	24	70	1.424	10,4	
88	-58,58 MLWS	59,75	24	70	1.448	10,4	
89	-58,83 MLWS	60,00	24	80	1.472	10,4	
90	-59,08 MLWS	60,25	20	90	1.492	12,5	
91	-59,33 MLWS	60,50	20	90	1.512	12,5	
92	-59,58 MLWS	60,75	20	90	1.532	12,5	
93	-59,83 MLWS	61,00	20	100	1.552	12,5	
94	-60,08 MLWS	61,25	20	120	1.572	12,5	
95	-60,33 MLWS	61,50	20	120	1.592	12,5	
96	-60,58 MLWS	61,75	20	140	1.612	12,5	
97	-60,83 MLWS	62,00	20	140	1.632	12,5	
98	-61,08 MLWS	62,25	20	140	1.652	12,5	
99	-61,33 MLWS	62,50	20	140	1.672	12,5	
100	-61,58 MLWS	62,75	20	125	1.692	12,5	
101	-61,83 MLWS	63,00	22	125	1.714	11,4	
102	-62,08 MLWS	63,25	22	125	1.736	11,4	
103	-62,33 MLWS	63,50	21	125	1.757	11,9	
104	-62,58 MLWS	63,75	19	125	1.776	13,2	
