N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
49	-49,06 MLWS	50,25	20	36	487	13	
50	-49,31 MLWS	50,50	18	36	505	14	
51	-49,56 MLWS	50,75	26	36	531	9,6	
52	-49,81 MLWS	51,00	24	36	555	10,4	
53	-50,06 MLWS	51,25	20	36	575	12,5	
54	-50,31 MLWS	51,50	23	36	598	10,9	
55	-50,56 MLWS	51,75	23	36	621	10,9	
56	-50,81 MLWS	52,00	26	36	647	9,6	
57	-51,06 MLWS	52,25	24	36	671	10,4	
58	-51,31 MLWS	52,50	24	40	695	10,4	
59	-51,56 MLWS	52,75	26	40	721	9,6	
60	-51,81 MLWS	53,00	26	40	747	9,6	
61	-52,06 MLWS	53,25	26	40	773	9,6	
62	-52,31 MLWS	53,50	26	40	799	9,6	
63	-52,56 MLWS	53,75	28	40	827	8,9	
64	-52,81 MLWS	54,00	26	50	853	9,6	
65	-53,06 MLWS	54,25	26	50	879	9,6	
66	-53,31 MLWS	54,50	26	50	905	9,6	
67	-53,56 MLWS	54,75	34	50	939	7,4	
68	-53,81 MLWS	55,00	28	50	967	8,9	
69	-54,06 MLWS	55,25	28	50	995	8,9	
70	-54,31 MLWS	55,50	30	50	1.025	8,3	
71	-54,56 MLWS	55,75	30	60	1.055	8,3	
72	-54,81 MLWS	56,00	30	60	1.085	8,3	
73	-55,06 MLWS	56,25	26	60	1.111	9,6	
74	-55,31 MLWS	56,50	26	60	1.137	9,6	
75	-55,56 MLWS	56,75	24	60	1.161	10,4	
76	-55,81 MLWS	57,00	26	60	1.187	9,6	
77	-56,06 MLWS	57,25	28	60	1.215	8,9	
78	-56,31 MLWS	57,50	28	60	1.243	8,9	
79	-56,56 MLWS	57,75	28	72	1.271	8,9	
80	-56,81 MLWS	58,00	26	72	1.297	9,6	
81	-57,06 MLWS	58,25	28	72	1.325	8,9	
82	-57,31 MLWS	58,50	26	80	1.351	9,6	
83	-57,56 MLWS	58,75	30	80	1.381	8,3	
84	-57,81 MLWS	59,00	30	80	1.411	8,3	
85	-58,06 MLWS	59,25	32	80	1.443	7,8	
86	-58,31 MLWS	59,50	32	90	1.475	7,8	
87	-58,56 MLWS	59,75	32	90	1.507	7,8	
88	-58,81 MLWS	60,00	28	90	1.535	8,9	
89	-59,06 MLWS	60,25	28	100	1.563	8,9	
90	-59,31 MLWS	60,50	28	100	1.591	8,9	
91	-59,56 MLWS	60,75	28	100	1.619	8,9	
92	-59,81 MLWS	61,00	28	100	1.647	8,9	
93	-60,06 MLWS	61,25	28	100	1.675	8,9	
94	-60,31 MLWS	61,50	30	110	1.705	8,3	
95	-60,56 MLWS	61,75	30	100	1.735	8,3	
96	-60,81 MLWS	62,00	28	100	1.763	8,9	
97	-61,06 MLWS	62,25	28	100	1.791	8,9	
98	-61,31 MLWS	62,50	28	100	1.819	8,9	
99	-61,56 MLWS	62,75	28	100	1.847	8,9	
100	-61,81 MLWS	63	28	100	1.875	8,9	
101	-62,06 MLWS	63,25	28	110	1.903	8,9	
102	-62,31 MLWS	63,50	28	110	1.931	8,9	
103	-62,56 MLWS	63,75	30	120	1.961	8,3	
104	-62,81 MLWS	64,00	28	120	1.989	8,9	
105	-63,06 MLWS	64,25	28	120	2.017	8,9	
106	-63,31 MLWS	64,50	30	140	2.047	8,3	
107	-63,56 MLWS	64,75	28	140	2.075	8,9	
108	-63,81 MLWS	65,00	28	140	2.103	8,9	
109	-64,06 MLWS	65,25	26	140	2.129	9,6	
110	-64,31 MLWS	65,50	26	140	2.155	9,6	
111	-64,56 MLWS	65,75	26	140	2.181	9,6	
112	-64,81 MLWS	66,00	28	140	2.209	8,9	
113	-65,06 MLWS	66,25	28	150	2.237	8,9	
114	-65,31 MLWS	66,50	26	150	2.263	9,6	
115	-65,56 MLWS	66,75	30	150	2.293	8,3	
116	-65,81 MLWS	67,00	28	150	2.321	8,9	
117	-66,06 MLWS	67,25	26	160	2.347	9,6	
118	-66,31 MLWS	67,50	28	160	2.375	8,9	
119	-66,56 MLWS	67,75	28	160	2.403	8,9	
120	-66,81 MLWS	68,00	30	170	2.433	8,3	
121	-67,06 MLWS	68,25	30	170	2.463	8,3	
122	-67,31 MLWS	68,50	30	170	2.493	8,3	
123	-67,56 MLWS	68,75	28	180	2.521	8,9	
124	-67,81 MLWS	69,00	26	180	2.547	9,6	
125	-68,06 MLWS	69,25	28	180	2.575	8,9	
126	-68,31 MLWS	69,50	28	180	2.603	8,9	
127	-68,56 MLWS	69,75	28	180	2.631	8,9	
128	-68,81 MLWS	70,00	26	180	2.657	9,6	
129	-69,06 MLWS	70,25	28	180	2.685	8,9	
130	-69,31 MLWS	70,50	26	180	2.711	9,6	
