N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
85	-58,42 MLWS	59,50	26	100	1.382	9,6	
86	-58,67 MLWS	59,75	28	100	1.410	8,9	
87	-58,92 MLWS	60,00	26	100	1.436	9,6	
88	-59,17 MLWS	60,25	26	100	1.462	9,6	
89	-59,42 MLWS	60,50	26	105	1.488	9,6	
90	-59,67 MLWS	60,75	26	105	1.514	9,6	
91	-59,92 MLWS	61,00	26	100	1.540	9,6	
92	-60,17 MLWS	61,25	28	100	1.568	8,9	
93	-60,42 MLWS	61,50	28	100	1.596	8,9	
94	-60,67 MLWS	61,75	26	110	1.622	9,6	
95	-60,92 MLWS	62,00	28	110	1.650	8,9	
96	-61,17 MLWS	62,25	30	110	1.680	8,3	
97	-61,42 MLWS	62,50	30	110	1.710	8,3	
98	-61,67 MLWS	62,75	30	115	1.740	8,3	
99	-61,92 MLWS	63,00	30	125	1.770	8,3	
100	-62,17 MLWS	63,25	30	125	1.800	8,3	
101	-62,42 MLWS	63,50	30	125	1.830	8,3	
102	-62,67 MLWS	63,75	26	130	9,6	1.856	
103	-62,92 MLWS	64,00	26	135	9,6	1.882	
104	-63,17 MLWS	64,25	26	130	9,6	1.908	
105	-63,42 MLWS	64,50	26	130	9,6	1.934	
106	-63,67 MLWS	64,75	28	130	8,9	1.962	
107	-63,92 MLWS	65,00	28	135	8,9	1.990	
108	-64,17 MLWS	65,25	26	135	9,6	2.016	
109	-64,42 MLWS	65,50	28	135	8,9	2.044	
110	-64,67 MLWS	65,75	28	140	8,9	2.072	
111	-64,92 MLWS	66,00	26	140	9,6	2.098	
112	-65,17 MLWS	66,25	26	140	9,6	2.124	
113	-65,42 MLWS	66,50	26	140	9,6	2.150	
114	-65,67 MLWS	66,75	28	140	2.178	8,9	
115	-65,92 MLWS	67,00	28	145	8,9	2.206	
116	-66,17 MLWS	67,25	28	145	8,9	2.234	
117	-66,42 MLWS	67,50	28	150	8,9	2.262	
118	-66,67 MLWS	67,75	28	150	8,9	2.290	
119	-66,92 MLWS	68,00	26	170	9,6	2.316	
120	-67,17 MLWS	68,25	28	170	8,9	2.344	
121	-67,42 MLWS	68,50	26	180	9,6	2.370	
122	-67,67 MLWS	68,75	26	175	9,6	2.396	
123	-67,92 MLWS	69,00	28	175	8,9	2.424	
124	-68,17 MLWS	69,25	26	175	9,6	2.450	
125	-68,42 MLWS	69,50	26	175	2.476	9,6	
126	-68,67 MLWS	69,75	26	175	2.502	9,6	
127	-68,92 MLWS	70,00	28	175	2.530	8,9	
128	-69,17 MLWS	70,25	28	175	2.558	8,9	
129	-69,42 MLWS	70,50	28	175	2.586	8,9	
130	-69,67 MLWS	70,75	30	180	2.616	8,3	
131	-69,92 MLWS	71,00	28	180	2.644	8,9	
132	-70,17 MLWS	71,25	28	185	2.672	8,9	
133	-70,42 MLWS	71,50	28	190	2.700	8,9	
134	-70,67 MLWS	71,75	30	200	2.730	8,3	
135	-70,92 MLWS	72,00	24	200	2.754	10,4	
