N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
1	-37,71 MLWS	38,75					
2	-37,96 MLWS	39,00	2	36	2	125	
3	-38,21 MLWS	39,25	6	36	8	42	
4	-38,46 MLWS	39,50	6	36	14	42	
5	-38,71 MLWS	39,75	6	36	20	42	
6	-38,96 MLWS	40,00	6	36	26	42	
7	-39,21 MLWS	40,25	6	36	32	42	
8	-39,46 MLWS	40,50	6	36	38	42	
9	-39,71 MLWS	40,75	6	36	44	42	
10	-39,96 MLWS	41,00	5	36	49	50	
11	-40,21 MLWS	41,25	6	36	55	42	
12	-40,46 MLWS	41,50	6	36	61	42	
13	-40,71 MLWS	41,75	6	36	67	42	
14	-40,96 MLWS	42,00	6	36	73	42	
15	-41,21 MLWS	42,25	6	36	79	42	
16	-41,46 MLWS	42,50	6	36	85	42	
17	-41,71 MLWS	42,75	6	36	91	42	
18	-41,96 MLWS	43,00	6	36	97	42	
19	-42,21 MLWS	43,25	6	36	103	42	
20	-42,46 MLWS	43,50	7	36	110	36	
21	-42,71 MLWS	43,75	7	36	117	36	
22	-42,96 MLWS	44,00	7	36	124	36	
23	-43,21 MLWS	44,25	12	36	136	21	
24	-43,46 MLWS	44,50	10	36	146	25	
25	-43,71 MLWS	44,75	8	36	154	31	
26	-43,96 MLWS	45,00	8	36	162	31	
27	-44,21 MLWS	45,25	8	36	170	31	
28	-44,46 MLWS	45,50	8	36	178	31	
29	-44,71 MLWS	45,75	10	36	188	25	
30	-44,96 MLWS	46,00	10	36	198	25	
31	-45,21 MLWS	46,25	10	36	208	25	
32	-45,46 MLWS	46,50	10	36	218	25	
33	-45,71 MLWS	46,75	10	36	228	25	
34	-45,96 MLWS	47,00	10	36	238	25	
35	-46,21 MLWS	47,25	10	36	248	25	
36	-46,46 MLWS	47,50	12	36	260	21	
37	-46,71 MLWS	47,75	12	36	272	21	
38	-46,96 MLWS	48,00	12	36	284	21	
39	-47,21 MLWS	48,25	12	36	296	21	
40	-47,46 MLWS	48,50	18	36	314	14	
41	-47,71 MLWS	48,75	16	36	330	16	
42	-47,96 MLWS	49,00	16	36	346	16	
43	-48,21 MLWS	49,25	13	36	359	19	
44	-48,46 MLWS	49,50	14	36	373	18	
45	-48,71 MLWS	49,75	14	36	387	18	
46	-48,96 MLWS	50,00	18	36	405	14	
47	-49,21 MLWS	50,25	15	36	420	17	
48	-49,46 MLWS	50,50	17	36	437	15	
49	-49,71 MLWS	50,75	18	36	455	14	
50	-49,96 MLWS	51,00	18	36	473	14	
51	-50,21 MLWS	51,25	19	36	492	13,2	
52	-50,46 MLWS	51,50	23	36	515	10,9	
53	-50,71 MLWS	51,75	22	36	537	11,4	
54	-50,96 MLWS	52,00	22	36	559	11,4	
55	-51,21 MLWS	52,25	25	36	584	10,0	
56	-51,46 MLWS	52,50	25	36	609	10,0	
57	-51,71 MLWS	52,75	25	42	634	10,0	
58	-51,96 MLWS	53,00	25	42	659	10,0	
59	-52,21 MLWS	53,25	28	42	687	8,9	
60	-52,46 MLWS	53,50	28	42	715	8,9	
61	-52,71 MLWS	53,75	28	42	743	8,9	
62	-52,96 MLWS	54,00	28	48	771	8,9	
63	-53,21 MLWS	54,25	30	48	801	8,3	
64	-53,46 MLWS	54,50	28	51	829	8,9	
65	-53,71 MLWS	54,75	30	51	859	8,3	
66	-53,96 MLWS	55,00	26	60	885	9,6	
67	-54,21 MLWS	55,25	26	60	911	9,6	
68	-54,46 MLWS	55,50	26	60	937	9,6	
69	-54,71 MLWS	55,75	26	60	963	9,6	
70	-54,96 MLWS	56,00	29	60	992	8,6	
71	-55,21 MLWS	56,25	28	66	1.020	8,9	
72	-55,46 MLWS	56,50	28	66	1.048	8,9	
73	-55,71 MLWS	56,75	24	65	1.072	10,4	
74	-55,96 MLWS	57,00	33	65	1.105	7,6	
75	-56,21 MLWS	57,25	29	70	1.134	8,6	
76	-56,46 MLWS	57,50	28	72	1.162	8,9	
77	-56,71 MLWS	57,75	29	72	1.191	8,6	
78	-56,96 MLWS	58,00	29	72	1.220	8,6	
79	-57,21 MLWS	58,25	29	80	1.249	8,6	
80	-57,46 MLWS	58,50	29	80	1.278	8,6	
81	-57,71 MLWS	58,75	29	80	1.307	8,6	
82	-57,96 MLWS	59,00	29	80	1.336	8,6	
83	-58,21 MLWS	59,25	25	90	1.361	10,0	
84	-58,46 MLWS	59,50	25	90	1.386	10,0	
85	-58,71 MLWS	59,75	25	90	1.411	10,0	
86	-58,96 MLWS	60,00	25	90	1.436	10,0	
87	-59,21 MLWS	60,25	25	90	1.461	10,0	
88	-59,46 MLWS	60,50	26	100	1.487	9,6	
89	-59,71 MLWS	60,75	26	100	1.513	9,6	
90	-59,96 MLWS	61,00	29	100	1.542	8,6	
91	-60,21 MLWS	61,25	29	110	1.571	8,6	
92	-60,46 MLWS	61,50	29	120	1.600	8,6	
93	-60,71 MLWS	61,75	29	120	1.629	8,6	
94	-60,96 MLWS	62,00	29	130	1.658	8,6	
95	-61,21 MLWS	62,25	29	130	1.687	8,6	
96	-61,46 MLWS	62,50	30	140	1.717	8,3	
97	-61,71 MLWS	62,75	29	140	1.746	8,6	
98	-61,96 MLWS	63,00	29	140	1.775	8,6	
99	-62,21 MLWS	63,25	29	140	1.804	8,6	
100	-62,46 MLWS	63,5	30	140	1.834	8,3	
