N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
78	-57,05 MLWS	58,25	22	90	1.083	11,4	
79	-57,30 MLWS	58,50	22	90	1.105	11,4	
80	-57,55 MLWS	58,75	22	90	1.127	11,4	
81	-57,80 MLWS	59,00	22	90	1.149	11,4	
82	-58,05 MLWS	59,25	22	100	1.171	11,4	
83	-58,30 MLWS	59,50	22	100	1.193	11,4	
84	-58,55 MLWS	59,75	24	110	1.217	10,4	
85	-58,80 MLWS	60,00	24	110	1.241	10,4	
86	-59,05 MLWS	60,25	24	110	1.265	10,4	
87	-59,30 MLWS	60,50	24	110	1.289	10,4	
88	-59,55 MLWS	60,75	24	110	1.313	10,4	
89	-59,80 MLWS	61,00	24	110	1.337	10,4	
90	-60,05 MLWS	61,25	24	110	1.361	10,4	
91	-60,30 MLWS	61,50	24	110	1.385	10,4	
92	-60,55 MLWS	61,75	24	110	1.409	10,4	
93	-60,80 MLWS	62,00	25	130	1.434	10,0	
94	-61,05 MLWS	62,25	25	130	1.459	10,0	
95	-61,30 MLWS	62,50	25	140	1.484	10,0	
96	-61,55 MLWS	62,75	25	140	1.509	10,0	
97	-61,80 MLWS	63,00	25	140	1.534	10,0	
98	-62,05 MLWS	63,25	25	140	1.559	10,0	
99	-62,30 MLWS	63,50	25	160	1.584	10,0	
100	-62,55 MLWS	63,75	25	160	1.609	10,0	
101	-62,80 MLWS	64,00	25	160	1.634	10,0	
102	-63,05 MLWS	64,25	25	180	10,0	1.659	
103	-63,30 MLWS	64,50	25	180	10,0	1.684	
104	-63,55 MLWS	64,75	25	180	10,0	1.709	
105	-63,80 MLWS	65,00	23	190	10,9	1.732	
106	-64,05 MLWS	65,25	23	190	10,9	1.755	
107	-64,30 MLWS	65,50	23	190	10,9	1.778	
108	-64,55 MLWS	65,75	23	190	10,9	1.801	
109	-64,80 MLWS	66,00	23	200	10,9	1.824	
110	-65,05 MLWS	66,25	23	210	10,9	1.847	
111	-65,30 MLWS	66,50	28	220	8,9	1.875	
112	-65,55 MLWS	66,75	28	220	8,9	1.903	
113	-65,80 MLWS	67,00	28	230	8,9	1.931	
114	-66,05 MLWS	67,25	28	230	1.959	8,9	
115	-66,30 MLWS	67,50	28	230	8,9	1.987	
116	-66,55 MLWS	67,75	28	230	8,9	2.015	
117	-66,80 MLWS	68,00	28	240	8,9	2.043	
118	-67,05 MLWS	68,25	28	240	8,9	2.071	
119	-67,30 MLWS	68,50	28	240	8,9	2.099	
120	-67,55 MLWS	68,75	30	240	8,3	2.129	
121	-67,80 MLWS	69,00	30	240	8,3	2.159	
122	-68,05 MLWS	69,25	30	240	8,3	2.189	
123	-68,30 MLWS	69,50	24	240	10,4	2.213	
124	-68,55 MLWS	69,75	24	240	10,4	2.237	
125	-68,80 MLWS	70,00	24	240	2.261	10,4	
126	-69,05 MLWS	70,25	24	240	2.285	10,4	
127	-69,30 MLWS	70,50	24	240	2.309	10,4	
128	-69,55 MLWS	70,75	24	240	2.333	10,4	
129	-69,80 MLWS	71,00	19	240	2.352	13,2	
