N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
75	-54,43 MLWS	55,75	26	70	1.196	9,6	
76	-54,68 MLWS	56,00	28	70	1.224	8,9	
77	-54,93 MLWS	56,25	29	70	1.253	8,6	
78	-55,18 MLWS	56,50	32	85	1.285	7,8	
79	-55,43 MLWS	56,75	24	95	1.309	10,4	
80	-55,68 MLWS	57,00	24	95	1.333	10,4	
81	-55,93 MLWS	57,25	23	95	1.356	10,9	
82	-56,18 MLWS	57,50	23	95	1.379	10,9	
83	-56,43 MLWS	57,75	23	95	1.402	10,9	
84	-56,68 MLWS	58,00	23	95	1.425	10,9	
85	-56,93 MLWS	58,25	23	95	1.448	10,9	
86	-57,18 MLWS	58,50	25	95	1.473	10,0	
87	-57,43 MLWS	58,75	26	95	1.499	9,6	
88	-57,68 MLWS	59,00	26	95	1.525	9,6	
89	-57,93 MLWS	59,25	27	95	1.552	9,3	
90	-58,18 MLWS	59,50	31	100	1.583	8,1	
91	-58,43 MLWS	59,75	28	100	1.611	8,9	
92	-58,68 MLWS	60,00	31	100	1.642	8,1	
93	-58,93 MLWS	60,25	33	100	1.675	7,6	
94	-59,18 MLWS	60,50	30	110	1.705	8,3	
95	-59,43 MLWS	60,75	29	110	1.734	8,6	
96	-59,68 MLWS	61,00	26	130	1.760	9,6	
97	-59,93 MLWS	61,25	26	130	1.786	9,6	
98	-60,18 MLWS	61,50	28	130	1.814	8,9	
99	-60,43 MLWS	61,75	28	130	1.842	8,9	
100	-60,68 MLWS	62,00	28	130	1.870	8,9	
101	-60,93 MLWS	62,25	28	130	1.898	8,9	
102	-61,18 MLWS	62,50	30	130	1.928	8,3	
103	-61,43 MLWS	62,75	31	140	1.959	8,1	
104	-61,68 MLWS	63,00	33	140	1.992	7,6	
105	-61,93 MLWS	63,25	31	160	2.023	8,1	
106	-62,18 MLWS	63,50	26	160	2.049	9,6	
107	-62,43 MLWS	63,75	26	160	2.075	9,6	
108	-62,68 MLWS	64,00	26	160	2.101	9,6	
109	-62,93 MLWS	64,25	26	160	2.127	9,6	
110	-63,18 MLWS	64,50	26	160	2.153	9,6	
111	-63,43 MLWS	64,75	27	160	2.180	9,3	
112	-63,68 MLWS	65,00	26	160	2.206	9,6	
113	-63,93 MLWS	65,25	26	160	2.232	9,6	
114	-64,18 MLWS	65,50	26	160	2.258	9,6	
115	-64,43 MLWS	65,75	26	160	2.284	9,6	
116	-64,68 MLWS	66,00	28	160	2.312	8,9	
117	-64,93 MLWS	66,25	30	160	2.342	8,3	
118	-65,18 MLWS	66,50	33	160	2.375	7,6	
119	-65,43 MLWS	66,75	29	160	2.404	8,6	
