N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
92	-61,47 MLWS	62,50	27	110	1.469	9,3	
93	-61,72 MLWS	62,75	27	110	1.496	9,3	
94	-61,97 MLWS	63,00	27	110	1.523	9,3	
95	-62,22 MLWS	63,25	27	120	1.550	9,3	
96	-62,47 MLWS	63,50	27	120	1.577	9,3	
97	-62,72 MLWS	63,75	27	130	1.604	9,3	
98	-62,97 MLWS	64,00	27	130	1.631	9,3	
99	-63,22 MLWS	64,25	27	140	1.658	9,3	
100	-63,47 MLWS	64,5	27	140	1.685	9,3	
101	-63,72 MLWS	64,75	27	140	1.712	9,3	
102	-63,97 MLWS	65,00	27	140	1.739	9,3	
103	-64,22 MLWS	65,25	25	150	1.764	10,0	
104	-64,47 MLWS	65,50	25	150	1.789	10,0	
105	-64,72 MLWS	65,75	25	150	1.814	10,0	
106	-64,97 MLWS	66,00	25	150	1.839	10,0	
107	-65,22 MLWS	66,25	25	160	1.864	10,0	
108	-65,47 MLWS	66,50	25	170	1.889	10,0	
109	-65,72 MLWS	66,75	25	170	1.914	10,0	
110	-65,97 MLWS	67,00	27	170	1.941	9,3	
111	-66,22 MLWS	67,25	27	180	1.968	9,3	
112	-66,47 MLWS	67,50	27	180	1.995	9,3	
113	-66,72 MLWS	67,75	25	180	2.020	10,0	
114	-66,97 MLWS	68,00	25	180	2.045	10,0	
115	-67,22 MLWS	68,25	25	180	2.070	10,0	
116	-67,47 MLWS	68,50	25	180	2.095	10,0	
117	-67,72 MLWS	68,75	23	180	2.118	10,9	
118	-67,97 MLWS	69,00	23	180	2.141	10,9	
119	-68,22 MLWS	69,25	23	180	2.164	10,9	
120	-68,47 MLWS	69,50	23	180	2.187	10,9	
121	-68,72 MLWS	69,75	23	180	2.210	10,9	
122	-68,97 MLWS	70,00	29	190	2.239	8,6	
123	-69,22 MLWS	70,25	29	190	2.268	8,6	
124	-69,47 MLWS	70,50	24	200	2.292	10,4	
125	-69,72 MLWS	70,75	24	200	2.316	10,4	
126	-69,97 MLWS	71,00	27	200	2.343	9,3	
127	-70,22 MLWS	71,25	27	200	2.370	9,3	
128	-70,47 MLWS	71,50	27	210	2.397	9,3	
129	-70,72 MLWS	71,75	25	210	2.422	10,0	
130	-70,97 MLWS	72,00	25	210	2.447	10,0	
131	-71,22 MLWS	72,25	23	210	2.470	10,9	
132	-71,47 MLWS	72,50	25	210	2.495	10,0	
133	-71,72 MLWS	72,75	23	210	2.518	10,9	
134	-71,97 MLWS	73,00	23	210	2.541	10,9	
135	-72,22 MLWS	73,25	23	210	2.564	10,9	
136	-72,47 MLWS	73,50	23	210	2.587	10,9	
137	-72,72 MLWS	73,75	23	210	2.610	10,9	
138	-72,97 MLWS	74,00	18	210	2.628	13,9	
