N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
1	-38,82 MLWS	40,00					
2	-39,07 MLWS	40,25	5	36	5	50	
3	-39,32 MLWS	40,50	5	36	10	50	
4	-39,57 MLWS	40,75	7	36	17	36	
5	-39,82 MLWS	41,00	7	36	24	36	
6	-40,07 MLWS	41,25	10	36	34	25	
7	-40,32 MLWS	41,50	10	36	44	25	
8	-40,57 MLWS	41,75	10	36	54	25	
9	-40,82 MLWS	42,00	10	36	64	25	
10	-41,07 MLWS	42,25	10	36	74	25	
11	-41,32 MLWS	42,50	10	36	84	25	
12	-41,57 MLWS	42,75	10	36	94	25	
13	-41,82 MLWS	43,00	10	36	104	25	
14	-42,07 MLWS	43,25	10	36	114	25	
15	-42,32 MLWS	43,50	10	36	124	25	
16	-42,57 MLWS	43,75	10	36	134	25	
17	-42,82 MLWS	44,00	14	36	148	18	
18	-43,07 MLWS	44,25	14	36	162	18	
19	-43,32 MLWS	44,50	12	36	174	21	
20	-43,57 MLWS	44,75	12	36	186	21	
21	-43,82 MLWS	45,00	12	36	198	21	
22	-44,07 MLWS	45,25	13	36	211	19	
23	-44,32 MLWS	45,50	13	36	224	19	
24	-44,57 MLWS	45,75	13	36	237	19	
25	-44,82 MLWS	46,00	13	36	250	19	
26	-45,07 MLWS	46,25	13	36	263	19	
27	-45,32 MLWS	46,50	16	36	279	16	
28	-45,57 MLWS	46,75	16	36	295	16	
29	-45,82 MLWS	47,00	18	36	313	14	
30	-46,07 MLWS	47,25	18	36	331	14	
31	-46,32 MLWS	47,50	18	36	349	14	
32	-46,57 MLWS	47,75	22	36	371	11	
33	-46,82 MLWS	48,00	22	36	393	11	
34	-47,07 MLWS	48,25	24	36	417	10	
35	-47,32 MLWS	48,50	24	36	441	10	
36	-47,57 MLWS	48,75	24	36	465	10	
37	-47,82 MLWS	49,00	24	36	489	10	
38	-48,07 MLWS	49,25	24	36	513	10	
39	-48,32 MLWS	49,50	26	36	539	10	
40	-48,57 MLWS	49,75	26	36	565	10	
41	-48,82 MLWS	50,00	26	36	591	10	
42	-49,07 MLWS	50,25	24	36	615	10	
43	-49,32 MLWS	50,50	23	36	638	11	
44	-49,57 MLWS	50,75	23	36	661	11	
45	-49,82 MLWS	51,00	23	36	684	11	
46	-50,07 MLWS	51,25	23	36	707	11	
47	-50,32 MLWS	51,50	23	36	730	11	
48	-50,57 MLWS	51,75	23	36	753	11	
49	-50,82 MLWS	52,00	23	36	776	11	
50	-51,07 MLWS	52,25	24	36	800	10	
51	-51,32 MLWS	52,50	24	40	824	10,4	
52	-51,57 MLWS	52,75	28	40	852	8,9	
53	-51,82 MLWS	53,00	28	40	880	8,9	
54	-52,07 MLWS	53,25	28	50	908	8,9	
55	-52,32 MLWS	53,50	28	50	936	8,9	
56	-52,57 MLWS	53,75	28	50	964	8,9	
57	-52,82 MLWS	54,00	26	60	990	9,6	
58	-53,07 MLWS	54,25	26	60	1.016	9,6	
59	-53,32 MLWS	54,50	26	60	1.042	9,6	
60	-53,57 MLWS	54,75	26	60	1.068	9,6	
61	-53,82 MLWS	55,00	26	60	1.094	9,6	
62	-54,07 MLWS	55,25	26	60	1.120	9,6	
63	-54,32 MLWS	55,50	26	75	1.146	9,6	
64	-54,57 MLWS	55,75	26	75	1.172	9,6	
65	-54,82 MLWS	56,00	26	75	1.198	9,6	
66	-55,07 MLWS	56,25	26	75	1.224	9,6	
67	-55,32 MLWS	56,50	26	75	1.250	9,6	
68	-55,57 MLWS	56,75	26	80	1.276	9,6	
69	-55,82 MLWS	57,00	26	80	1.302	9,6	
70	-56,07 MLWS	57,25	26	80	1.328	9,6	
71	-56,32 MLWS	57,50	26	90	1.354	9,6	
72	-56,57 MLWS	57,75	26	90	1.380	9,6	
73	-56,82 MLWS	58,00	26	90	1.406	9,6	
74	-57,07 MLWS	58,25	26	90	1.432	9,6	
75	-57,32 MLWS	58,50	26	100	1.458	9,6	
76	-57,57 MLWS	58,75	26	100	1.484	9,6	
77	-57,82 MLWS	59,00	26	110	1.510	9,6	
78	-58,07 MLWS	59,25	26	110	1.536	9,6	
79	-58,32 MLWS	59,50	26	110	1.562	9,6	
80	-58,57 MLWS	59,75	26	110	1.588	9,6	
81	-58,82 MLWS	60,00	26	110	1.614	9,6	
82	-59,07 MLWS	60,25	26	110	1.640	9,6	
83	-59,32 MLWS	60,50	26	120	1.666	9,6	
84	-59,57 MLWS	60,75	26	120	1.692	9,6	
85	-59,82 MLWS	61,00	30	120	1.722	8,3	
86	-60,07 MLWS	61,25	30	130	1.752	8,3	
87	-60,32 MLWS	61,50	27	130	1.779	9,3	
88	-60,57 MLWS	61,75	27	145	1.806	9,3	
89	-60,82 MLWS	62,00	27	145	1.833	9,3	
90	-61,07 MLWS	62,25	27	145	1.860	9,3	
91	-61,32 MLWS	62,50	27	145	1.887	9,3	
92	-61,57 MLWS	62,75	27	145	1.914	9,3	
93	-61,82 MLWS	63,00	25	160	1.939	10,0	
94	-62,07 MLWS	63,25	25	160	1.964	10,0	
95	-62,32 MLWS	63,50	25	160	1.989	10,0	
96	-62,57 MLWS	63,75	25	160	2.014	10,0	
97	-62,82 MLWS	64,00	25	160	2.039	10,0	
98	-63,07 MLWS	64,25	25	160	2.064	10,0	
99	-63,32 MLWS	64,50	25	160	2.089	10,0	
100	-63,57 MLWS	64,75	25	160	2.114	10,0	
101	-63,82 MLWS	65,00	25	170	2.139	10,0	
102	-64,07 MLWS	65,25	25	170	2.164	10,0	
103	-64,32 MLWS	65,50	24	170	2.188	10,4	
104	-64,57 MLWS	65,75	18	170	2.206	13,9	
105	-64,82 MLWS	66,00	18	170	2.224	13,9	
106	-65,07 MLWS	66,25	26	170	2.250	9,6	
107	-65,32 MLWS	66,50	26	170	2.276	9,6	
108	-65,57 MLWS	66,75	25	170	2.301	10,0	
109	-65,82 MLWS	67,00	25	170	2.326	10,0	
110	-66,07 MLWS	67,25	30	170	2.356	8,3	
111	-66,32 MLWS	67,50	30	170	2.386	8,3	
112	-66,57 MLWS	67,75	30	170	2.416	8,3	
113	-66,82 MLWS	68,00	29	170	2.445	8,6	
114	-67,07 MLWS	68,25	28	220	2.473	8,9	
115	-67,32 MLWS	68,50	28	220	2.501	8,9	
116	-67,57 MLWS	68,75	28	220	2.529	8,9	
117	-67,82 MLWS	69,00	28	220	2.557	8,9	
118	-68,07 MLWS	69,25	28	200	2.585	8,9	
119	-68,32 MLWS	69,50	28	220	2.613	8,9	
120	-68,57 MLWS	69,75	28	220	2.641	8,9	
121	-68,82 MLWS	70,00	28	220	2.669	8,9	
122	-69,07 MLWS	70,25	32	220	2.701	7,8	
