N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
94	-59,57 MLWS	60,25	26	120	1.525	9,6	
95	-59,82 MLWS	60,50	26	130	1.551	9,6	
96	-60,07 MLWS	60,75	22	130	1.573	11,4	
97	-60,32 MLWS	61,00	22	130	1.595	11,4	
98	-60,57 MLWS	61,25	22	130	1.617	11,4	
99	-60,82 MLWS	61,50	22	130	1.639	11,4	
100	-61,07 MLWS	61,75	22	150	1.661	11,4	
101	-61,32 MLWS	62,00	24	150	1.685	10,4	
102	-61,57 MLWS	62,25	24	135	1.709	10,4	
103	-61,82 MLWS	62,50	26	135	1.735	9,6	
104	-62,07 MLWS	62,75	26	135	1.761	9,6	
105	-62,32 MLWS	63,00	26	135	1.787	9,6	
106	-62,57 MLWS	63,25	40	135	1.827	6,3	
107	-62,82 MLWS	63,50	32	135	1.859	7,8	
108	-63,07 MLWS	63,75	38	135	1.897	6,6	
109	-63,32 MLWS	64,00	40	135	1.937	6,3	
110	-63,57 MLWS	64,25	36	135	1.973	6,9	
111	-63,82 MLWS	64,50	36	135	2.009	6,9	
112	-64,07 MLWS	64,75	34	135	2.043	7,4	
113	-64,32 MLWS	65,00	36	135	2.079	6,9	
114	-64,57 MLWS	65,25	36	160	2.115	6,9	
115	-64,82 MLWS	65,50	38	170	2.153	6,6	
116	-65,07 MLWS	65,75	32	180	2.185	7,8	
117	-65,32 MLWS	66,00	34	190	2.219	7,4	
118	-65,57 MLWS	66,25	28	210	2.247	8,9	
119	-65,82 MLWS	66,50	32	210	2.279	7,8	
120	-66,07 MLWS	66,75	30	210	2.309	8,3	
121	-66,32 MLWS	67,00	30	210	2.339	8,3	
122	-66,57 MLWS	67,25	38	220	2.377	6,6	
123	-66,82 MLWS	67,50	30	230	2.407	8,3	
124	-67,07 MLWS	67,75	30	230	2.437	8,3	
125	-67,32 MLWS	68,00	30	230	2.467	8,3	
126	-67,57 MLWS	68,25	30	230	2.497	8,3	
127	-67,82 MLWS	68,50	28	230	2.525	8,9	
128	-68,07 MLWS	68,75	28	230	2.553	8,9	
129	-68,32 MLWS	69,00	28	230	2.581	8,9	
130	-68,57 MLWS	69,25	28	230	2.609	8,9	
131	-68,82 MLWS	69,50	30	230	2.639	8,3	
132	-69,07 MLWS	69,75	30	230	2.669	8,3	
133	-69,32 MLWS	70,00	26	230	2.695	9,6	
134	-69,57 MLWS	70,25	28	230	2.723	8,9	
135	-69,82 MLWS	70,50	26	230	2.749	9,6	
136	-70,07 MLWS	70,75	28	230	2.777	8,9	
137	-70,32 MLWS	71,00	28	240	2.805	8,9	
138	-70,57 MLWS	71,25	26	240	2.831	9,6	
