N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
118	-66,75 MLWS	67,75	30	210	2.204	8,3	
119	-67,00 MLWS	68,00	32	220	2.236	7,8	
120	-67,25 MLWS	68,25	32	230	2.268	7,8	
121	-67,50 MLWS	68,50	32	240	2.300	7,8	
122	-67,75 MLWS	68,75	32	240	2.332	7,8	
123	-68,00 MLWS	69,00	28	240	2.360	8,9	
124	-68,25 MLWS	69,25	25	240	2.385	10,0	
125	-68,50 MLWS	69,50	25	240	2.410	10,0	
126	-68,75 MLWS	69,75	24	240	2.434	10,4	
127	-69,00 MLWS	70,00	23	250	2.457	10,9	
128	-69,25 MLWS	70,25	21	250	2.478	11,9	
129	-69,50 MLWS	70,50	21	250	2.499	11,9	
130	-69,75 MLWS	70,75	21	250	2.520	11,9	
131	-70,00 MLWS	71,00	23	250	2.543	10,9	
132	-70,25 MLWS	71,25	23	250	2.566	10,9	
133	-70,50 MLWS	71,50	24	250	2.590	10,4	
134	-70,75 MLWS	71,75	24	250	2.614	10,4	
