N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
83	-58,16 MLWS	59,25	32	80	1.327	7,8	
84	-58,41 MLWS	59,50	30	95	1.357	8,3	
85	-58,66 MLWS	59,75	27	105	1.384	9,3	
86	-58,91 MLWS	60,00	27	110	1.411	9,3	
87	-59,16 MLWS	60,25	26	115	1.437	9,6	
88	-59,41 MLWS	60,50	27	115	1.464	9,3	
89	-59,66 MLWS	60,75	27	120	1.491	9,3	
90	-59,91 MLWS	61,00	27	125	1.518	9,3	
91	-60,16 MLWS	61,25	27	125	1.545	9,3	
92	-60,41 MLWS	61,50	26	130	1.571	9,6	
93	-60,66 MLWS	61,75	26	135	1.597	9,6	
94	-60,91 MLWS	62,00	26	140	1.623	9,6	
95	-61,16 MLWS	62,25	26	140	1.649	9,6	
96	-61,41 MLWS	62,50	26	140	1.675	9,6	
97	-61,66 MLWS	62,75	26	140	1.701	9,6	
98	-61,91 MLWS	63,00	26	150	1.727	9,6	
99	-62,16 MLWS	63,25	26	155	1.753	9,6	
100	-62,41 MLWS	63,5	26	165	1.779	9,6	
101	-62,66 MLWS	63,75	26	165	1.805	9,6	
102	-62,91 MLWS	64,00	26	170	1.831	9,6	
103	-63,16 MLWS	64,25	26	170	1.857	9,6	
104	-63,41 MLWS	64,50	27	170	1.884	9,3	
105	-63,66 MLWS	64,75	29	170	1.913	8,6	
106	-63,91 MLWS	65,00	28	175	1.941	8,9	
107	-64,16 MLWS	65,25	28	180	1.969	8,9	
108	-64,41 MLWS	65,50	26	180	1.995	9,6	
109	-64,66 MLWS	65,75	28	180	2.023	8,9	
110	-64,91 MLWS	66,00	29	185	2.052	8,6	
111	-65,16 MLWS	66,25	29	185	2.081	8,6	
112	-65,41 MLWS	66,50	29	190	2.110	8,6	
113	-65,66 MLWS	66,75	32	205	2.142	7,8	
114	-65,91 MLWS	67,00	29	210	2.171	8,6	
115	-66,16 MLWS	67,25	36	215	2.207	6,9	
116	-66,41 MLWS	67,50	33	220	2.240	7,6	
117	-66,66 MLWS	67,75	33	230	2.273	7,6	
118	-66,91 MLWS	68,00	30	240	2.303	8,3	
119	-67,16 MLWS	68,25	30	240	2.333	8,3	
120	-67,41 MLWS	68,50	26	245	2.359	9,6	
121	-67,66 MLWS	68,75	26	250	2.385	9,6	
122	-67,91 MLWS	69,00	24	250	2.409	10,4	
123	-68,16 MLWS	69,25	25	250	2.434	10,0	
124	-68,41 MLWS	69,50	24	250	2.458	10,4	
125	-68,66 MLWS	69,75	25	260	2.483	10,0	
126	-68,91 MLWS	70,00	25	260	2.508	10,0	
127	-69,16 MLWS	70,25	23	240	2.531	10,9	
128	-69,41 MLWS	70,50	23	240	2.554	10,9	
129	-69,66 MLWS	70,75	25	220	2.579	10,0	
130	-69,91 MLWS	71,00	25	220	2.604	10,0	
131	-70,16 MLWS	71,25	25	210	2.629	10,0	
132	-70,41 MLWS	71,50	23	210	2.652	10,9	
