N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
1	-33,77 MLWS	35,00					
2	-34,02 MLWS	35,25	3	36	3	83	
3	-34,27 MLWS	35,50	2	36	5	125	
4	-34,52 MLWS	35,75	2	36	7	125	
5	-34,77 MLWS	36,00	3	36	10	83	
6	-35,02 MLWS	36,25	2	36	12	125	
7	-35,27 MLWS	36,50	2	36	14	125	
8	-35,52 MLWS	36,75	2	36	16	125	
9	-35,77 MLWS	37,00	3	36	19	83	
10	-36,02 MLWS	37,25	2	36	21	125	
11	-36,27 MLWS	37,50	3	36	24	83	
12	-36,52 MLWS	37,75	2	36	26	125	
13	-36,77 MLWS	38,00	2	36	28	125	
14	-37,02 MLWS	38,25	2	36	30	125	
15	-37,27 MLWS	38,50	4	72	34	63	
16	-37,52 MLWS	38,75	4	72	38	63	
17	-37,77 MLWS	39,00	3	72	41	83	
18	-38,02 MLWS	39,25	4	72	45	63	
19	-38,27 MLWS	39,50	4	72	49	63	
20	-38,52 MLWS	39,75	4	72	53	63	
21	-38,77 MLWS	40,00	4	72	57	63	
22	-39,02 MLWS	40,25	4	72	61	63	
23	-39,27 MLWS	40,50	3	72	64	83	
24	-39,52 MLWS	40,75	3	72	67	83	
25	-39,77 MLWS	41,00	3	72	70	83	
26	-40,02 MLWS	41,25	3	72	73	83	
27	-40,27 MLWS	41,50	3	72	76	83	
28	-40,52 MLWS	41,75	3	72	79	83	
29	-40,77 MLWS	42,00	3	72	82	83	
30	-41,02 MLWS	42,25	3	72	85	83	
31	-41,27 MLWS	42,50	3	72	88	83	
32	-41,52 MLWS	42,75	3	72	91	83	
33	-41,77 MLWS	43,00	2	72	93	125	
34	-42,02 MLWS	43,25	3	72	96	83	
35	-42,27 MLWS	43,50	3	72	99	83	
36	-42,52 MLWS	43,75	3	72	102	83	
37	-42,77 MLWS	44,00	3	72	105	83	
38	-43,02 MLWS	44,25	3	72	108	83	
39	-43,27 MLWS	44,50	3	72	111	83	
40	-43,52 MLWS	44,75	3	72	114	83	
41	-43,77 MLWS	45,00	3	72	117	83	
42	-44,02 MLWS	45,25	3	72	120	83	
43	-44,27 MLWS	45,50	3	72	123	83	
44	-44,52 MLWS	45,75	3	72	126	83	
45	-44,77 MLWS	46,00	3	72	129	83	
46	-45,02 MLWS	46,25	3	72	132	83	
47	-45,27 MLWS	46,50	3	72	135	83	
48	-45,52 MLWS	46,75	3	72	138	83	
49	-45,77 MLWS	47,00	3	72	141	83	
50	-46,02 MLWS	47,25	3	72	144	83	
51	-46,27 MLWS	47,50	4	72	148	62,5	
52	-46,52 MLWS	47,75	4	72	152	62,5	
53	-46,77 MLWS	48,00	4	72	156	62,5	
54	-47,02 MLWS	48,25	4	72	160	62,5	
55	-47,27 MLWS	48,50	5	72	165	50,0	
56	-47,52 MLWS	48,75	4	72	169	62,5	
57	-47,77 MLWS	49,00	4	72	173	62,5	
58	-48,02 MLWS	49,25	4	72	177	62,5	
59	-48,27 MLWS	49,50	4	72	181	62,5	
60	-48,52 MLWS	49,75	4	72	185	62,5	
61	-48,77 MLWS	50,00	4	72	189	62,5	
62	-49,02 MLWS	50,25	4	72	193	62,5	
63	-49,27 MLWS	50,50	5	72	198	50,0	
64	-49,52 MLWS	50,75	5	72	203	50,0	
65	-49,77 MLWS	51,00	6	72	209	41,7	
66	-50,02 MLWS	51,25	5	72	214	50,0	
67	-50,27 MLWS	51,50	5	72	219	50,0	
68	-50,52 MLWS	51,75	5	72	224	50,0	
69	-50,77 MLWS	52,00	6	72	230	41,7	
70	-51,02 MLWS	52,25	5	72	235	50,0	
71	-51,27 MLWS	52,50	5	72	240	50,0	
72	-51,52 MLWS	52,75	5	72	245	50,0	
73	-51,77 MLWS	53,00	5	72	250	50,0	
