N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
52	-50,94 MLWS	52,00	24	36	561	10,4	
53	-51,19 MLWS	52,25	26	36	587	9,6	
54	-51,44 MLWS	52,50	26	36	613	9,6	
55	-51,69 MLWS	52,75	30	36	643	8,3	
56	-51,94 MLWS	53,00	30	36	673	8,3	
57	-52,19 MLWS	53,25	30	40	703	8,3	
58	-52,44 MLWS	53,50	28	40	731	8,9	
59	-52,69 MLWS	53,75	28	40	759	8,9	
60	-52,94 MLWS	54,00	28	52	787	8,9	
61	-53,19 MLWS	54,25	28	52	815	8,9	
62	-53,44 MLWS	54,50	28	52	843	8,9	
63	-53,69 MLWS	54,75	28	59	871	8,9	
64	-53,94 MLWS	55,00	26	60	897	9,6	
65	-54,19 MLWS	55,25	26	60	923	9,6	
66	-54,44 MLWS	55,50	28	60	951	8,9	
67	-54,69 MLWS	55,75	26	60	977	9,6	
68	-54,94 MLWS	56,00	26	60	1.003	9,6	
69	-55,19 MLWS	56,25	28	60	1.031	8,9	
70	-55,44 MLWS	56,50	26	62	1.057	9,6	
71	-55,69 MLWS	56,75	30	62	1.087	8,3	
72	-55,94 MLWS	57,00	32	62	1.119	7,8	
73	-56,19 MLWS	57,25	32	62	1.151	7,8	
74	-56,44 MLWS	57,50	30	62	1.181	8,3	
75	-56,69 MLWS	57,75	30	62	1.211	8,3	
76	-56,94 MLWS	58,00	28	68	1.239	8,9	
77	-57,19 MLWS	58,25	30	68	1.269	8,3	
78	-57,44 MLWS	58,50	28	72	1.297	8,9	
79	-57,69 MLWS	58,75	28	80	1.325	8,9	
80	-57,94 MLWS	59,00	28	85	1.353	8,9	
81	-58,19 MLWS	59,25	30	90	1.383	8,3	
82	-58,44 MLWS	59,50	28	100	1.411	8,9	
83	-58,69 MLWS	59,75	28	95	1.439	8,9	
84	-58,94 MLWS	60,00	26	100	1.465	9,6	
85	-59,19 MLWS	60,25	28	110	1.493	8,9	
86	-59,44 MLWS	60,50	28	110	1.521	8,9	
87	-59,69 MLWS	60,75	30	115	1.551	8,3	
88	-59,94 MLWS	61,00	30	115	1.581	8,3	
89	-60,19 MLWS	61,25	32	115	1.613	7,8	
90	-60,44 MLWS	61,50	28	125	1.641	8,9	
91	-60,69 MLWS	61,75	28	125	1.669	8,9	
92	-60,94 MLWS	62,00	30	135	1.699	8,3	
93	-61,19 MLWS	62,25	30	135	1.729	8,3	
94	-61,44 MLWS	62,50	30	135	1.759	8,3	
95	-61,69 MLWS	62,75	28	150	1.787	8,9	
96	-61,94 MLWS	63,00	28	155	1.815	8,9	
97	-62,19 MLWS	63,25	30	170	1.845	8,3	
98	-62,44 MLWS	63,50	32	170	1.877	7,8	
99	-62,69 MLWS	63,75	28	170	1.905	8,9	
100	-62,94 MLWS	64	28	170	1.933	8,9	
101	-63,19 MLWS	64,25	28	180	1.961	8,9	
102	-63,44 MLWS	64,50	30	180	1.991	8,3	
103	-63,69 MLWS	64,75	28	190	2.019	8,9	
104	-63,94 MLWS	65,00	28	190	2.047	8,9	
105	-64,19 MLWS	65,25	28	195	2.075	8,9	
106	-64,44 MLWS	65,50	26	195	2.101	9,6	
107	-64,69 MLWS	65,75	30	190	2.131	8,3	
108	-64,94 MLWS	66,00	30	200	2.161	8,3	
109	-65,19 MLWS	66,25	28	200	2.189	8,9	
110	-65,44 MLWS	66,50	30	200	2.219	8,3	
111	-65,69 MLWS	66,75	30	210	2.249	8,3	
112	-65,94 MLWS	67,00	28	210	2.277	8,9	
113	-66,19 MLWS	67,25	30	225	2.307	8,3	
114	-66,44 MLWS	67,50	26	225	2.333	9,6	
115	-66,69 MLWS	67,75	26	210	2.359	9,6	
116	-66,94 MLWS	68,00	26	215	2.385	9,6	
117	-67,19 MLWS	68,25	28	225	2.413	8,9	
118	-67,44 MLWS	68,50	30	230	2.443	8,3	
119	-67,69 MLWS	68,75	28	240	2.471	8,9	
120	-67,94 MLWS	69,00	28	240	2.499	8,9	
121	-68,19 MLWS	69,25	28	245	2.527	8,9	
122	-68,44 MLWS	69,50	28	245	2.555	8,9	
123	-68,69 MLWS	69,75	30	255	2.585	8,3	
124	-68,94 MLWS	70,00	28	255	2.613	8,9	
125	-69,19 MLWS	70,25	30	255	2.643	8,3	
126	-69,44 MLWS	70,50	30	260	2.673	8,3	
127	-69,69 MLWS	70,75	30	260	2.703	8,3	
128	-69,79 MLWS	70,85	10	260	2.713	10,0	
