N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
80	-57,12 MLWS	58,25	26	80	1.337	9,6	
81	-57,37 MLWS	58,50	28	80	1.365	8,9	
82	-57,62 MLWS	58,75	28	80	1.393	8,9	
83	-57,87 MLWS	59,00	26	100	1.419	9,6	
84	-58,12 MLWS	59,25	28	100	1.447	8,9	
85	-58,37 MLWS	59,50	28	100	1.475	8,9	
86	-58,62 MLWS	59,75	32	100	1.507	7,8	
87	-58,87 MLWS	60,00	28	110	1.535	8,9	
88	-59,12 MLWS	60,25	28	110	1.563	8,9	
89	-59,37 MLWS	60,50	28	110	1.591	8,9	
90	-59,62 MLWS	60,75	28	110	1.619	8,9	
91	-59,87 MLWS	61,00	28	110	1.647	8,9	
92	-60,12 MLWS	61,25	28	110	1.675	8,9	
93	-60,37 MLWS	61,50	28	110	1.703	8,9	
94	-60,62 MLWS	61,75	28	120	1.731	8,9	
95	-60,87 MLWS	62,00	30	120	1.761	8,3	
96	-61,12 MLWS	62,25	28	120	1.789	8,9	
97	-61,37 MLWS	62,50	30	120	1.819	8,3	
98	-61,62 MLWS	62,75	28	130	1.847	8,9	
99	-61,87 MLWS	63,00	28	130	1.875	8,9	
100	-62,12 MLWS	63,25	28	130	1.903	8,9	
101	-62,37 MLWS	63,50	28	140	1.931	8,9	
102	-62,62 MLWS	63,75	26	140	1.957	9,6	
103	-62,87 MLWS	64,00	26	140	1.983	9,6	
104	-63,12 MLWS	64,25	26	140	2.009	9,6	
105	-63,37 MLWS	64,50	26	140	2.035	9,6	
106	-63,62 MLWS	64,75	26	140	2.061	9,6	
107	-63,87 MLWS	65,00	26	140	2.087	9,6	
108	-64,12 MLWS	65,25	26	140	2.113	9,6	
109	-64,37 MLWS	65,50	28	140	2.141	8,9	
110	-64,62 MLWS	65,75	28	140	2.169	8,9	
111	-64,87 MLWS	66,00	26	140	2.195	9,6	
112	-65,12 MLWS	66,25	28	140	2.223	8,9	
113	-65,37 MLWS	66,50	28	140	2.251	8,9	
114	-65,62 MLWS	66,75	28	140	2.279	8,9	
115	-65,87 MLWS	67,00	28	140	2.307	8,9	
116	-66,12 MLWS	67,25	28	150	2.335	8,9	
117	-66,37 MLWS	67,50	36	150	2.371	6,9	
118	-66,62 MLWS	67,75	38	160	2.409	6,6	
119	-66,87 MLWS	68,00	40	160	2.449	6,3	
120	-67,12 MLWS	68,25	40	160	2.489	6,3	
121	-67,37 MLWS	68,50	38	160	2.527	6,6	
122	-67,62 MLWS	68,75	28	160	2.555	8,9	
