N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
90	-61,03 MLWS	62,00	28	120	1.967	8,9	
91	-61,28 MLWS	62,25	28	130	1.995	8,9	
92	-61,53 MLWS	62,50	28	130	2.023	8,9	
93	-61,78 MLWS	62,75	28	130	2.051	8,9	
94	-62,03 MLWS	63,00	28	130	2.079	8,9	
95	-62,28 MLWS	63,25	28	140	2.107	8,9	
96	-62,53 MLWS	63,50	28	140	2.135	8,9	
97	-62,78 MLWS	63,75	28	140	2.163	8,9	
98	-63,03 MLWS	64,00	28	140	2.191	8,9	
99	-63,28 MLWS	64,25	32	140	2.223	7,8	
100	-63,53 MLWS	64,5	30	150	2.253	8,3	
101	-63,78 MLWS	64,75	30	150	2.283	8,3	
102	-64,03 MLWS	65,00	30	150	2.313	8,3	
103	-64,28 MLWS	65,25	30	160	2.343	8,3	
104	-64,53 MLWS	65,50	30	160	2.373	8,3	
105	-64,78 MLWS	65,75	32	160	2.405	7,8	
106	-65,03 MLWS	66,00	30	170	2.435	8,3	
107	-65,28 MLWS	66,25	28	170	2.463	8,9	
108	-65,53 MLWS	66,50	28	170	2.491	8,9	
109	-65,78 MLWS	66,75	30	170	2.521	8,3	
110	-66,03 MLWS	67,00	28	170	2.549	8,9	
111	-66,28 MLWS	67,25	28	170	2.577	8,9	
112	-66,53 MLWS	67,50	30	180	2.607	8,3	
113	-66,78 MLWS	67,75	28	180	2.635	8,9	
114	-67,03 MLWS	68,00	28	180	2.663	8,9	
115	-67,28 MLWS	68,25	28	180	2.691	8,9	
116	-67,53 MLWS	68,50	30	190	2.721	8,3	
117	-67,78 MLWS	68,75	30	190	2.751	8,3	
118	-68,03 MLWS	69,00	28	200	2.779	8,9	
119	-68,28 MLWS	69,25	28	200	2.807	8,9	
120	-68,53 MLWS	69,50	28	200	2.835	8,9	
121	-68,78 MLWS	69,75	28	200	2.863	8,9	
122	-69,03 MLWS	70,00	28	200	2.891	8,9	
123	-69,28 MLWS	70,25	28	210	2.919	8,9	
124	-69,53 MLWS	70,50	28	210	2.947	8,9	
125	-69,78 MLWS	70,75	28	210	2.975	8,9	
126	-70,03 MLWS	71,00	30	210	3.005	8,3	
127	-70,28 MLWS	71,25	28	210	3.033	8,9	
128	-70,53 MLWS	71,50	28	210	3.061	8,9	
129	-70,78 MLWS	71,75	28	220	3.089	8,9	
130	-71,03 MLWS	72,00	26	220	3.115	9,6	
131	-71,28 MLWS	72,25	26	220	3.141	9,6	
132	-71,53 MLWS	72,50	28	230	3.169	8,9	
133	-71,78 MLWS	72,75	28	230	3.197	8,9	
134	-72,03 MLWS	73,00	32	230	3.229	7,8	
135	-72,28 MLWS	73,25	32	230	3.261	7,8	
136	-72,53 MLWS	73,50	30	230	3.291	8,3	
137	-72,78 MLWS	73,75	30	230	3.321	8,3	
138	-73,03 MLWS	74,00	30	230	3.351	8,3	
139	-73,28 MLWS	74,25	28	230	3.379	8,9	
140	-73,53 MLWS	74,50	30	240	3.409	8,3	
141	-73,78 MLWS	74,75	28	240	3.437	8,9	
142	-74,03 MLWS	75,00	28	240	3.465	8,9	
143	-74,28 MLWS	75,25	28	240	3.493	8,9	
144	-74,53 MLWS	75,50	28	240	3.521	8,9	
145	-74,78 MLWS	75,75	28	240	3.549	8,9	
146	-75,03 MLWS	76,00	28	240	3.577	8,9	
147	-75,28 MLWS	76,25	28	240	3.605	8,9	
148	-75,53 MLWS	76,50	28	240	3.633	8,9	
149	-75,78 MLWS	76,75	30	240	3.663	8,3	
150	-76,03 MLWS	77,00	30	240	3.693	8,3	
151	-76,28 MLWS	77,25	30	240	3.723	8,3	
152	-76,53 MLWS	77,50	28	240	3.751	8,9	
153	-76,78 MLWS	77,75	30	240	3.781	8,3	
154	-77,03 MLWS	78,00	30	240	3.811	8,3	
155	-77,28 MLWS	78,25	30	240	3.841	8,3	
156	-77,53 MLWS	78,50	28	240	3.869	8,9	
157	-77,78 MLWS	78,75	28	240	3.897	8,9	
158	-78,03 MLWS	79,00	28	240	3.925	8,9	
159	-78,28 MLWS	79,25	28	240	3.953	8,9	
160	-78,53 MLWS	79,50	28	240	3.981	8,9	
161	-78,78 MLWS	79,75	30	240	4.011	8,3	
162	-79,03 MLWS	80,00	36	240	4.047	6,9	
163	-79,28 MLWS	80,25	34	240	4.081	7,4	
164	-79,53 MLWS	80,50	34	240	4.115	7,4	
165	-79,78 MLWS	80,75	34	240	4.149	7,4	
166	-80,03 MLWS	81,00	30	240	4.179	8,3	
167	-80,28 MLWS	81,25	30	240	4.209	8,3	
168	-80,40 MLWS	81,37	14	240	4.223	8,6	
