N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
50	-54,34 MLWS	55,25	25	56	667	10	
51	-54,59 MLWS	55,50	25	56	692	10,0	
52	-54,84 MLWS	55,75	27	56	719	9,3	
53	-55,09 MLWS	56,00	28	56	747	8,9	
54	-55,34 MLWS	56,25	27	59	774	9,3	
55	-55,59 MLWS	56,50	24	60	798	10,4	
56	-55,84 MLWS	56,75	28	60	826	8,9	
57	-56,09 MLWS	57,00	25	60	851	10,0	
58	-56,34 MLWS	57,25	29	66	880	8,6	
59	-56,59 MLWS	57,50	27	66	907	9,3	
60	-56,84 MLWS	57,75	26	70	933	9,6	
61	-57,09 MLWS	58,00	28	72	961	8,9	
62	-57,34 MLWS	58,25	28	72	989	8,9	
63	-57,59 MLWS	58,50	23	90	1.012	10,9	
64	-57,84 MLWS	58,75	22	90	1.034	11,4	
65	-58,09 MLWS	59,00	23	85	1.057	10,9	
66	-58,34 MLWS	59,25	24	80	1.081	10,4	
67	-58,59 MLWS	59,50	25	80	1.106	10,0	
68	-58,84 MLWS	59,75	27	85	1.133	9,3	
69	-59,09 MLWS	60,00	25	85	1.158	10,0	
70	-59,34 MLWS	60,25	28	85	1.186	8,9	
71	-59,59 MLWS	60,50	22	90	1.208	11,4	
72	-59,84 MLWS	60,75	26	90	1.234	9,6	
73	-60,09 MLWS	61,00	23	95	1.257	10,9	
74	-60,34 MLWS	61,25	23	90	1.280	10,9	
75	-60,59 MLWS	61,50	21	90	1.301	11,9	
76	-60,84 MLWS	61,75	28	90	1.329	8,9	
77	-61,09 MLWS	62,00	27	90	1.356	9,3	
78	-61,34 MLWS	62,25	27	95	1.383	9,3	
79	-61,59 MLWS	62,50	26	110	1.409	9,6	
80	-61,84 MLWS	62,75	28	110	1.437	8,9	
81	-62,09 MLWS	63,00	28	110	1.465	8,9	
82	-62,34 MLWS	63,25	24	120	1.489	10,4	
83	-62,59 MLWS	63,50	24	120	1.513	10,4	
84	-62,84 MLWS	63,75	28	120	1.541	8,9	
85	-63,09 MLWS	64,00	27	125	1.568	9,3	
86	-63,34 MLWS	64,25	27	130	1.595	9,3	
87	-63,59 MLWS	64,50	25	130	1.620	10,0	
88	-63,84 MLWS	64,75	27	135	1.647	9,3	
89	-64,09 MLWS	65,00	25	140	1.672	10,0	
90	-64,34 MLWS	65,25	30	140	1.702	8,3	
91	-64,59 MLWS	65,50	28	150	1.730	8,9	
92	-64,84 MLWS	65,75	28	150	1.758	8,9	
93	-65,09 MLWS	66,00	26	160	1.784	9,6	
94	-65,34 MLWS	66,25	26	155	1.810	9,6	
95	-65,59 MLWS	66,50	25	160	1.835	10,0	
96	-65,84 MLWS	66,75	28	165	1.863	8,9	
97	-66,09 MLWS	67,00	26	170	1.889	9,6	
98	-66,34 MLWS	67,25	25	170	1.914	10,0	
99	-66,59 MLWS	67,50	26	185	1.940	9,6	
100	-66,84 MLWS	67,75	26	185	1.966	9,6	
101	-67,09 MLWS	68,00	24	180	1.990	10,4	
102	-67,34 MLWS	68,25	26	180	2.016	9,6	
103	-67,59 MLWS	68,50	26	190	2.042	9,6	
104	-67,84 MLWS	68,75	26	190	2.068	9,6	
105	-68,09 MLWS	69,00	23	195	2.091	10,9	
106	-68,34 MLWS	69,25	25	190	2.116	10,0	
107	-68,59 MLWS	69,50	24	195	2.140	10,4	
108	-68,84 MLWS	69,75	27	195	2.167	9,3	
109	-69,09 MLWS	70,00	22	195	2.189	11,4	
110	-69,34 MLWS	70,25	30	195	2.219	8,3	
111	-69,59 MLWS	70,50	27	200	2.246	9,3	
112	-69,84 MLWS	70,75	27	200	2.273	9,3	
113	-70,09 MLWS	71,00	24	200	2.297	10,4	
114	-70,34 MLWS	71,25	30	205	2.327	8,3	
115	-70,59 MLWS	71,50	26	215	2.353	9,6	
116	-70,84 MLWS	71,75	29	215	2.382	8,6	
117	-71,09 MLWS	72,00	24	215	2.406	10,4	
118	-71,34 MLWS	72,25	27	220	2.433	9,3	
119	-71,59 MLWS	72,50	25	220	2.458	10,0	
120	-71,84 MLWS	72,75	29	220	2.487	8,6	
121	-72,09 MLWS	73,00	24	225	2.511	10,4	
122	-72,34 MLWS	73,25	28	225	2.539	8,9	
123	-72,59 MLWS	73,50	26	225	2.565	9,6	
124	-72,84 MLWS	73,75	28	235	2.593	8,9	
125	-73,09 MLWS	74,00	24	235	2.617	10,4	
126	-73,34 MLWS	74,25	26	235	2.643	9,6	
127	-73,59 MLWS	74,50	28	235	2.671	8,9	
128	-73,84 MLWS	74,75	24	240	2.695	10,4	
129	-74,09 MLWS	75,00	24	245	2.719	10,4	
130	-74,34 MLWS	75,25	31	250	2.750	8,1	
131	-74,59 MLWS	75,50	27	255	2.777	9,3	
132	-74,84 MLWS	75,75	27	260	2.804	9,3	
133	-75,09 MLWS	76,00	27	260	2.831	9,3	
134	-75,34 MLWS	76,25	29	260	2.860	8,6	
135	-75,59 MLWS	76,50	28	260	2.888	8,9	
136	-75,84 MLWS	76,75	28	260	2.916	8,9	
137	-76,09 MLWS	77,00	30	260	2.946	8,3	
138	-76,34 MLWS	77,25	30	260	2.976	8,3	
139	-76,59 MLWS	77,50	27	260	3.003	9,3	
140	-76,84 MLWS	77,75	27	260	3.030	9,3	
141	-77,09 MLWS	78,00	27	260	3.057	9,3	
142	-77,34 MLWS	78,25	27	260	3.084	9,3	
143	-77,59 MLWS	78,50	27	260	3.111	9,3	
144	-77,84 MLWS	78,75	27	250	3.138	9,3	
145	-78,09 MLWS	79,00	29	250	3.167	8,6	
146	-78,34 MLWS	79,25	29	250	3.196	8,6	
