N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
73	-54,89 MLWS	55,75	24	60	1.126	10,4	
74	-55,14 MLWS	56,00	27	60	1.153	9,3	
75	-55,39 MLWS	56,25	27	60	1.180	9,3	
76	-55,64 MLWS	56,50	27	60	1.207	9,3	
77	-55,89 MLWS	56,75	27	60	1.234	9,3	
78	-56,14 MLWS	57,00	24	70	1.258	10,4	
79	-56,39 MLWS	57,25	29	70	1.287	8,6	
80	-56,64 MLWS	57,50	29	70	1.316	8,6	
81	-56,89 MLWS	57,75	29	70	1.345	8,6	
82	-57,14 MLWS	58,00	29	80	1.374	8,6	
83	-57,39 MLWS	58,25	29	80	1.403	8,6	
84	-57,64 MLWS	58,50	27	90	1.430	9,3	
85	-57,89 MLWS	58,75	27	90	1.457	9,3	
86	-58,14 MLWS	59,00	27	90	1.484	9,3	
87	-58,39 MLWS	59,25	27	100	1.511	9,3	
88	-58,64 MLWS	59,50	27	100	1.538	9,3	
89	-58,89 MLWS	59,75	27	100	1.565	9,3	
90	-59,14 MLWS	60,00	27	100	1.592	9,3	
91	-59,39 MLWS	60,25	27	110	1.619	9,3	
92	-59,64 MLWS	60,50	25	110	1.644	10,0	
93	-59,89 MLWS	60,75	25	110	1.669	10,0	
94	-60,14 MLWS	61,00	25	110	1.694	10,0	
95	-60,39 MLWS	61,25	25	110	1.719	10,0	
96	-60,64 MLWS	61,50	25	110	1.744	10,0	
97	-60,89 MLWS	61,75	25	110	1.769	10,0	
98	-61,14 MLWS	62,00	25	110	1.794	10,0	
99	-61,39 MLWS	62,25	25	110	1.819	10,0	
100	-61,64 MLWS	62,5	25	120	1.844	10,0	
101	-61,89 MLWS	62,75	25	120	1.869	10,0	
102	-62,14 MLWS	63,00	25	120	1.894	10,0	
103	-62,39 MLWS	63,25	27	130	1.921	9,3	
104	-62,64 MLWS	63,50	27	130	1.948	9,3	
105	-62,89 MLWS	63,75	27	130	1.975	9,3	
106	-63,14 MLWS	64,00	27	130	2.002	9,3	
107	-63,39 MLWS	64,25	27	130	2.029	9,3	
108	-63,64 MLWS	64,50	27	140	2.056	9,3	
109	-63,89 MLWS	64,75	27	150	2.083	9,3	
110	-64,14 MLWS	65,00	27	150	2.110	9,3	
111	-64,39 MLWS	65,25	27	150	2.137	9,3	
112	-64,64 MLWS	65,50	27	170	2.164	9,3	
113	-64,89 MLWS	65,75	27	170	2.191	9,3	
114	-65,14 MLWS	66,00	27	180	2.218	9,3	
115	-65,39 MLWS	66,25	27	180	2.245	9,3	
116	-65,64 MLWS	66,50	27	180	2.272	9,3	
117	-65,89 MLWS	66,75	27	180	2.299	9,3	
118	-66,14 MLWS	67,00	27	180	2.326	9,3	
119	-66,39 MLWS	67,25	27	180	2.353	9,3	
120	-66,64 MLWS	67,50	27	180	2.380	9,3	
121	-66,89 MLWS	67,75	27	180	2.407	9,3	
122	-67,14 MLWS	68,00	27	180	2.434	9,3	
123	-67,39 MLWS	68,25	28	180	2.462	8,9	
124	-67,64 MLWS	68,50	28	190	2.490	8,9	
125	-67,89 MLWS	68,75	28	190	2.518	8,9	
126	-68,14 MLWS	69,00	28	190	2.546	8,9	
127	-68,39 MLWS	69,25	28	190	2.574	8,9	
128	-68,64 MLWS	69,50	28	190	2.602	8,9	
129	-68,89 MLWS	69,75	28	190	2.630	8,9	
130	-69,14 MLWS	70,00	28	190	2.658	8,9	
131	-69,39 MLWS	70,25	28	190	2.686	8,9	
132	-69,64 MLWS	70,50	28	190	2.714	8,9	
133	-69,89 MLWS	70,75	17	190	2.731	14,7	
