N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
47	-49,45 MLWS	50,25	18	36	464	14	
48	-49,70 MLWS	50,50	19	36	483	13	
49	-49,95 MLWS	50,75	21	36	504	12	
50	-50,20 MLWS	51,00	21	36	525	12	
51	-50,45 MLWS	51,25	21	36	546	11,9	
52	-50,70 MLWS	51,50	23	36	569	10,9	
53	-50,95 MLWS	51,75	24	36	593	10,4	
54	-51,20 MLWS	52,00	26	36	619	9,6	
55	-51,45 MLWS	52,25	26	36	645	9,6	
56	-51,70 MLWS	52,50	25	36	670	10,0	
57	-51,95 MLWS	52,75	25	36	695	10,0	
58	-52,20 MLWS	53,00	29	36	724	8,6	
59	-52,45 MLWS	53,25	25	40	749	10,0	
60	-52,70 MLWS	53,50	25	44	774	10,0	
61	-52,95 MLWS	53,75	26	48	800	9,6	
62	-53,20 MLWS	54,00	26	48	826	9,6	
63	-53,45 MLWS	54,25	26	48	852	9,6	
64	-53,70 MLWS	54,50	26	48	878	9,6	
65	-53,95 MLWS	54,75	26	48	904	9,6	
66	-54,20 MLWS	55,00	25	52	929	10,0	
67	-54,45 MLWS	55,25	25	52	954	10,0	
68	-54,70 MLWS	55,50	27	51	981	9,3	
69	-54,95 MLWS	55,75	24	58	1.005	10,4	
70	-55,20 MLWS	56,00	26	58	1.031	9,6	
71	-55,45 MLWS	56,25	26	58	1.057	9,6	
72	-55,70 MLWS	56,50	25	61	1.082	10,0	
73	-55,95 MLWS	56,75	28	61	1.110	8,9	
74	-56,20 MLWS	57,00	26	61	1.136	9,6	
75	-56,45 MLWS	57,25	27	61	1.163	9,3	
76	-56,70 MLWS	57,50	25	66	1.188	10,0	
77	-56,95 MLWS	57,75	24	67	1.212	10,4	
78	-57,20 MLWS	58,00	26	67	1.238	9,6	
79	-57,45 MLWS	58,25	26	71	1.264	9,6	
80	-57,70 MLWS	58,50	24	72	1.288	10,4	
81	-57,95 MLWS	58,75	28	80	1.316	8,9	
82	-58,20 MLWS	59,00	24	80	1.340	10,4	
83	-58,45 MLWS	59,25	24	100	1.364	10,4	
84	-58,70 MLWS	59,50	23	90	1.387	10,9	
85	-58,95 MLWS	59,75	28	90	1.415	8,9	
86	-59,20 MLWS	60,00	26	100	1.441	9,6	
87	-59,45 MLWS	60,25	26	95	1.467	9,6	
88	-59,70 MLWS	60,50	25	105	1.492	10,0	
89	-59,95 MLWS	60,75	25	105	1.517	10,0	
90	-60,20 MLWS	61,00	21	110	1.538	11,9	
91	-60,45 MLWS	61,25	22	105	1.560	11,4	
92	-60,70 MLWS	61,50	22	100	1.582	11,4	
93	-60,95 MLWS	61,75	25	100	1.607	10,0	
94	-61,20 MLWS	62,00	20	95	1.627	12,5	
95	-61,45 MLWS	62,25	27	95	1.654	9,3	
96	-61,70 MLWS	62,50	26	90	1.680	9,6	
97	-61,95 MLWS	62,75	25	95	1.705	10,0	
98	-62,20 MLWS	63,00	25	110	1.730	10,0	
99	-62,45 MLWS	63,25	26	105	1.756	9,6	
100	-62,70 MLWS	63,50	27	110	1.783	9,3	
101	-62,95 MLWS	63,75	29	110	1.812	8,6	
102	-63,20 MLWS	64,00	27	120	1.839	9,3	
103	-63,45 MLWS	64,25	27	120	1.866	9,3	
104	-63,70 MLWS	64,50	28	125	1.894	8,9	
105	-63,95 MLWS	64,75	28	130	1.922	8,9	
106	-64,20 MLWS	65,00	28	140	1.950	8,9	
107	-64,45 MLWS	65,25	28	130	1.978	8,9	
108	-64,70 MLWS	65,50	28	135	2.006	8,9	
109	-64,95 MLWS	65,75	24	135	2.030	10,4	
110	-65,20 MLWS	66,00	24	140	2.054	10,4	
111	-65,45 MLWS	66,25	24	145	2.078	10,4	
112	-65,70 MLWS	66,50	27	145	2.105	9,3	
113	-65,95 MLWS	66,75	26	150	2.131	9,6	
114	-66,20 MLWS	67,00	26	150	2.157	9,6	
115	-66,45 MLWS	67,25	29	140	2.186	8,6	
116	-66,70 MLWS	67,50	28	145	2.214	8,9	
117	-66,95 MLWS	67,75	28	155	2.242	8,9	
118	-67,20 MLWS	68,00	26	155	2.268	9,6	
119	-67,45 MLWS	68,25	26	150	2.294	9,6	
120	-67,70 MLWS	68,50	26	160	2.320	9,6	
121	-67,95 MLWS	68,75	25	170	2.345	10,0	
122	-68,20 MLWS	69,00	25	170	2.370	10,0	
123	-68,45 MLWS	69,25	25	170	2.395	10,0	
124	-68,70 MLWS	69,50	25	170	2.420	10,0	
125	-68,95 MLWS	69,75	25	170	2.445	10,0	
126	-69,20 MLWS	70,00	24	180	2.469	10,4	
127	-69,45 MLWS	70,25	25	175	2.494	10,0	
128	-69,70 MLWS	70,50	27	185	2.521	9,3	
129	-69,95 MLWS	70,75	25	185	2.546	10,0	
130	-70,20 MLWS	71,00	24	185	2.570	10,4	
131	-70,45 MLWS	71,25	27	185	2.597	9,3	
132	-70,70 MLWS	71,50	26	190	2.623	9,6	
133	-70,95 MLWS	71,75	25	200	2.648	10,0	
134	-71,20 MLWS	72,00	25	205	2.673	10,0	
135	-71,45 MLWS	72,25	25	195	2.698	10,0	
136	-71,70 MLWS	72,50	26	200	2.724	9,6	
137	-71,95 MLWS	72,75	26	205	2.750	9,6	
138	-72,20 MLWS	73,00	27	205	2.777	9,3	
139	-72,45 MLWS	73,25	29	205	2.806	8,6	
140	-72,70 MLWS	73,50	26	210	2.832	9,6	
141	-72,95 MLWS	73,75	26	215	2.858	9,6	
142	-73,20 MLWS	74,00	25	215	2.883	10,0	
143	-73,45 MLWS	74,25	25	215	2.908	10,0	
144	-73,70 MLWS	74,50	29	205	2.937	8,6	
145	-73,95 MLWS	74,75	27	210	2.964	9,3	
146	-74,20 MLWS	75,00	25	210	2.989	10,0	
147	-74,45 MLWS	75,25	26	210	3.015	9,6	
148	-74,70 MLWS	75,50	30	230	3.045	8,3	
149	-74,95 MLWS	75,75	24	240	3.069	10,4	
150	-75,20 MLWS	76,00	28	250	3.097	8,9	
151	-75,45 MLWS	76,25	30	230	3.127	8,3	
152	-75,70 MLWS	76,50	30	230	3.157	8,3	
153	-75,75 MLWS	76,55	7	230	3.164	7,1	
