N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
62	-51,22 MLWS	52,50	22	47	771	11,4	
63	-51,47 MLWS	52,75	22	47	793	11,4	
64	-51,72 MLWS	53,00	25	47	818	10,0	
65	-51,97 MLWS	53,25	26	47	844	9,6	
66	-52,22 MLWS	53,50	27	47	871	9,3	
67	-52,47 MLWS	53,75	27	50	898	9,3	
68	-52,72 MLWS	54,00	28	50	926	8,9	
69	-52,97 MLWS	54,25	27	50	953	9,3	
70	-53,22 MLWS	54,50	26	56	979	9,6	
71	-53,47 MLWS	54,75	32	56	1.011	7,8	
72	-53,72 MLWS	55,00	26	58	1.037	9,6	
73	-53,97 MLWS	55,25	26	58	1.063	9,6	
74	-54,22 MLWS	55,50	25	58	1.088	10,0	
75	-54,47 MLWS	55,75	28	58	1.116	8,9	
76	-54,72 MLWS	56,00	28	58	1.144	8,9	
77	-54,97 MLWS	56,25	34	60	1.178	7,4	
78	-55,22 MLWS	56,50	31	60	1.209	8,1	
79	-55,47 MLWS	56,75	31	60	1.240	8,1	
80	-55,72 MLWS	57,00	32	60	1.272	7,8	
81	-55,97 MLWS	57,25	32	65	1.304	7,8	
82	-56,22 MLWS	57,50	32	65	1.336	7,8	
83	-56,47 MLWS	57,75	33	67	1.369	7,6	
84	-56,72 MLWS	58,00	32	67	1.401	7,8	
85	-56,97 MLWS	58,25	32	67	1.433	7,8	
86	-57,22 MLWS	58,50	34	70	1.467	7,4	
87	-57,47 MLWS	58,75	34	90	1.501	7,4	
88	-57,72 MLWS	59,00	29	100	1.530	8,6	
89	-57,97 MLWS	59,25	27	100	1.557	9,3	
90	-58,22 MLWS	59,50	26	100	1.583	9,6	
91	-58,47 MLWS	59,75	27	100	1.610	9,3	
92	-58,72 MLWS	60,00	27	100	1.637	9,3	
93	-58,97 MLWS	60,25	27	100	1.664	9,3	
94	-59,22 MLWS	60,50	29	100	1.693	8,6	
95	-59,47 MLWS	60,75	29	100	1.722	8,6	
96	-59,72 MLWS	61,00	30	100	1.752	8,3	
97	-59,97 MLWS	61,25	33	100	1.785	7,6	
98	-60,22 MLWS	61,50	31	110	1.816	8,1	
99	-60,47 MLWS	61,75	33	110	1.849	7,6	
100	-60,72 MLWS	62	33	120	1.882	7,6	
101	-60,97 MLWS	62,25	32	120	1.914	7,8	
102	-61,22 MLWS	62,50	31	160	1.945	8,1	
103	-61,47 MLWS	62,75	25	150	1.970	10,0	
104	-61,72 MLWS	63,00	29	150	1.999	8,6	
105	-61,97 MLWS	63,25	24	160	2.023	10,4	
106	-62,22 MLWS	63,50	25	160	2.048	10,0	
107	-62,47 MLWS	63,75	24	160	2.072	10,4	
108	-62,72 MLWS	64,00	28	160	2.100	8,9	
109	-62,97 MLWS	64,25	28	160	2.128	8,9	
110	-63,22 MLWS	64,50	27	160	2.155	9,3	
111	-63,47 MLWS	64,75	26	170	2.181	9,6	
112	-63,72 MLWS	65,00	26	170	2.207	9,6	
113	-63,97 MLWS	65,25	26	170	2.233	9,6	
114	-64,22 MLWS	65,50	23	190	2.256	10,9	
115	-64,47 MLWS	65,75	26	190	2.282	9,6	
116	-64,72 MLWS	66,00	25	200	2.307	10,0	
117	-64,97 MLWS	66,25	25	200	2.332	10,0	
118	-65,22 MLWS	66,50	25	200	2.357	10,0	
119	-65,47 MLWS	66,75	25	200	2.382	10,0	
120	-65,72 MLWS	67,00	30	200	2.412	8,3	
121	-65,97 MLWS	67,25	25	210	2.437	10,0	
122	-66,22 MLWS	67,50	25	210	2.462	10,0	
123	-66,47 MLWS	67,75	26	210	2.488	9,6	
124	-66,72 MLWS	68,00	26	210	2.514	9,6	
125	-66,97 MLWS	68,25	26	210	2.540	9,6	
126	-67,22 MLWS	68,50	30	210	2.570	8,3	
127	-67,47 MLWS	68,75	30	220	2.600	8,3	
128	-67,72 MLWS	69,00	27	240	2.627	9,3	
129	-67,97 MLWS	69,25	24	240	2.651	10,4	
130	-68,22 MLWS	69,50	24	240	2.675	10,4	
131	-68,47 MLWS	69,75	20	240	2.695	12,5	
132	-68,72 MLWS	70,00	26	235	2.721	9,6	
133	-68,97 MLWS	70,25	24	235	2.745	10,4	
134	-69,22 MLWS	70,50	24	235	2.769	10,4	
135	-69,47 MLWS	70,75	28	235	2.797	8,9	
136	-69,72 MLWS	71,00	28	235	2.825	8,9	
137	-69,97 MLWS	71,25	30	235	2.855	8,3	
138	-70,22 MLWS	71,50	30	240	2.885	8,3	
139	-70,47 MLWS	71,75	28	240	2.913	8,9	
