N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
63	-53,28 MLWS	54,00	26	52	796	9,6	
64	-53,53 MLWS	54,25	30	56	826	8,3	
65	-53,78 MLWS	54,50	27	56	853	9,3	
66	-54,03 MLWS	54,75	26	57	879	9,6	
67	-54,28 MLWS	55,00	25	57	904	10,0	
68	-54,53 MLWS	55,25	25	60	929	10,0	
69	-54,78 MLWS	55,50	25	60	954	10,0	
70	-55,03 MLWS	55,75	26	60	980	9,6	
71	-55,28 MLWS	56,00	28	62	1.008	8,9	
72	-55,53 MLWS	56,25	26	66	1.034	9,6	
73	-55,78 MLWS	56,50	30	66	1.064	8,3	
74	-56,03 MLWS	56,75	30	68	1.094	8,3	
75	-56,28 MLWS	57,00	28	68	1.122	8,9	
76	-56,53 MLWS	57,25	32	69	1.154	7,8	
77	-56,78 MLWS	57,50	32	69	1.186	7,8	
78	-57,03 MLWS	57,75	29	72	1.215	8,6	
79	-57,28 MLWS	58,00	34	72	1.249	7,4	
80	-57,53 MLWS	58,25	29	72	1.278	8,6	
81	-57,78 MLWS	58,50	29	90	1.307	8,6	
82	-58,03 MLWS	58,75	27	100	1.334	9,3	
83	-58,28 MLWS	59,00	26	100	1.360	9,6	
84	-58,53 MLWS	59,25	26	100	1.386	9,6	
85	-58,78 MLWS	59,50	26	100	1.412	9,6	
86	-59,03 MLWS	59,75	26	100	1.438	9,6	
87	-59,28 MLWS	60,00	25	95	1.463	10,0	
88	-59,53 MLWS	60,25	27	95	1.490	9,3	
89	-59,78 MLWS	60,50	27	90	1.517	9,3	
90	-60,03 MLWS	60,75	27	100	1.544	9,3	
91	-60,28 MLWS	61,00	36	110	1.580	6,9	
92	-60,53 MLWS	61,25	30	110	1.610	8,3	
93	-60,78 MLWS	61,50	28	110	1.638	8,9	
94	-61,03 MLWS	61,75	27	120	1.665	9,3	
95	-61,28 MLWS	62,00	27	120	1.692	9,3	
96	-61,53 MLWS	62,25	27	120	1.719	9,3	
97	-61,78 MLWS	62,50	27	120	1.746	9,3	
98	-62,03 MLWS	62,75	27	120	1.773	9,3	
99	-62,28 MLWS	63,00	27	120	1.800	9,3	
100	-62,53 MLWS	63,25	27	125	1.827	9,3	
101	-62,78 MLWS	63,50	30	130	1.857	8,3	
102	-63,03 MLWS	63,75	29	130	1.886	8,6	
103	-63,28 MLWS	64,00	28	135	1.914	8,9	
104	-63,53 MLWS	64,25	28	135	1.942	8,9	
105	-63,78 MLWS	64,50	28	140	1.970	8,9	
106	-64,03 MLWS	64,75	30	150	2.000	8,3	
107	-64,28 MLWS	65,00	29	155	2.029	8,6	
108	-64,53 MLWS	65,25	29	155	2.058	8,6	
109	-64,78 MLWS	65,50	30	170	2.088	8,3	
110	-65,03 MLWS	65,75	30	170	2.118	8,3	
111	-65,28 MLWS	66,00	28	170	2.146	8,9	
112	-65,53 MLWS	66,25	24	175	2.170	10,4	
113	-65,78 MLWS	66,50	26	175	2.196	9,6	
114	-66,03 MLWS	66,75	24	175	2.220	10,4	
115	-66,28 MLWS	67,00	24	160	2.244	10,4	
116	-66,53 MLWS	67,25	24	160	2.268	10,4	
117	-66,78 MLWS	67,50	26	160	2.294	9,6	
118	-67,03 MLWS	67,75	26	160	2.320	9,6	
119	-67,28 MLWS	68,00	26	160	2.346	9,6	
120	-67,53 MLWS	68,25	26	165	2.372	9,6	
121	-67,78 MLWS	68,50	26	165	2.398	9,6	
122	-68,03 MLWS	68,75	25	170	2.423	10,0	
123	-68,28 MLWS	69,00	25	170	2.448	10,0	
124	-68,53 MLWS	69,25	25	175	2.473	10,0	
125	-68,78 MLWS	69,50	25	175	2.498	10,0	
126	-69,03 MLWS	69,75	25	175	2.523	10,0	
127	-69,28 MLWS	70,00	25	175	2.548	10,0	
128	-69,53 MLWS	70,25	30	175	2.578	8,3	
129	-69,78 MLWS	70,50	29	180	2.607	8,6	
130	-70,03 MLWS	70,75	28	185	2.635	8,9	
131	-70,28 MLWS	71,00	29	185	2.664	8,6	
132	-70,53 MLWS	71,25	29	190	2.693	8,6	
133	-70,78 MLWS	71,50	29	195	2.722	8,6	
134	-71,03 MLWS	71,75	28	195	2.750	8,9	
135	-71,28 MLWS	72,00	29	200	2.779	8,6	
136	-71,53 MLWS	72,25	31	205	2.810	8,1	
137	-71,78 MLWS	72,50	29	205	2.839	8,6	
138	-72,03 MLWS	72,75	27	205	2.866	9,3	
139	-72,28 MLWS	73,00	27	205	2.893	9,3	
140	-72,53 MLWS	73,25	25	210	2.918	10,0	
141	-72,78 MLWS	73,50	24	210	2.942	10,4	
142	-73,03 MLWS	73,75	27	210	2.969	9,3	
143	-73,28 MLWS	74,00	27	210	2.996	9,3	
144	-73,53 MLWS	74,25	24	200	3.020	10,4	
145	-73,78 MLWS	74,50	29	205	3.049	8,6	
146	-74,03 MLWS	74,75	28	205	3.077	8,9	
147	-74,28 MLWS	75,00	28	200	3.105	8,9	
148	-74,53 MLWS	75,25	24	200	3.129	10,4	
149	-74,78 MLWS	75,50	28	205	3.157	8,9	
150	-75,03 MLWS	75,75	28	205	3.185	8,9	
151	-75,28 MLWS	76,00	25	210	3.210	10,0	
152	-75,53 MLWS	76,25	26	210	3.236	9,6	
153	-75,78 MLWS	76,50	29	205	3.265	8,6	
154	-76,03 MLWS	76,75	29	210	3.294	8,6	
155	-76,28 MLWS	77,00	29	210	3.323	8,6	
156	-76,47 MLWS	77,19	22	215	3.345	8,6	
