N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
74	-56,38 MLWS	57,50	26	68	1.069	9,6	
75	-56,63 MLWS	57,75	28	68	1.097	8,9	
76	-56,88 MLWS	58,00	31	72	1.128	8,1	
77	-57,13 MLWS	58,25	22	90	1.150	11,4	
78	-57,38 MLWS	58,50	24	90	1.174	10,4	
79	-57,63 MLWS	58,75	24	90	1.198	10,4	
80	-57,88 MLWS	59,00	27	90	1.225	9,3	
81	-58,13 MLWS	59,25	27	90	1.252	9,3	
82	-58,38 MLWS	59,50	24	100	1.276	10,4	
83	-58,63 MLWS	59,75	26	100	1.302	9,6	
84	-58,88 MLWS	60,00	27	100	1.329	9,3	
85	-59,13 MLWS	60,25	27	100	1.356	9,3	
86	-59,38 MLWS	60,50	27	100	1.383	9,3	
87	-59,63 MLWS	60,75	27	105	1.410	9,3	
88	-59,88 MLWS	61,00	27	105	1.437	9,3	
89	-60,13 MLWS	61,25	27	105	1.464	9,3	
90	-60,38 MLWS	61,50	27	110	1.491	9,3	
91	-60,63 MLWS	61,75	26	115	1.517	9,6	
92	-60,88 MLWS	62,00	26	115	1.543	9,6	
93	-61,13 MLWS	62,25	24	120	1.567	10,4	
94	-61,38 MLWS	62,50	27	120	1.594	9,3	
95	-61,63 MLWS	62,75	27	120	1.621	9,3	
96	-61,88 MLWS	63,00	27	120	1.648	9,3	
97	-62,13 MLWS	63,25	27	125	1.675	9,3	
98	-62,38 MLWS	63,50	25	125	1.700	10,0	
99	-62,63 MLWS	63,75	26	125	1.726	9,6	
100	-62,88 MLWS	64,00	26	125	1.752	9,6	
101	-63,13 MLWS	64,25	26	125	1.778	9,6	
102	-63,38 MLWS	64,50	26	125	1.804	9,6	
103	-63,63 MLWS	64,75	26	130	1.830	9,6	
104	-63,88 MLWS	65,00	24	130	1.854	10,4	
105	-64,13 MLWS	65,25	25	130	1.879	10,0	
106	-64,38 MLWS	65,50	24	135	1.903	10,4	
107	-64,63 MLWS	65,75	26	135	1.929	9,6	
108	-64,88 MLWS	66,00	26	135	1.955	9,6	
109	-65,13 MLWS	66,25	26	135	1.981	9,6	
110	-65,38 MLWS	66,50	26	135	2.007	9,6	
111	-65,63 MLWS	66,75	28	140	2.035	8,9	
112	-65,88 MLWS	67,00	26	145	2.061	9,6	
113	-66,13 MLWS	67,25	26	145	2.087	9,6	
114	-66,38 MLWS	67,50	27	145	2.114	9,3	
115	-66,63 MLWS	67,75	26	150	2.140	9,6	
116	-66,88 MLWS	68,00	26	150	2.166	9,6	
117	-67,13 MLWS	68,25	25	160	2.191	10,0	
118	-67,38 MLWS	68,50	25	160	2.216	10,0	
119	-67,63 MLWS	68,75	26	165	2.242	9,6	
120	-67,88 MLWS	69,00	26	165	2.268	9,6	
121	-68,13 MLWS	69,25	26	165	2.294	9,6	
122	-68,38 MLWS	69,50	26	165	2.320	9,6	
123	-68,63 MLWS	69,75	26	170	2.346	9,6	
124	-68,88 MLWS	70,00	27	170	2.373	9,3	
125	-69,13 MLWS	70,25	29	165	2.402	8,6	
126	-69,38 MLWS	70,50	32	170	2.434	7,8	
127	-69,63 MLWS	70,75	31	180	2.465	8,1	
128	-69,88 MLWS	71,00	30	190	2.495	8,3	
