N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
132	-70,47 MLWS	71,50	27	220	2.518	9,3	
133	-70,72 MLWS	71,75	27	220	2.545	9,3	
134	-70,97 MLWS	72,00	29	220	2.574	8,6	
135	-71,22 MLWS	72,25	29	230	2.603	8,6	
136	-71,47 MLWS	72,50	32	230	2.635	7,8	
137	-71,72 MLWS	72,75	32	240	2.667	7,8	
138	-71,97 MLWS	73,00	32	240	2.699	7,8	
139	-72,22 MLWS	73,25	32	240	2.731	7,8	
140	-72,47 MLWS	73,50	32	240	2.763	7,8	
141	-72,72 MLWS	73,75	32	240	2.795	7,8	
142	-72,97 MLWS	74,00	32	240	2.827	7,8	
143	-73,22 MLWS	74,25	32	240	2.859	7,8	
144	-73,47 MLWS	74,50	31	240	2.890	8,1	
145	-73,72 MLWS	74,75	21	240	2.911	11,9	
