N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
76	-53,71 MLWS	55,00	27	56	1.045	9,3	
77	-53,96 MLWS	55,25	27	59	1.072	9,3	
78	-54,21 MLWS	55,50	27	59	1.099	9,3	
79	-54,46 MLWS	55,75	27	59	1.126	9,3	
80	-54,71 MLWS	56,00	27	64	1.153	9,3	
81	-54,96 MLWS	56,25	27	64	1.180	9,3	
82	-55,21 MLWS	56,50	24	64	1.204	10,4	
83	-55,46 MLWS	56,75	24	64	1.228	10,4	
84	-55,71 MLWS	57,00	24	64	1.252	10,4	
85	-55,96 MLWS	57,25	24	67	1.276	10,4	
86	-56,21 MLWS	57,50	24	67	1.300	10,4	
87	-56,46 MLWS	57,75	25	67	1.325	10,0	
88	-56,71 MLWS	58,00	25	67	1.350	10,0	
89	-56,96 MLWS	58,25	28	80	1.378	8,9	
90	-57,21 MLWS	58,50	28	90	1.406	8,9	
91	-57,46 MLWS	58,75	30	100	1.436	8,3	
92	-57,71 MLWS	59,00	30	100	1.466	8,3	
93	-57,96 MLWS	59,25	30	100	1.496	8,3	
94	-58,21 MLWS	59,50	25	90	1.521	10,0	
95	-58,46 MLWS	59,75	22	90	1.543	11,4	
96	-58,71 MLWS	60,00	22	90	1.565	11,4	
97	-58,96 MLWS	60,25	22	90	1.587	11,4	
98	-59,21 MLWS	60,50	22	110	1.609	11,4	
99	-59,46 MLWS	60,75	22	120	1.631	11,4	
100	-59,71 MLWS	61	22	120	1.653	11,4	
101	-59,96 MLWS	61,25	22	120	1.675	11,4	
102	-60,21 MLWS	61,50	22	120	1.697	11,4	
103	-60,46 MLWS	61,75	23	120	1.720	10,9	
104	-60,71 MLWS	62,00	23	120	1.743	10,9	
105	-60,96 MLWS	62,25	20	120	1.763	12,5	
106	-61,21 MLWS	62,50	20	110	1.783	12,5	
107	-61,46 MLWS	62,75	24	110	1.807	10,4	
108	-61,71 MLWS	63,00	24	110	1.831	10,4	
109	-61,96 MLWS	63,25	24	110	1.855	10,4	
110	-62,21 MLWS	63,50	24	110	1.879	10,4	
111	-62,46 MLWS	63,75	28	110	1.907	8,9	
112	-62,71 MLWS	64,00	28	120	1.935	8,9	
113	-62,96 MLWS	64,25	28	130	1.963	8,9	
114	-63,21 MLWS	64,50	28	130	1.991	8,9	
115	-63,46 MLWS	64,75	28	130	2.019	8,9	
116	-63,71 MLWS	65,00	27	130	2.046	9,3	
117	-63,91 MLWS	65,20	22	130	2.068	9,1	
