N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
76	-55,67 MLWS	56,75	26	60	1.162	9,6	
77	-55,92 MLWS	57,00	27	70	1.189	9,3	
78	-56,17 MLWS	57,25	27	70	1.216	9,3	
79	-56,42 MLWS	57,50	28	70	1.244	8,9	
80	-56,67 MLWS	57,75	28	70	1.272	8,9	
81	-56,92 MLWS	58,00	28	70	1.300	8,9	
82	-57,17 MLWS	58,25	28	72	1.328	8,9	
83	-57,42 MLWS	58,50	28	72	1.356	8,9	
84	-57,67 MLWS	58,75	26	72	1.382	9,6	
85	-57,92 MLWS	59,00	23	72	1.405	10,9	
86	-58,17 MLWS	59,25	23	72	1.428	10,9	
87	-58,42 MLWS	59,50	25	72	1.453	10,0	
88	-58,67 MLWS	59,75	28	80	1.481	8,9	
89	-58,92 MLWS	60,00	28	80	1.509	8,9	
90	-59,17 MLWS	60,25	28	90	1.537	8,9	
91	-59,42 MLWS	60,50	28	90	1.565	8,9	
92	-59,67 MLWS	60,75	28	95	1.593	8,9	
93	-59,92 MLWS	61,00	28	95	1.621	8,9	
94	-60,17 MLWS	61,25	28	100	1.649	8,9	
95	-60,42 MLWS	61,50	25	100	1.674	10,0	
96	-60,67 MLWS	61,75	27	110	1.701	9,3	
97	-60,92 MLWS	62,00	27	120	1.728	9,3	
98	-61,17 MLWS	62,25	27	120	1.755	9,3	
99	-61,42 MLWS	62,50	24	120	1.779	10,4	
100	-61,67 MLWS	62,75	24	120	1.803	10,4	
101	-61,92 MLWS	63,00	24	120	1.827	10,4	
102	-62,17 MLWS	63,25	24	120	1.851	10,4	
103	-62,42 MLWS	63,50	18	200	1.869	13,9	
104	-62,67 MLWS	63,75	18	120	1.887	13,9	
105	-62,92 MLWS	64,00	18	120	1.905	13,9	
106	-63,17 MLWS	64,25	24	120	1.929	10,4	
107	-63,42 MLWS	64,50	24	120	1.953	10,4	
108	-63,67 MLWS	64,75	25	120	1.978	10,0	
109	-63,92 MLWS	65,00	24	120	2.002	10,4	
110	-64,17 MLWS	65,25	24	120	2.026	10,4	
111	-64,42 MLWS	65,50	28	120	2.054	8,9	
112	-64,67 MLWS	65,75	28	120	2.082	8,9	
113	-64,92 MLWS	66,00	28	120	2.110	8,9	
114	-65,17 MLWS	66,25	28	130	2.138	8,9	
115	-65,42 MLWS	66,50	28	130	2.166	8,9	
116	-65,67 MLWS	66,75	28	130	2.194	8,9	
117	-65,92 MLWS	67,00	22	130	2.216	11,4	
118	-66,17 MLWS	67,25	22	130	2.238	11,4	
119	-66,42 MLWS	67,50	24	140	2.262	10,4	
120	-66,67 MLWS	67,75	28	140	2.290	8,9	
121	-66,92 MLWS	68,00	28	140	2.318	8,9	
122	-67,17 MLWS	68,25	25	140	2.343	10,0	
123	-67,42 MLWS	68,50	25	140	2.368	10,0	
124	-67,67 MLWS	68,75	25	140	2.393	10,0	
125	-67,92 MLWS	69,00	25	160	2.418	10,0	
126	-68,17 MLWS	69,25	29	160	2.447	8,6	
127	-68,42 MLWS	69,50	29	170	2.476	8,6	
128	-68,67 MLWS	69,75	29	170	2.505	8,6	
129	-68,92 MLWS	70,00	29	170	2.534	8,6	
130	-69,17 MLWS	70,25	10	175	2.544	25,0	
