N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
103	-69,91 MLWS	71,25	30	155	2.439	8,3	
104	-70,16 MLWS	71,50	28	155	2.467	8,9	
105	-70,41 MLWS	71,75	28	155	2.495	8,9	
106	-70,66 MLWS	72,00	26	155	2.521	9,6	
107	-70,91 MLWS	72,25	26	155	2.547	9,6	
108	-71,16 MLWS	72,50	28	160	2.575	8,9	
109	-71,41 MLWS	72,75	28	160	2.603	8,9	
110	-71,66 MLWS	73,00	28	160	2.631	8,9	
111	-71,91 MLWS	73,25	26	190	2.657	9,6	
112	-72,16 MLWS	73,50	26	190	2.683	9,6	
113	-72,41 MLWS	73,75	26	190	2.709	9,6	
114	-72,66 MLWS	74,00	24	190	2.733	10,4	
115	-72,91 MLWS	74,25	24	190	2.757	10,4	
116	-73,16 MLWS	74,50	22	200	2.779	11,4	
117	-73,41 MLWS	74,75	22	200	2.801	11,4	
118	-73,66 MLWS	75,00	24	200	2.825	10,4	
119	-73,91 MLWS	75,25	26	200	2.851	9,6	
120	-74,16 MLWS	75,50	26	200	2.877	9,6	
121	-74,41 MLWS	75,75	26	200	2.903	9,6	
122	-74,66 MLWS	76,00	28	200	2.931	8,9	
123	-74,91 MLWS	76,25	30	180	2.961	8,3	
124	-75,16 MLWS	76,50	34	190	2.995	7,4	
125	-75,41 MLWS	76,75	33	200	3.028	7,6	
126	-75,66 MLWS	77,00	34	200	3.062	7,4	
127	-75,91 MLWS	77,25	31	210	3.093	8,1	
128	-76,16 MLWS	77,50	34	220	3.127	7,4	
129	-76,41 MLWS	77,75	33	220	3.160	7,6	
130	-76,66 MLWS	78,00	33	220	3.193	7,6	
131	-76,91 MLWS	78,25	33	220	3.226	7,6	
132	-77,16 MLWS	78,50	33	220	3.259	7,6	
133	-77,41 MLWS	78,75	34	220	3.293	7,4	
