N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
87	-61,46 MLWS	62,75	26	115	1.728	9,6	
88	-61,71 MLWS	63,00	26	115	1.754	9,6	
89	-61,96 MLWS	63,25	26	110	1.780	9,6	
90	-62,21 MLWS	63,50	26	110	1.806	9,6	
91	-62,46 MLWS	63,75	26	115	1.832	9,6	
92	-62,71 MLWS	64,00	26	115	1.858	9,6	
93	-62,96 MLWS	64,25	26	115	1.884	9,6	
94	-63,21 MLWS	64,50	28	120	1.912	8,9	
95	-63,46 MLWS	64,75	28	120	1.940	8,9	
96	-63,71 MLWS	65,00	28	125	1.968	8,9	
97	-63,96 MLWS	65,25	28	125	1.996	8,9	
98	-64,21 MLWS	65,50	28	125	2.024	8,9	
99	-64,46 MLWS	65,75	28	125	2.052	8,9	
100	-64,71 MLWS	66,00	30	125	2.082	8,3	
101	-64,96 MLWS	66,25	30	130	2.112	8,3	
102	-65,21 MLWS	66,50	28	135	2.140	8,9	
103	-65,46 MLWS	66,75	26	140	2.166	9,6	
104	-65,71 MLWS	67,00	26	140	2.192	9,6	
105	-65,96 MLWS	67,25	28	150	2.220	8,9	
106	-66,21 MLWS	67,50	28	150	2.248	8,9	
107	-66,46 MLWS	67,75	28	150	2.276	8,9	
108	-66,71 MLWS	68,00	28	150	2.304	8,9	
109	-66,96 MLWS	68,25	26	155	2.330	9,6	
110	-67,21 MLWS	68,50	94	280	2.424	2,7	
111	-67,46 MLWS	68,75	84	280	2.508	3,0	
112	-67,71 MLWS	69,00	58	240	2.566	4,3	
113	-67,96 MLWS	69,25	53	240	2.619	4,7	
114	-68,21 MLWS	69,50	64	260	2.683	3,9	
115	-68,46 MLWS	69,75	64	260	2.747	3,9	
116	-68,71 MLWS	70,00	60	260	2.807	4,2	
117	-68,96 MLWS	70,25	48	260	2.855	5,2	
118	-69,21 MLWS	70,50	50	260	2.905	5,0	
119	-69,46 MLWS	70,75	50	250	2.955	5,0	
120	-69,71 MLWS	71,00	45	250	3.000	5,6	
121	-69,96 MLWS	71,25	45	250	3.045	5,6	
122	-70,21 MLWS	71,50	46	250	3.091	5,4	
123	-70,46 MLWS	71,75	48	250	3.139	5,2	
124	-70,71 MLWS	72,00	50	250	3.189	5,0	
125	-70,96 MLWS	72,25	52	250	3.241	4,8	
