N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
85	-57,76 MLWS	58,75	24	100	1.271	10,4	
86	-58,01 MLWS	59,00	24	100	1.295	10,4	
87	-58,26 MLWS	59,25	24	100	1.319	10,4	
88	-58,51 MLWS	59,50	24	100	1.343	10,4	
89	-58,76 MLWS	59,75	24	110	1.367	10,4	
90	-59,01 MLWS	60,00	24	120	1.391	10,4	
91	-59,26 MLWS	60,25	26	120	1.417	9,6	
92	-59,51 MLWS	60,50	26	120	1.443	9,6	
93	-59,76 MLWS	60,75	26	120	1.469	9,6	
94	-60,01 MLWS	61,00	26	120	1.495	9,6	
95	-60,26 MLWS	61,25	27	130	1.522	9,3	
96	-60,51 MLWS	61,50	27	130	1.549	9,3	
97	-60,76 MLWS	61,75	27	130	1.576	9,3	
98	-61,01 MLWS	62,00	27	130	1.603	9,3	
99	-61,26 MLWS	62,25	27	130	1.630	9,3	
100	-61,51 MLWS	62,5	27	130	1.657	9,3	
101	-61,76 MLWS	62,75	28	130	1.685	8,9	
102	-62,01 MLWS	63,00	28	130	1.713	8,9	
103	-62,26 MLWS	63,25	28	130	1.741	8,9	
104	-62,51 MLWS	63,50	28	130	1.769	8,9	
105	-62,76 MLWS	63,75	28	130	1.797	8,9	
106	-63,01 MLWS	64,00	26	130	1.823	9,6	
107	-63,26 MLWS	64,25	27	130	1.850	9,3	
108	-63,51 MLWS	64,50	27	130	1.877	9,3	
109	-63,76 MLWS	64,75	27	130	1.904	9,3	
110	-64,01 MLWS	65,00	27	140	1.931	9,3	
111	-64,26 MLWS	65,25	27	140	1.958	9,3	
112	-64,51 MLWS	65,50	27	160	1.985	9,3	
113	-64,76 MLWS	65,75	27	160	2.012	9,3	
114	-65,01 MLWS	66,00	27	160	2.039	9,3	
115	-65,26 MLWS	66,25	29	160	2.068	8,6	
116	-65,51 MLWS	66,50	29	160	2.097	8,6	
117	-65,76 MLWS	66,75	29	200	2.126	8,6	
118	-66,01 MLWS	67,00	29	220	2.155	8,6	
119	-66,26 MLWS	67,25	29	220	2.184	8,6	
120	-66,51 MLWS	67,50	30	230	2.214	8,3	
121	-66,76 MLWS	67,75	30	230	2.244	8,3	
122	-67,01 MLWS	68,00	30	230	2.274	8,3	
123	-67,26 MLWS	68,25	30	230	2.304	8,3	
124	-67,51 MLWS	68,50	32	230	2.336	7,8	
125	-67,76 MLWS	68,75	32	230	2.368	7,8	
126	-68,01 MLWS	69,00	33	230	2.401	7,6	
127	-68,26 MLWS	69,25	33	230	2.434	7,6	
128	-68,51 MLWS	69,50	33	230	2.467	7,6	
129	-68,76 MLWS	69,75	33	230	2.500	7,6	
130	-69,01 MLWS	70,00	27	230	2.527	9,3	
131	-69,26 MLWS	70,25	27	230	2.554	9,3	
132	-69,51 MLWS	70,50	27	230	2.581	9,3	
133	-69,76 MLWS	70,75	29	230	2.610	8,6	
134	-70,01 MLWS	71,00	29	230	2.639	8,6	
135	-70,26 MLWS	71,25	30	230	2.669	8,3	
136	-70,51 MLWS	71,50	30	230	2.699	8,3	
137	-70,76 MLWS	71,75	30	230	2.729	8,3	
138	-71,01 MLWS	72,00	30	230	2.759	8,3	
139	-71,26 MLWS	72,25	30	230	2.789	8,3	
140	-71,51 MLWS	72,50	30	230	2.819	8,3	
141	-71,76 MLWS	72,75	30	230	2.849	8,3	
142	-72,01 MLWS	73,00	28	230	2.877	8,9	
